POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
SS,35,Zach Pardo,,-,-,-,11/07/2020,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,3,3,3,1,2,4,8,11,11,6,1,1,1,1,1,1,60,12,Normal,Pull,Pull,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,9,10,5,43,57,55,48,35,29,39,34,26,24,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,55,Bobby Parrell,,-,-,-,07/27/2020,17,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.5 Stars,1,10,5,16,10,1,11,4,8,17,11,1,9,1,3,15,9,1,20,11,Flyball,Spray,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,6,2,4,1,49,51,26,50,15,28,15,41,13,6,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,10,Sam Patterson,,-,-,-,12/29/2015,21,USA,6' 1',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,10,4,5,1,8,2,12,10,10,1,1,1,8,2,2,95,8,Normal,Pull,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,OTT,Normal,1,2,30,58,53,26,9,59,33,42,34,27,9,5,3,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,23,Kenny Pauwels,,-,-,-,02/01/2020,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,5,5,4,7,1,6,9,9,6,10,1,10,5,5,3,5,1,5,32,4,Normal,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,3,3,4,40,31,69,25,24,9,50,23,10,16,10,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,17,Pete Pederzani,,-,-,-,02/22/2021,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,12,12,10,1,1,14,13,13,12,7,1,15,12,12,10,1,1,13,52,5,Line Drive,Spray,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,1,53,51,51,15,17,45,2,56,39,48,22,16,20,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,13,Casey Pendola,,-,-,-,10/22/2019,17,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.5 Stars,9,4,14,9,11,11,9,11,15,13,13,14,2,6,14,6,11,9,43,2,Line Drive,Normal,Pull,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,6,1,1,3,52,50,53,60,49,35,49,49,20,20,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,13,Alex Perez,,-,-,-,07/18/2016,21,USA,6' 2',195 lbs,Left,Right,0.5 Stars,1.5 Stars,4,4,5,7,13,5,1,1,1,1,2,1,8,9,8,10,15,9,46,14,Normal,Pull,Normal,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,SIDE,Normal,1,1,9,10,15,48,54,68,25,25,29,50,58,42,38,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,20,Billy Perez,,-,-,-,09/28/2020,16,USA,6' 1',170 lbs,Right,Right,0.5 Stars,2.0 Stars,4,4,4,1,3,4,8,9,6,5,7,10,3,2,3,1,3,2,38,46,Normal,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,6,10,5,71,58,34,33,69,66,71,67,37,43,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,17,Jose Perez,,-,-,-,05/28/2018,19,USA,6' 2',190 lbs,Right,Right,0.5 Stars,1.5 Stars,9,9,5,11,9,9,10,10,7,12,11,10,9,7,4,10,8,6,30,6,Normal,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,3,1,2,1,44,25,65,25,22,39,57,39,40,29,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,3,Luis Perez,,-,-,-,11/30/2020,16,USA,6' 2',180 lbs,Left,Left,0.5 Stars,2.5 Stars,4,4,12,3,5,6,1,1,9,1,1,1,7,8,13,6,9,10,50,9,Line Drive,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,SIDE,Normal,1,4,2,1,1,7,1,33,1,53,33,45,70,65,58,77,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,27,Pat Perez,,-,-,-,06/19/2015,22,USA,6' 3',195 lbs,Left,Left,0.5 Stars,2.0 Stars,22,22,13,4,10,23,16,14,9,1,2,14,24,24,14,8,11,27,50,12,Normal,Normal,Normal,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,2,1,2,23,21,40,3,38,57,55,11,4,4,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,4,Ryan Perkins,,-,-,-,01/23/2019,18,USA,6' 1',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,2,1,1,2,3,2,8,2,5,1,1,1,1,1,1,60,13,Flyball,Normal,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,6,1,4,4,11,1,56,1,52,51,77,53,34,31,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,7,Shane Peters,,-,-,-,01/24/2016,21,USA,6' 6',200 lbs,Switch,Right,0.5 Stars,1.5 Stars,10,11,5,11,4,11,10,7,1,4,9,4,12,11,7,12,2,12,47,10,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,34,57,38,21,10,78,16,12,26,26,26,18,11,14,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,60,Dan Petrick,,-,-,-,05/01/2019,18,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,10,10,8,2,2,12,11,12,10,8,9,15,10,10,6,1,1,11,90,9,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,SIDE,Normal,1,1,2,2,1,39,36,69,38,44,23,50,26,16,17,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,26,Pat Poirier,,-,-,-,11/05/2020,16,CAN,6' 2',185 lbs,Right,Right,0.5 Stars,3.0 Stars,11,10,10,6,3,13,10,11,11,10,10,14,9,10,9,4,1,13,57,8,Normal,Spray,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,SIDE,Normal,1,1,6,6,5,40,43,29,51,32,35,27,36,38,38,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,3,Joe Politis,,-,-,-,04/27/2020,17,USA,5' 10',165 lbs,Left,Right,0.5 Stars,2.5 Stars,9,3,2,1,1,11,1,2,1,1,1,5,5,10,4,3,1,13,48,5,Normal,Normal,Spray,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,SIDE,Normal,1,1,1,1,2,33,27,9,20,38,53,34,17,19,14,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,1,Nate Polk,,-,-,-,04/30/2019,18,USA,6' 2',195 lbs,Left,Left,0.5 Stars,2.5 Stars,10,5,3,7,1,13,1,1,1,1,1,1,9,11,6,10,1,15,26,5,Normal,Normal,Spray,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,3,1,1,1,25,25,25,25,25,25,21,16,7,16,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,20,Paul Pominville,,-,-,-,12/24/2020,16,USA,6' 3',185 lbs,Right,Right,0.5 Stars,2.5 Stars,8,2,3,3,1,10,7,10,6,10,5,14,1,4,1,1,1,8,55,52,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,2,1,4,67,62,34,27,55,21,61,75,51,51,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Javy Ponce,,-,-,-,05/08/2020,17,USA,6' 0',180 lbs,Left,Left,0.5 Stars,2.5 Stars,3,2,5,9,1,5,1,1,1,1,1,1,5,8,7,11,5,10,17,2,Normal,Pull,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,5,9,6,20,17,29,3,63,37,48,33,12,6,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,33,Joe Prosser,,-,-,-,04/15/2016,21,USA,6' 0',175 lbs,Right,Right,0.5 Stars,1.5 Stars,11,10,8,10,13,13,11,13,10,12,16,16,10,10,7,8,12,12,55,1,Normal,Normal,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,SIDE,Normal,1,9,11,12,12,45,41,22,49,18,51,33,55,46,42,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,25,Brian Pruiett,,-,-,-,05/19/2020,17,USA,6' 4',175 lbs,Left,Left,0.5 Stars,2.0 Stars,3,2,1,1,4,3,1,1,1,1,1,1,3,4,3,1,7,5,23,5,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,6,3,1,4,33,27,20,3,56,24,68,59,53,48,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,23,Vince Purdham,,-,-,-,05/22/2019,18,USA,6' 1',175 lbs,Right,Right,0.5 Stars,3.5 Stars,19,22,10,2,19,18,23,21,12,9,22,20,21,18,10,1,19,17,59,7,Line Drive,Spray,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,9,8,11,54,37,69,32,31,33,50,31,32,40,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,5,Matt Pye,,-,-,-,07/04/2016,21,USA,6' 0',180 lbs,Right,Right,0.5 Stars,1.5 Stars,17,18,17,12,19,18,20,21,20,17,25,24,17,15,17,11,17,16,57,1,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,86-88,3/4,Normal,1,5,1,1,1,45,64,83,61,27,50,64,38,15,26,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,16,Brian Rambadt,,-,-,-,11/15/2019,17,USA,6' 2',180 lbs,Left,Left,0.5 Stars,2.0 Stars,9,8,1,1,3,10,2,1,1,1,1,1,10,10,1,1,6,11,58,6,Groundball,Pull,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,SIDE,Normal,1,5,1,4,1,28,13,17,3,34,65,54,11,5,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,7,Andy Ramirez,,-,-,-,09/29/2020,16,USA,6' 0',180 lbs,Switch,Right,0.5 Stars,2.0 Stars,3,3,1,3,1,4,1,1,1,1,1,1,4,5,1,5,2,7,53,9,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,86-88,86-88,3/4,GB'er,1,1,45,48,49,42,18,49,4,44,34,48,8,22,27,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,15,Jordan Ramirez,,-,-,-,04/24/2016,21,USA,6' 1',185 lbs,Left,Left,0.5 Stars,2.0 Stars,9,12,5,9,10,4,10,5,1,1,5,1,13,10,6,10,10,6,56,2,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,6,11,5,23,10,38,3,53,61,67,38,39,40,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,6,Justin Ramsay,,-,-,-,11/19/2020,16,USA,6' 2',195 lbs,Left,Right,0.5 Stars,1.5 Stars,3,12,3,6,6,1,10,1,1,1,2,1,12,5,4,8,8,1,48,11,Normal,Normal,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,90-92,3/4,Normal,1,1,2,2,2,9,15,13,9,45,52,52,22,7,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,15,Doug Ramsey,,-,-,-,09/30/2016,20,USA,6' 1',185 lbs,Right,Right,0.5 Stars,1.5 Stars,10,5,2,4,1,12,9,11,5,10,8,15,5,9,1,2,1,11,50,1,Normal,Normal,Pull,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,3/4,Normal,1,4,67,64,29,21,26,61,5,20,35,49,16,16,7,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,30,Dan Randle,,-,-,-,03/15/2016,21,USA,6' 2',185 lbs,Switch,Right,0.5 Stars,1.5 Stars,9,12,10,12,11,2,13,11,11,16,14,10,11,8,9,11,10,1,58,2,Flyball,Pull,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,SIDE,Normal,1,1,1,4,2,61,69,55,50,45,22,24,69,47,45,50,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,3,Josh Rawson,,-,-,-,08/07/2020,17,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.5 Stars,1,9,1,12,11,1,10,1,5,14,13,1,7,1,1,12,11,1,26,7,Flyball,Pull,Pull,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,OTT,Normal,1,1,78,58,43,29,15,43,35,20,30,37,16,5,1,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,7,Andrew Ray,,-,-,-,11/15/2020,16,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,10,3,5,5,1,13,7,10,8,10,1,14,2,9,4,3,1,12,51,4,Normal,Normal,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,4,2,2,11,10,14,3,41,37,40,43,24,20,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,5,Jason Ray,,-,-,-,09/23/2020,16,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,6,3,8,3,5,9,5,9,10,9,10,11,2,4,7,1,3,6,58,11,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,6,7,6,56,49,66,48,41,33,54,32,31,36,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,50,Jose Rebollar,,-,-,-,08/04/2019,18,USA,5' 11',175 lbs,Right,Right,0.5 Stars,2.5 Stars,5,3,9,5,1,8,8,10,11,10,5,12,2,3,9,3,1,5,54,6,Normal,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,85-87,3/4,GB'er,1,1,5,6,14,14,14,37,7,54,48,57,57,29,15,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,20,Mike Reed,,-,-,-,02/21/2020,17,USA,6' 3',195 lbs,Switch,Right,0.5 Stars,2.0 Stars,4,4,1,1,1,4,1,1,1,1,1,1,7,6,1,1,4,7,19,4,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,2,48,27,48,13,24,37,2,44,43,60,8,6,7,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,19,Trevor Reed,,-,-,-,05/29/2020,17,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,2,1,1,1,1,6,1,2,8,9,1,1,1,1,1,1,1,54,2,Normal,Normal,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,4,1,4,56,61,25,25,26,34,49,38,43,48,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,11,Jason Reilman,,-,-,-,01/12/2016,21,USA,6' 0',175 lbs,Switch,Right,0.5 Stars,1.5 Stars,12,12,15,16,20,14,10,10,12,11,16,10,13,13,16,18,21,16,56,11,Flyball,Normal,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,OTT,Normal,1,5,5,1,2,57,52,32,31,58,26,23,39,43,43,47,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,12,Mike Rembert,,-,-,-,07/21/2019,18,USA,6' 2',180 lbs,Right,Right,0.5 Stars,5.0 Stars,14,15,20,14,20,14,17,16,22,15,19,17,15,13,20,13,20,13,15,7,Line Drive,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,4,1,4,70,56,65,62,26,31,39,62,26,10,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,40,Mario Reyes,,-,-,-,06/09/2019,18,USA,6' 2',175 lbs,Left,Left,0.5 Stars,4.0 Stars,16,15,23,1,18,18,14,13,22,1,19,15,16,16,24,1,18,19,33,5,Line Drive,Spray,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,4,4,3,9,4,42,1,73,44,53,88,74,81,72,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,4,Adam Rice,,-,-,-,07/13/2020,17,USA,6' 3',190 lbs,Right,Right,0.5 Stars,1.5 Stars,2,4,1,7,1,1,8,5,1,10,2,4,3,1,1,5,1,1,38,8,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,SIDE,Normal,1,1,65,29,39,15,17,50,5,34,34,46,15,11,4,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,15,Chris Rice,,-,-,-,03/27/2021,16,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,4,2,1,10,1,6,5,9,3,12,2,10,1,3,1,9,1,4,45,8,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,3/4,Normal,1,1,4,1,2,40,42,63,38,31,23,48,28,9,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,10,Justice Rice,,-,-,-,12/21/2019,17,USA,6' 8',200 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,3,1,1,1,1,1,9,1,1,1,1,3,1,2,56,7,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,11,5,7,26,51,66,3,46,25,27,27,17,32,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,30,Jermaine Richardson,,-,-,-,12/07/2020,16,USA,6' 7',220 lbs,Right,Right,0.5 Stars,2.0 Stars,1,5,1,7,14,1,9,1,1,11,15,1,4,1,1,4,14,1,52,4,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,36,47,26,13,11,50,5,44,38,23,7,3,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,14,Paul Ridenour,,-,-,-,04/19/2019,18,USA,6' 1',185 lbs,Right,Right,0.5 Stars,3.0 Stars,20,21,12,1,1,21,23,22,13,8,1,24,21,20,11,1,2,21,50,6,Line Drive,Pull,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,17,8,16,25,42,35,26,71,60,53,16,10,13,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
