POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
CF,6,Pat Thompson,,-,-,-,12/01/2009,18,USA,6' 1',170 lbs,Switch,Right,0.5 Stars,2.5 Stars,19,18,25,1,13,22,15,14,23,1,11,16,19,20,26,3,13,23,58,5,Line Drive,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,1,2,4,4,6,3,24,1,78,54,48,82,77,75,64,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,5,Bill Thornton,,-,-,-,05/04/2011,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,4,1,1,12,2,6,4,9,3,15,5,11,1,2,1,11,1,4,42,10,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,2,1,1,35,37,33,50,31,33,29,42,21,20,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,13,Omar Tillman,,-,-,-,04/21/2012,16,USA,6' 0',165 lbs,Right,Right,0.5 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,6,Normal,Pull,Pull,10,7,6,38,1,10,8,6,38,1,10,7,5,38,1,24,1,-,-,-,11,-,-,-,-,-,-,3,FB,90-92,92-94,3/4,Normal,86,9,4,4,1,26,5,33,2,45,31,56,17,7,2,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,34,Brad Tindall,,-,-,-,03/13/2005,23,USA,6' 2',200 lbs,Right,Right,0.5 Stars,2.0 Stars,26,21,20,29,23,33,23,30,22,35,27,37,20,24,20,27,21,30,24,8,Normal,Normal,Spray,1,2,1,10,1,1,2,1,10,1,1,2,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,86-88,88-90,SIDE,GB'er,1,1,5,2,1,47,41,42,75,61,38,44,34,13,6,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,0,Jhemiangel Tovar,,-,-,-,04/21/2003,25,VEN,6' 4',195 lbs,Right,Right,0.5 Stars,1.5 Stars,1,6,1,1,1,1,9,1,1,1,1,1,5,1,1,1,1,1,47,18,Normal,Normal,Normal,14,7,1,54,1,12,5,1,50,1,15,9,1,56,1,18,1,-,14,-,-,-,-,-,-,-,-,3,NEU,88-90,88-90,3/4,Normal,21,54,1,-,2,22,28,48,23,9,16,29,16,1,10,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,20,Taylor Tracey,,-,-,-,11/02/2006,21,USA,6' 5',200 lbs,Right,Left,0.5 Stars,1.5 Stars,11,10,11,8,5,13,9,10,10,5,3,12,10,11,11,8,5,13,31,40,Normal,Normal,Normal,10,1,1,55,1,11,2,1,57,1,10,1,1,55,1,21,1,12,14,-,-,-,-,-,-,-,-,4,FB,89-91,89-91,3/4,Normal,52,59,1,1,1,33,48,36,41,56,49,69,56,57,60,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,14,Garrett Treadway,,-,-,-,05/09/2012,16,USA,6' 3',185 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,1,Normal,Normal,Spray,1,14,3,37,5,1,12,2,35,2,1,15,4,39,7,16,1,-,-,9,-,-,-,-,-,-,-,3,NEU,88-90,88-90,OTT,Normal,52,78,9,11,6,22,10,36,17,38,37,42,4,2,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,1,Jake Trepkowski,,-,-,-,07/09/2009,19,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.5 Stars,19,18,14,10,20,22,21,23,17,15,24,27,17,18,13,6,19,21,30,9,Normal,Spray,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,2,1,1,53,55,47,50,41,40,48,40,46,53,48,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,28,Israel Trowbridge,,-,-,-,10/20/2012,15,USA,6' 4',205 lbs,Right,Right,0.5 Stars,3.0 Stars,1,11,4,14,11,1,12,1,6,15,12,1,10,1,3,14,10,1,26,8,Flyball,Pull,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,SIDE,Normal,1,1,40,44,47,21,19,36,5,39,31,42,17,6,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,51,Jason Tucker,,-,-,-,05/17/2010,18,USA,6' 0',165 lbs,Right,Left,0.5 Stars,3.5 Stars,11,11,11,10,13,12,12,12,12,12,15,14,11,10,10,8,12,11,44,1,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,1,11,11,12,13,11,38,3,62,38,47,58,42,18,57,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,47,Travis Tullo,,-,-,-,07/24/2010,18,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,4,Flyball,Spray,Normal,5,18,4,36,12,4,18,3,36,12,5,18,4,36,12,21,1,7,-,-,-,-,-,-,-,1,-,4,NEU,89-91,89-91,3/4,Normal,70,87,2,5,4,19,22,49,22,47,46,46,5,3,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,5,Josh Turner,,-,-,-,12/14/2011,16,USA,5' 10',160 lbs,Right,Right,0.5 Stars,1.5 Stars,7,3,1,1,3,10,7,10,1,1,8,12,2,4,1,1,2,8,55,32,Groundball,Pull,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,2,2,2,36,33,50,28,50,42,33,38,27,19,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,2,Paul Turner,,-,-,-,12/07/2011,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,3.5 Stars,12,13,14,1,14,13,14,13,15,2,16,15,13,12,14,1,13,13,57,51,Line Drive,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,SIDE,Normal,1,1,2,1,4,16,12,35,6,55,40,38,71,53,55,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,0,Alexis Valdez,,-,-,-,06/02/2005,23,DOM,6' 3',195 lbs,Right,Right,0.5 Stars,1.5 Stars,2,7,2,1,1,1,10,4,2,1,1,1,6,1,2,1,1,1,42,16,Normal,Normal,Normal,1,10,1,55,1,1,5,1,46,1,1,12,1,61,1,13,-,-,12,-,-,-,-,-,-,-,-,2,NEU,88-90,88-90,SIDE,Normal,35,53,1,1,2,31,36,46,23,7,20,28,17,22,15,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,80,Yoan Valdez,,-,-,-,08/19/2005,23,DOM,6' 2',195 lbs,Right,Right,0.5 Stars,1.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,31,Normal,Pull,Pull,1,1,1,61,1,1,1,1,62,1,1,1,1,60,1,1,1,-,-,-,-,-,-,-,-,-,-,2,EX FB,75-80,75-80,OTT,Normal,35,2,1,1,1,10,19,35,3,45,48,52,42,40,38,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,25,Oscar Valencia,,-,-,-,10/22/2012,15,USA,6' 0',175 lbs,Left,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,6,Normal,Spray,Normal,9,8,3,37,1,4,4,2,34,1,10,10,4,39,1,27,1,-,17,-,-,13,-,-,-,-,-,4,FB,91-93,93-95,3/4,Normal,28,59,1,1,1,16,13,41,4,27,24,34,9,6,1,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,33,Mario Valladares,,-,-,-,03/02/2012,16,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,9,8,1,1,1,10,10,10,1,2,1,12,7,7,1,1,1,8,56,10,Normal,Spray,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,1,1,1,32,31,45,23,36,54,58,14,22,43,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,13,Guy Vallet,,-,-,-,07/25/2011,17,HAI,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,8,9,1,3,1,6,10,10,4,8,4,10,9,6,1,1,1,4,48,9,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,4,4,1,50,31,25,30,15,37,16,30,34,39,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,5,Pete Vallis,,-,-,-,09/11/2010,18,CAN,6' 0',175 lbs,Right,Right,0.5 Stars,3.0 Stars,10,8,10,2,1,12,10,11,11,10,5,13,6,9,9,1,1,11,50,4,Normal,Pull,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,1,4,1,24,18,39,11,64,56,50,62,27,22,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,34,Nick Van Artsdalen,,-,-,-,07/01/2011,17,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.0 Stars,2,2,1,10,1,2,8,10,1,15,9,11,1,1,1,6,1,1,20,2,Normal,Pull,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,6,2,2,1,26,26,32,26,13,28,31,9,7,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,5,Tim Van Cleave,,-,-,-,05/12/2011,17,USA,6' 0',170 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,8,Normal,Normal,Normal,1,8,2,35,1,3,12,4,40,1,1,6,1,34,1,19,-,1,-,11,-,-,-,-,-,-,-,3,FB,89-91,91-93,3/4,Normal,65,93,1,2,2,26,34,30,3,35,47,32,10,11,1,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,19,Stephen Van Hekken,,-,-,-,10/03/2012,15,USA,6' 3',185 lbs,Right,Right,0.5 Stars,2.5 Stars,11,11,4,1,1,12,13,12,8,6,1,14,11,10,2,1,1,11,55,10,Line Drive,Spray,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,2,2,2,54,53,63,44,43,35,32,33,34,31,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,6,Ryan Vandenbrink,,-,-,-,06/22/2005,23,USA,6' 0',195 lbs,Right,Right,0.5 Stars,1.0 Stars,5,2,1,3,1,9,3,7,1,3,1,10,1,5,1,2,1,9,34,16,Normal,Pull,Pull,1,1,1,38,1,1,1,1,38,1,1,1,1,39,1,1,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,75-80,OTT,Normal,5,18,56,55,48,13,18,52,7,8,23,36,32,20,27,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,0,Fernando Vargas,,-,-,-,08/03/2002,26,VEN,6' 2',205 lbs,Right,Right,0.5 Stars,0.5 Stars,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,50,31,Normal,Normal,Normal,8,1,1,53,1,5,1,1,51,1,10,1,1,54,1,7,-,-,11,-,17,12,-,-,-,-,-,4,EX FB,80-83,80-83,3/4,Normal,14,1,1,1,2,11,11,17,3,51,53,59,49,48,44,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,12,Jaden Varner,,-,-,-,08/01/2002,26,USA,5' 11',185 lbs,Left,Left,0.5 Stars,1.0 Stars,8,1,1,1,1,11,1,5,1,1,1,10,1,8,1,1,1,11,43,5,Normal,Normal,Normal,19,1,1,29,1,20,1,1,31,1,18,1,1,28,1,21,19,19,22,-,-,-,-,-,-,-,-,4,EX FB,87-89,87-89,3/4,Normal,56,55,1,1,1,18,20,29,15,52,50,46,38,43,58,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,3,Juan Vazquez,,-,-,-,11/23/2010,17,USA,6' 3',180 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,10,Normal,Spray,Spray,11,2,1,36,1,12,2,1,36,1,10,2,1,36,1,31,1,-,-,9,-,-,-,-,-,-,-,3,EX FB,91-93,91-93,OTT,Normal,25,68,11,11,6,12,17,34,3,45,38,49,20,13,2,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,17,Steve Vega,,-,-,-,05/25/2012,16,USA,6' 1',170 lbs,Right,Right,0.5 Stars,1.5 Stars,1,7,1,1,1,1,10,1,1,1,1,1,5,1,1,1,1,1,42,5,Groundball,Spray,Pull,1,7,1,31,1,1,1,1,25,1,7,10,1,36,1,16,1,-,-,-,-,-,-,-,-,12,-,3,FB,88-90,88-90,SIDE,Normal,41,80,3,4,4,20,16,61,24,39,40,51,13,23,22,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,Willie Vela,,-,-,-,09/18/2007,21,USA,6' 0',195 lbs,Right,Right,0.5 Stars,2.5 Stars,21,23,20,17,23,22,26,26,22,22,29,27,22,20,19,16,21,20,47,2,Normal,Pull,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,OTT,Normal,1,1,32,48,69,53,22,71,30,67,59,60,26,20,16,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,32,Diego Velazquez,,-,-,-,08/16/2007,21,USA,6' 3',200 lbs,Left,Right,0.5 Stars,2.0 Stars,19,23,17,11,14,18,21,18,14,10,12,17,23,20,19,11,14,18,63,50,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-,1,1,-,-,-,-,-,-,-,-,3,EX FB,75-80,75-80,3/4,Normal,2,-,2,1,1,69,64,77,69,56,52,64,48,42,56,66,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,23,Jose Velez,,-,-,-,06/23/2003,25,PUR,6' 5',205 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,42,Normal,Pull,Pull,12,1,3,39,1,11,1,3,38,1,12,1,3,40,1,13,13,20,-,-,-,-,-,-,-,-,-,3,EX FB,86-88,86-88,3/4,Normal,40,58,1,1,1,48,50,38,39,23,30,21,16,22,25,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,10,Adam Verderame,,-,-,-,05/23/2012,16,USA,6' 4',180 lbs,Right,Left,0.5 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,6,Groundball,Spray,Spray,6,14,5,38,4,9,16,6,40,6,5,13,4,38,3,19,1,11,14,11,10,-,-,-,-,-,-,6,NEU,89-91,89-91,OTT,Normal,54,74,9,5,12,16,16,54,3,43,34,54,9,9,1,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,47,Jeff Vernon,,-,-,-,03/15/2011,17,USA,6' 3',195 lbs,Right,Right,0.5 Stars,2.5 Stars,8,7,3,1,6,9,10,10,7,5,11,12,5,6,2,1,3,6,49,10,Groundball,Normal,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,1,4,4,13,5,41,4,43,48,60,35,35,29,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,49,Francisco Vicioso,,-,-,-,11/28/2004,23,DOM,6' 0',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,11,1,1,1,1,12,3,3,1,1,1,10,1,1,1,1,1,37,10,Normal,Normal,Normal,12,6,1,48,1,12,7,1,49,1,11,6,1,47,1,21,1,12,-,-,-,-,-,-,-,-,-,3,NEU,89-91,89-91,3/4,Normal,22,63,1,-,2,26,38,49,22,7,16,22,16,1,13,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,9,Eddy Victoriano,,-,-,-,07/13/2011,17,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,4,Flyball,Normal,Spray,1,14,6,36,5,1,14,6,36,5,1,14,6,36,5,23,1,-,-,-,9,-,-,-,-,-,-,3,NEU,90-92,90-92,3/4,Normal,65,61,4,1,1,9,20,26,2,39,29,34,15,8,4,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,1,Rich Villalobos,,-,-,-,01/14/2006,22,USA,6' 0',185 lbs,Right,Right,0.5 Stars,1.5 Stars,28,29,18,12,24,29,31,32,20,14,27,34,28,27,18,11,24,27,19,5,Groundball,Normal,Spray,1,4,1,10,1,1,4,1,10,1,1,4,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,83-85,3/4,GB'er,1,1,5,7,7,38,47,42,31,43,47,54,25,20,7,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,28,Dante Villanueva,,-,-,-,11/11/2010,17,USA,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,7,Flyball,Normal,Spray,10,1,1,31,1,5,1,1,27,1,11,1,1,34,1,18,1,-,11,-,-,-,-,-,-,-,-,3,FB,88-90,89-91,3/4,Normal,40,71,2,3,1,10,20,26,4,20,30,28,5,7,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,7,Jeremy Vinson,,-,-,-,07/23/2010,18,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,85,1,Normal,Pull,Pull,12,16,1,34,10,12,15,1,34,9,12,16,1,34,10,25,1,-,-,-,-,13,-,-,-,-,-,3,NEU,90-92,90-92,3/4,Normal,61,18,1,4,2,10,11,38,4,37,34,36,4,1,2,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,11,Cory Vogt,,-,-,-,04/11/2011,17,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.0 Stars,11,8,9,7,3,14,10,12,10,11,10,17,7,10,8,5,1,13,29,5,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,52,57,48,16,5,61,3,45,40,53,20,14,17,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,18,Mike Wackerman,,-,-,-,09/22/2011,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,10,8,14,3,1,12,10,11,15,10,10,13,6,9,14,1,1,11,54,6,Line Drive,Spray,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,OTT,Normal,1,1,5,5,4,26,23,54,16,74,59,64,78,39,31,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,1,Geoff Wadsworth,,-,-,-,12/11/2011,16,USA,5' 10',165 lbs,Right,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,10,Flyball,Normal,Spray,11,2,1,34,1,15,9,3,40,1,10,1,1,31,1,22,1,-,17,-,-,-,-,-,-,-,-,3,FB,89-91,91-93,3/4,Normal,56,92,1,3,1,20,7,42,3,45,42,45,2,2,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,23,Nash Wagner,,-,-,-,10/19/2005,22,USA,6' 5',200 lbs,Right,Right,0.5 Stars,1.5 Stars,9,1,1,1,1,15,1,9,1,1,1,15,1,9,1,1,1,15,41,14,Flyball,Normal,Normal,22,5,1,36,1,21,3,1,34,1,23,7,1,38,1,34,7,15,29,-,-,-,-,-,-,-,-,4,NEU,91-93,91-93,3/4,Normal,55,38,1,1,1,35,35,38,31,41,40,40,21,13,23,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,30,Jeff Ward,,-,-,-,11/17/2009,18,USA,5' 11',165 lbs,Right,Right,0.5 Stars,2.5 Stars,11,7,10,5,1,14,10,12,12,12,10,17,5,10,9,1,1,13,99,2,Line Drive,Pull,Pull,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,1,8,12,6,18,15,29,9,63,50,53,72,70,71,83,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,5,Justin Ward,,-,-,-,12/17/2011,16,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,10,9,10,9,1,12,11,13,13,14,10,17,7,9,10,4,1,10,28,5,Line Drive,Spray,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,15,9,10,17,17,5,9,43,52,41,40,14,9,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
