POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
CF,6,Ernie Marshall,,-,-,-,02/17/2021,19,USA,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,9,18,9,8,16,1,19,10,10,10,18,1,17,9,8,6,16,1,47,1,Normal,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,1,1,4,3,19,31,37,26,58,48,29,54,73,83,91,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,24,Jeremy Marshall,,-,-,-,07/18/2021,19,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.5 Stars,3,7,5,10,14,1,11,10,10,15,16,11,4,1,3,7,14,1,33,9,Normal,Normal,Normal,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,48,62,43,17,15,47,11,48,33,46,11,2,10,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,71,Elias Marte,,Toronto (INT),INT,INT,01/15/2024,16,VEN,6' 8',240 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,8,1,1,5,1,1,13,7,1,1,1,1,4,1,1,22,6,Normal,Normal,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,OTT,Normal,1,1,2,1,3,12,32,12,15,48,39,21,9,11,5,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,16,Johnny Martin,,-,-,-,10/12/2022,17,CAN,6' 1',180 lbs,Right,Right,0.5 Stars,2.5 Stars,11,10,5,1,3,14,11,12,7,4,9,16,10,11,5,1,2,13,49,11,Line Drive,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,1,2,2,4,39,41,75,31,48,31,56,22,21,15,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,28,Josh Martin,,-,-,-,07/15/2023,17,USA,6' 0',185 lbs,Right,Right,0.5 Stars,3.0 Stars,4,2,6,8,6,7,5,9,9,11,10,11,1,3,5,5,4,4,24,5,Normal,Normal,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,4,1,2,44,33,63,33,22,27,43,38,25,24,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,19,Bobby Martinez,,Detroit (INT),INT,INT,10/02/2023,16,VEN,6' 3',195 lbs,Switch,Right,0.5 Stars,2.5 Stars,1,1,3,9,11,1,3,1,7,13,13,1,1,1,1,5,10,1,33,9,Flyball,Ex. Pull,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,56,56,58,14,16,50,4,45,37,51,23,5,4,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,30,David Martinez,,Milwaukee (INT),INT,INT,03/22/2023,17,VEN,6' 1',175 lbs,Right,Right,0.5 Stars,1.0 Stars,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,55,8,Normal,Normal,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,44,41,43,9,5,24,14,35,40,45,2,3,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,25,Esteban Martinez,,-,-,-,03/25/2019,21,PUR,6' 2',200 lbs,Left,Left,0.5 Stars,2.5 Stars,14,24,31,28,27,1,19,10,25,22,18,1,26,15,33,30,30,1,32,8,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,87-89,OTT,Normal,1,1,1,4,4,66,65,15,3,44,37,43,56,31,7,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,25,Fernando Martinez,,Minnesota (INT),INT,INT,04/24/2023,17,VEN,6' 0',165 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,2,1,6,2,1,5,11,1,1,1,1,1,1,49,5,Normal,Normal,Pull,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,1,1,1,40,57,57,58,38,40,23,53,56,70,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,26,Jorge Martinez,,Seattle (INT),INT,INT,05/24/2023,17,VEN,6' 4',200 lbs,Right,Right,0.5 Stars,2.0 Stars,1,3,1,3,6,1,5,1,1,8,10,1,2,1,1,2,4,1,50,9,Normal,Normal,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,46,46,46,22,13,50,2,28,17,39,15,17,19,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,50,Lorenzo Martinez,,Toronto (INT),INT,INT,04/19/2024,16,VEN,6' 0',170 lbs,Right,Right,0.5 Stars,2.5 Stars,5,2,5,1,5,9,5,9,8,5,9,12,1,4,3,1,4,6,46,7,Normal,Spray,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,1,3,2,51,54,28,58,47,47,40,39,17,21,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,17,Miguel Martinez,,Los Angeles (INT),INT,INT,07/28/2022,18,CUB,6' 0',175 lbs,Left,Right,0.5 Stars,1.0 Stars,1,1,1,1,4,1,1,1,1,1,2,1,1,1,1,1,5,1,60,4,Normal,Normal,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,32,30,60,11,4,24,13,59,60,54,22,23,34,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,97,Nelson Martinez,,Jacksonville (INT),INT,INT,01/13/2023,17,VEN,6' 1',180 lbs,Right,Right,0.5 Stars,2.0 Stars,4,1,3,1,1,8,4,9,6,4,3,11,1,2,1,1,1,4,89,2,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,1,1,2,58,48,63,26,33,34,51,38,36,28,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,18,Raul Martinez,,-,-,-,09/05/2020,20,VEN,6' 0',180 lbs,Right,Right,0.5 Stars,2.0 Stars,11,5,13,10,12,15,9,13,15,13,16,19,3,10,12,8,11,13,33,4,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,5,2,1,1,47,68,27,49,50,41,46,43,32,41,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,9,Ricky Martinez,,New York (INT),INT,INT,11/20/2023,16,VEN,6' 1',185 lbs,Right,Right,0.5 Stars,1.5 Stars,2,1,1,1,3,3,5,9,2,2,8,10,1,1,1,1,2,1,53,6,Normal,Spray,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,45,46,26,12,2,51,4,29,38,22,8,21,16,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,32,Rodolfo Martinez,,Memphis (INT),INT,INT,12/29/2022,17,DOM,6' 5',200 lbs,Right,Right,0.5 Stars,0.5 Stars,1,1,1,1,2,1,1,1,1,1,5,9,1,1,1,1,1,1,58,4,Flyball,Normal,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,2,36,39,29,11,5,44,5,12,26,19,20,23,27,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,18,Salvatore Martinez,,-,-,-,07/12/2019,21,USA,6' 0',170 lbs,Left,Left,0.5 Stars,2.5 Stars,25,25,32,19,20,28,20,19,29,13,14,20,26,27,33,20,22,31,38,45,Line Drive,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,9,8,10,37,32,33,3,67,50,53,68,60,56,59,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,15,Tony Martinez,,Jacksonville (INT),INT,INT,11/09/2022,17,VEN,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,2,3,4,3,5,1,5,1,1,1,1,1,1,67,2,Normal,Pull,Pull,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,59,57,25,23,56,51,7,34,37,46,27,15,5,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,17,Willie Martinez,,Jacksonville (INT),INT,INT,12/07/2023,16,DOM,6' 2',175 lbs,Right,Right,0.5 Stars,2.5 Stars,3,1,9,8,1,4,4,8,10,11,1,10,1,1,8,6,1,2,32,8,Normal,Normal,Pull,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,4,4,2,9,2,44,1,69,56,55,48,24,13,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,16,Dave Masias,,-,-,-,10/03/2024,15,USA,6' 2',180 lbs,Left,Right,0.5 Stars,3.0 Stars,6,4,9,10,11,8,1,1,2,1,4,1,7,9,10,11,11,10,38,4,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,OTT,Normal,1,3,2,4,1,24,20,29,15,57,56,47,57,46,44,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,20,Kenny Masterson,,-,-,-,11/02/2019,20,USA,6' 0',175 lbs,Left,Right,0.5 Stars,2.5 Stars,22,23,27,13,20,22,20,17,23,9,16,16,24,23,28,15,21,24,55,12,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,3,2,1,57,59,78,51,43,45,57,64,71,70,74,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,25,Javy Mata,,San Diego (INT),INT,INT,02/28/2022,18,MEX,6' 3',190 lbs,Left,Right,0.5 Stars,2.0 Stars,10,12,14,9,5,10,11,9,13,2,2,4,13,11,15,10,7,11,48,7,Normal,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,89-91,3/4,Normal,1,1,4,1,2,24,19,22,15,64,49,45,66,45,45,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,31,Jose Mata,,Los Angeles (INT),INT,INT,06/28/2023,17,VEN,6' 1',175 lbs,Right,Right,0.5 Stars,1.5 Stars,4,1,1,1,1,8,3,9,1,1,5,11,1,2,1,1,1,5,51,22,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,SIDE,Normal,1,1,1,1,4,40,33,42,32,34,38,28,17,26,25,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,18,Bobby Matlock,,-,-,-,07/04/2018,22,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.0 Stars,20,21,18,15,22,21,23,23,20,18,27,26,20,19,17,14,20,20,56,7,Normal,Normal,Pull,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,86-88,3/4,Normal,1,1,1,1,5,23,21,26,17,61,38,74,32,12,18,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,12,Justin Matson,,-,-,-,11/27/2024,15,USA,6' 3',190 lbs,Left,Left,0.5 Stars,2.0 Stars,2,2,3,2,1,2,1,1,1,1,1,1,3,4,4,4,2,5,49,10,Normal,Pull,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,SIDE,Normal,1,1,9,4,5,34,27,15,3,40,42,31,69,45,38,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,17,Howie Matthews,,-,-,-,12/08/2018,21,USA,6' 1',205 lbs,Right,Right,0.5 Stars,2.5 Stars,13,24,18,29,28,1,27,14,20,32,31,1,23,12,17,28,27,1,41,1,Flyball,Normal,Spray,1,3,1,2,3,1,3,1,2,3,1,3,1,2,3,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,88-90,SIDE,Normal,1,1,67,58,39,21,34,18,7,59,31,24,15,15,20,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,6,Cory Matza,,-,-,-,06/27/2024,16,USA,6' 1',175 lbs,Left,Left,0.5 Stars,2.0 Stars,2,3,10,2,5,1,1,1,6,1,1,1,4,3,10,5,6,3,45,4,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,2,4,4,15,7,66,1,43,51,81,17,19,33,8,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,21,Adan Maxwell,,-,-,-,02/11/2020,20,USA,6' 0',200 lbs,Switch,Right,0.5 Stars,2.0 Stars,13,14,11,14,13,15,12,10,9,9,7,10,15,15,12,16,14,16,39,5,Normal,Pull,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,SIDE,Normal,1,1,58,59,38,18,9,45,37,55,48,42,5,5,8,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,34,Eric Mayer,,-,-,-,03/18/2023,17,USA,6' 0',175 lbs,Switch,Right,0.5 Stars,2.0 Stars,3,2,7,2,1,3,1,1,3,1,1,1,4,4,8,4,2,5,55,7,Normal,Normal,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,SIDE,Normal,1,1,15,6,6,50,46,70,31,39,39,48,23,18,10,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,21,Ryan Mayes,,-,-,-,09/25/2019,20,USA,6' 2',205 lbs,Switch,Right,0.5 Stars,3.0 Stars,22,23,26,20,18,23,20,17,22,14,14,16,25,24,27,22,19,25,23,1,Flyball,Pull,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,86-88,3/4,Normal,1,1,2,3,4,35,22,11,8,33,34,18,22,31,52,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,39,David McCarn,,-,-,-,09/19/2023,16,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,2,1,1,5,1,6,5,5,1,10,4,1,1,1,1,2,1,54,2,Normal,Pull,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,26,56,63,15,4,35,2,23,27,66,24,6,5,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,17,Jacob McClellan,,-,-,-,10/04/2024,15,USA,6' 4',185 lbs,Right,Right,0.5 Stars,3.0 Stars,6,3,13,13,1,9,9,9,13,17,7,11,2,5,12,12,1,9,36,8,Line Drive,Pull,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,1,1,1,5,53,46,32,77,37,46,36,38,59,56,71,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,18,Jay McCombs,,-,-,-,04/09/2024,16,USA,6' 0',170 lbs,Switch,Right,0.5 Stars,2.0 Stars,4,1,3,4,1,7,1,1,1,1,1,1,3,7,4,7,2,10,16,1,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,1,9,9,10,8,8,23,1,68,58,57,43,47,53,36,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,35,Mike McCoy,,-,-,-,08/23/2022,18,USA,6' 2',190 lbs,Left,Right,0.5 Stars,1.5 Stars,5,9,1,4,1,1,1,1,1,1,1,1,10,9,1,9,1,6,57,3,Normal,Normal,Pull,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,SIDE,Normal,1,1,44,37,31,16,9,64,6,33,31,49,2,6,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,3,Scott McCullough,,-,-,-,06/24/2024,16,USA,5' 11',160 lbs,Switch,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,4,1,54,3,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,80-83,3/4,GB'er,1,3,1,1,2,49,63,26,28,24,24,56,46,51,49,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,81,David McKeen,,-,-,-,11/05/2023,16,USA,6' 1',175 lbs,Left,Right,0.5 Stars,2.5 Stars,3,5,5,8,3,3,1,1,1,1,1,1,7,6,7,10,7,6,32,9,Normal,Pull,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,3/4,Normal,1,1,1,2,2,42,43,72,32,48,38,62,37,20,7,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,16,Curtis McKillips,,-,-,-,06/12/2020,20,USA,6' 3',195 lbs,Right,Right,0.5 Stars,2.0 Stars,3,4,9,11,11,3,9,9,10,14,13,10,3,2,8,10,10,1,66,49,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,12,7,2,26,20,31,16,65,44,57,55,27,24,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,13,Sam McKinley,,-,-,-,04/25/2020,20,CAN,6' 1',185 lbs,Right,Right,0.5 Stars,3.0 Stars,23,22,26,11,17,27,24,26,28,14,21,29,21,22,25,10,15,26,40,7,Line Drive,Normal,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,1,2,2,1,23,18,39,7,66,50,45,38,46,50,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,28,Sean McMahon,,-,-,-,12/18/2022,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,5,3,14,6,2,9,6,10,15,11,9,12,1,3,14,4,1,5,38,8,Line Drive,Normal,Pull,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,2,2,1,17,15,46,11,65,43,66,77,65,57,58,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,21,Tom McMurtrey,,-,-,-,01/05/2023,17,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,6,5,1,6,9,5,13,13,11,1,1,1,1,1,1,14,10,Normal,Normal,Pull,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,4,5,12,7,34,44,28,40,34,32,28,31,17,7,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,21,Danny McNally,,-,-,-,01/27/2022,18,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.0 Stars,11,12,11,1,4,10,13,11,12,1,10,11,12,10,10,1,2,10,56,1,Line Drive,Spray,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,88-90,SIDE,GB'er,1,1,4,4,2,10,8,34,1,62,57,66,65,53,52,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,22,Paul Mead,,-,-,-,07/27/2023,17,USA,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,6,1,1,1,1,1,10,2,7,1,1,1,3,1,1,51,12,Flyball,Normal,Pull,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,2,4,4,16,15,36,8,52,46,57,28,49,47,68,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
