POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
3B,9,Jon Lambert,,-,-,-,11/12/2024,17,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.5 Stars,11,11,13,7,5,12,12,13,15,11,11,16,10,10,13,4,2,11,46,7,Normal,Spray,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,4,5,1,63,63,61,38,43,40,59,57,37,32,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,15,Aaron Lane,,-,-,-,05/25/2021,21,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.5 Stars,22,24,33,20,20,22,27,26,35,24,22,27,23,21,32,18,19,20,55,7,Line Drive,Spray,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,1,11,9,10,14,13,48,9,63,64,66,69,49,38,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,18,Jose Larios,,-,-,-,04/29/2020,22,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,13,13,10,12,15,15,14,14,11,13,16,17,13,12,10,11,15,14,52,5,Normal,Pull,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,SIDE,Normal,1,6,6,6,4,43,29,46,28,23,35,59,30,44,66,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,4,Jeff Larson,,-,-,-,06/02/2026,16,USA,6' 3',190 lbs,Right,Right,0.5 Stars,5.0 Stars,6,9,14,14,13,2,11,10,15,15,14,10,8,3,14,13,13,1,38,9,Line Drive,Pull,Spray,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,SIDE,Normal,1,1,2,1,1,57,42,56,43,37,32,48,57,35,37,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,5,Travis Latzig,,-,-,-,05/05/2026,16,USA,6' 1',170 lbs,Switch,Right,0.5 Stars,2.5 Stars,4,3,5,4,2,6,1,1,1,1,1,1,5,7,6,7,4,9,48,1,Normal,Spray,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,SIDE,Normal,1,1,4,1,3,59,43,66,46,39,26,53,58,34,16,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,6,Tyler Lawrence,,-,-,-,05/05/2025,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,9,11,1,1,4,5,12,11,4,6,8,11,10,8,1,1,3,1,56,4,Normal,Pull,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,2,2,4,30,46,43,26,21,33,53,29,23,23,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,13,Mike Ledford,,-,-,-,07/02/2024,18,USA,6' 6',200 lbs,Right,Right,0.5 Stars,2.5 Stars,7,10,3,8,5,3,11,9,6,11,9,9,9,5,2,6,5,1,15,2,Normal,Spray,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,5,4,1,43,63,25,68,33,43,31,31,16,19,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,10,Wes Lee,,-,-,-,02/18/2026,16,USA,6' 2',175 lbs,Right,Right,0.5 Stars,2.5 Stars,8,4,6,1,2,10,8,10,9,6,5,11,3,6,5,1,1,10,55,3,Groundball,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,3/4,Normal,1,1,4,1,2,66,39,62,38,47,29,51,41,37,36,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,29,Devon Lehmann,,-,-,-,04/04/2022,20,USA,5' 11',170 lbs,Right,Right,0.5 Stars,3.5 Stars,15,17,9,12,12,14,19,17,10,15,13,18,16,14,8,11,12,13,49,8,Normal,Pull,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,SIDE,Normal,1,5,2,3,2,47,39,27,41,33,25,28,37,43,54,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,5,Caleb Leigh,,-,-,-,11/11/2021,20,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.5 Stars,8,6,6,9,10,10,9,9,9,12,12,11,5,6,5,7,8,9,36,7,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,3,11,9,7,48,28,13,9,45,37,28,32,18,21,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,23,Tim Leis,,-,-,-,05/19/2023,19,USA,6' 2',195 lbs,Right,Right,0.5 Stars,1.0 Stars,7,1,4,1,3,13,1,9,6,1,5,15,1,6,3,1,2,12,28,4,Flyball,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,3,56,27,28,15,6,51,5,19,39,44,18,20,24,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,12,Andy Lewis,,-,-,-,05/19/2020,22,USA,6' 5',200 lbs,Left,Left,0.5 Stars,2.0 Stars,12,19,16,26,23,1,16,10,14,19,17,1,20,12,17,28,25,1,17,13,Groundball,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,13,1,1,2,24,20,28,3,47,16,38,10,5,11,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,Barry Lewis,,-,-,-,04/18/2022,20,USA,6' 2',190 lbs,Right,Right,0.5 Stars,1.5 Stars,2,3,9,11,11,1,8,8,10,14,14,9,2,1,8,10,10,1,46,4,Normal,Normal,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,5,44,45,43,23,17,24,3,28,21,25,5,1,4,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,47,Corey Librado,,-,-,-,10/10/2025,16,USA,6' 4',200 lbs,Right,Right,0.5 Stars,3.0 Stars,6,4,10,11,14,9,7,9,11,12,14,10,4,5,10,10,13,6,46,4,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,80-83,3/4,GB'er,1,1,2,2,4,22,39,31,15,56,41,38,23,22,13,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,38,David Lindsey,,-,-,-,07/23/2025,17,USA,6' 5',195 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,2,2,1,1,1,1,4,5,1,2,1,1,2,1,1,1,60,6,Normal,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,89-91,91-93,3/4,GB'er,1,1,1,1,2,47,54,62,43,20,37,59,31,48,62,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,47,Matt Linenfelser,,-,-,-,06/01/2025,17,USA,6' 2',180 lbs,Switch,Right,0.5 Stars,2.0 Stars,4,3,3,3,1,5,5,9,6,8,4,10,2,3,3,1,1,3,49,3,Normal,Normal,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,84-86,SIDE,Normal,1,1,6,9,6,32,33,71,26,44,29,56,30,27,23,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,25,Amir Lisby,,-,-,-,11/06/2024,17,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.5 Stars,10,10,8,4,6,11,12,12,10,10,10,14,10,9,6,1,5,10,26,2,Normal,Normal,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,13,9,9,64,44,59,43,43,34,51,51,29,19,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,3,Carlton Lodge,,-,-,-,03/16/2026,16,CAN,6' 0',170 lbs,Right,Right,0.5 Stars,2.5 Stars,9,5,13,10,2,11,8,10,14,11,7,12,4,8,13,9,1,10,49,11,Line Drive,Normal,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,2,1,1,3,52,45,27,47,44,42,33,67,40,17,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,35,Matt Loeb,,-,-,-,08/15/2025,17,USA,6' 0',185 lbs,Right,Right,0.5 Stars,2.5 Stars,9,10,2,11,1,7,12,11,6,14,9,11,10,7,1,9,1,3,21,8,Normal,Pull,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,57,55,45,12,8,44,8,31,30,39,18,11,12,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,18,David Logsdon,,-,-,-,12/04/2021,20,USA,5' 10',165 lbs,Right,Right,0.5 Stars,2.0 Stars,12,12,16,15,19,15,14,16,18,20,21,20,12,11,15,13,18,13,84,80,Flyball,Pull,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,1,1,1,3,19,17,70,9,66,63,49,74,51,43,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,19,Jim Long,,-,-,-,04/01/2026,16,USA,6' 6',200 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,4,1,1,1,1,3,10,8,3,1,1,1,1,1,1,39,9,Normal,Spray,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,4,7,2,15,26,32,19,45,35,62,20,24,26,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,30,Austin Lopez,,-,-,-,12/21/2025,16,USA,6' 1',175 lbs,Right,Left,0.5 Stars,2.0 Stars,4,3,2,1,1,5,9,10,6,1,4,11,2,2,1,1,1,1,54,10,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,5,4,9,55,51,22,3,61,25,25,67,39,28,7,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,34,Mike Lopez,,-,-,-,10/17/2026,15,USA,6' 0',170 lbs,Right,Right,0.5 Stars,2.5 Stars,7,3,3,4,1,10,8,10,7,11,5,12,1,6,1,1,1,9,24,5,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,3,4,1,1,41,28,66,25,28,19,53,18,8,13,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,7,Jacob Lovell,,-,-,-,05/31/2025,17,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,3,2,6,1,1,5,6,9,9,6,3,11,1,1,5,1,1,2,38,11,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,85-87,3/4,GB'er,1,1,4,1,4,53,64,70,52,31,15,45,36,13,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,21,Andy Lucas,,-,-,-,12/19/2024,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,4,5,2,6,4,3,9,9,5,10,7,9,5,2,1,4,3,1,39,1,Normal,Pull,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,OTT,Normal,1,1,2,2,4,38,41,63,28,24,29,46,11,15,24,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,22,Dustin Lucas,,-,-,-,03/28/2021,21,USA,6' 5',205 lbs,Right,Right,0.5 Stars,1.5 Stars,4,13,5,14,14,1,15,7,9,19,16,1,13,2,3,12,14,1,48,5,Groundball,Spray,Pull,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,OTT,Normal,1,4,8,7,12,29,29,78,44,73,34,75,72,61,48,76,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,19,Silas Lucas,,-,-,-,04/20/2023,19,USA,6' 6',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,6,5,1,5,5,3,11,9,7,1,1,1,3,3,1,58,11,Flyball,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,SIDE,Normal,1,1,1,1,4,44,40,73,33,28,22,23,41,32,24,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,20,Andy Luzier,,-,-,-,09/29/2024,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,9,2,4,7,1,12,6,10,8,11,1,14,1,9,3,5,1,12,55,2,Normal,Normal,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,SIDE,Normal,1,4,55,56,44,19,27,45,22,48,41,50,13,35,53,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,27,Pete MacInnis,,-,-,-,02/18/2026,16,USA,6' 3',195 lbs,Right,Right,0.5 Stars,2.5 Stars,5,3,8,4,1,8,7,9,10,10,3,11,2,3,7,1,1,4,31,8,Normal,Normal,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,4,2,1,52,62,37,47,51,44,49,57,52,55,50,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,22,Nate Mackey,,-,-,-,04/17/2026,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,3,1,5,2,4,1,10,1,1,1,1,1,1,50,6,Normal,Pull,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,84-86,3/4,Normal,1,1,1,1,1,42,39,25,29,17,31,31,37,48,52,54,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,37,Tyler MacKey,,-,-,-,06/09/2023,19,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,9,7,9,14,4,11,10,11,10,17,10,13,5,8,8,13,2,10,20,3,Normal,Spray,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,2,6,10,6,74,29,60,55,44,44,57,42,20,19,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,15,Jerry Madar,,-,-,-,07/11/2024,18,USA,6' 2',185 lbs,Left,Right,0.5 Stars,2.0 Stars,8,8,2,2,1,9,1,1,1,1,1,1,10,10,5,7,1,11,57,6,Normal,Spray,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,5,58,28,52,18,20,60,10,25,19,46,21,23,33,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,20,Joe Maddux,,-,-,-,07/26/2024,18,USA,6' 4',190 lbs,Left,Left,0.5 Stars,2.0 Stars,9,3,4,2,1,12,1,1,1,1,1,1,6,11,6,6,1,14,44,12,Normal,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,1,7,5,10,41,38,40,3,53,58,64,33,37,47,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,16,Chris Madere,,-,-,-,07/10/2024,18,USA,6' 6',200 lbs,Right,Left,0.5 Stars,2.5 Stars,10,10,5,5,1,10,12,12,8,11,9,13,10,9,3,2,1,9,53,3,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,87-89,87-89,3/4,GB'er,1,1,4,4,1,31,24,51,3,48,39,76,16,13,1,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,22,Nate Manley,,-,-,-,11/27/2024,17,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,5,4,2,1,4,4,7,9,5,5,1,1,4,3,2,1,9,5,Normal,Normal,Spray,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,80,76,50,29,37,77,28,59,59,68,20,35,33,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,54,Brad March,,-,-,-,11/14/2024,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,4.0 Stars,1,7,7,15,17,1,10,2,10,17,19,1,5,1,6,14,16,1,23,5,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,4,3,2,61,48,46,59,52,48,57,41,24,18,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Jorge Marin,,-,-,-,07/31/2021,21,USA,6' 0',190 lbs,Right,Right,0.5 Stars,2.0 Stars,10,5,9,6,1,12,9,11,10,10,4,15,4,9,9,4,1,11,63,11,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,2,2,2,11,9,35,11,56,57,63,46,30,27,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,33,Marty Mark,,-,-,-,12/15/2024,17,USA,6' 3',190 lbs,Right,Right,0.5 Stars,2.5 Stars,4,3,3,8,10,5,8,9,7,12,12,11,2,2,2,5,10,2,26,7,Normal,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,OTT,Normal,1,4,3,3,3,58,49,58,45,46,40,49,43,34,39,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,2,Bobby Markey,,-,-,-,04/29/2026,16,USA,6' 2',175 lbs,Right,Right,0.5 Stars,2.0 Stars,8,3,10,5,3,10,9,10,12,12,8,12,1,6,9,1,1,10,30,1,Line Drive,Pull,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,1,2,1,54,45,52,45,24,19,34,32,46,42,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,25,Geoff Marquis,,-,-,-,09/07/2020,22,USA,6' 1',190 lbs,Left,Left,0.5 Stars,1.5 Stars,14,17,17,23,22,13,14,10,13,15,14,6,19,16,18,25,24,15,24,2,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,4,11,9,35,17,23,3,41,73,31,43,37,44,34,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,6,Ernie Marshall,,-,-,-,02/17/2021,21,USA,6' 2',185 lbs,Right,Right,0.5 Stars,1.5 Stars,10,19,10,8,18,1,20,11,11,11,20,1,18,10,10,6,18,1,46,1,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,5,1,4,3,19,31,37,26,58,48,29,57,71,86,91,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,24,Jeremy Marshall,,-,-,-,07/18/2021,21,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.5 Stars,6,10,9,15,17,1,12,11,11,22,18,11,9,3,8,12,16,1,35,9,Normal,Normal,Normal,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,48,62,44,17,15,47,11,48,33,46,12,2,10,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,16,Johnny Martin,,-,-,-,10/12/2022,19,CAN,6' 1',185 lbs,Right,Right,0.5 Stars,2.5 Stars,15,17,7,1,5,15,18,17,9,4,10,17,17,14,7,1,4,14,48,12,Line Drive,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,1,2,2,4,39,41,75,31,48,31,56,21,21,15,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
