POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
2B,5,Troy Omans,,-,-,-,11/01/2027,15,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,5,3,7,4,3,7,7,9,10,10,10,11,2,2,6,1,1,3,34,6,Normal,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,80-83,SIDE,GB'er,1,1,1,4,2,51,38,26,43,28,29,24,39,48,51,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,27,Ramiro Onofre,,Texas (INT),INT,INT,12/08/2024,18,VEN,6' 2',180 lbs,Left,Right,0.5 Stars,2.0 Stars,11,13,9,1,1,12,11,9,4,1,1,7,14,12,9,3,3,12,57,8,Line Drive,Pull,Spray,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,87-89,87-89,3/4,GB'er,1,1,9,6,6,49,65,59,44,24,18,67,32,14,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,12,Jorge Oquendo,,St. Louis (INT),INT,INT,04/08/2026,17,DOM,6' 1',195 lbs,Right,Right,0.5 Stars,1.0 Stars,1,1,1,1,1,2,1,1,1,6,9,10,1,1,1,1,1,1,58,3,Flyball,Pull,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,88-90,SIDE,Normal,1,1,54,25,41,13,2,31,2,43,40,27,1,1,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,8,Joe Orlowski,,-,-,-,10/10/2025,17,USA,5' 11',165 lbs,Right,Right,0.5 Stars,2.0 Stars,6,2,3,6,1,9,7,10,8,12,2,13,1,3,2,2,1,5,43,2,Normal,Spray,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,1,2,4,1,51,25,25,44,52,44,19,44,19,2,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,5,Tony Orozco,,-,-,-,06/21/2026,17,CRC,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,2,2,3,6,16,3,7,9,8,12,18,11,1,1,1,2,15,1,12,8,Normal,Pull,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,61,52,27,12,17,37,6,28,36,42,22,16,18,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,46,Carlos Ortega,,Los Angeles (INT),INT,INT,05/06/2025,18,VEN,6' 1',175 lbs,Right,Right,0.5 Stars,1.5 Stars,3,2,4,1,1,3,7,9,8,10,3,11,1,1,2,1,1,1,49,2,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,80-83,3/4,GB'er,1,1,1,2,1,56,27,25,27,38,19,35,40,47,55,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,24,Jesus Ortega,,Chicago (INT),INT,INT,06/06/2026,17,DOM,6' 5',195 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,3,1,1,1,3,10,11,1,1,1,1,1,1,1,46,1,Normal,Ex. Pull,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,SIDE,Normal,1,1,1,1,2,23,22,17,15,40,42,50,35,23,27,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,2,David Ortiz,,Chicago (INT),INT,INT,07/15/2026,17,VEN,6' 1',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,5,2,1,1,1,1,10,9,1,1,1,1,3,1,55,44,Normal,Pull,Spray,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,1,1,1,52,63,29,44,53,20,65,37,26,10,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,31,Rafael Ortiz,,Memphis (INT),INT,INT,12/26/2025,17,VEN,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,8,4,1,1,1,10,6,9,3,1,1,11,3,6,1,1,1,9,49,2,Groundball,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,90-92,SUB,GB'er,1,1,6,6,5,41,39,43,46,19,21,26,26,38,54,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,8,Tony Ortiz,,Memphis (INT),INT,INT,04/21/2025,18,DOM,6' 2',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,3,1,4,3,1,6,10,1,1,1,1,1,1,15,6,Normal,Spray,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,88-90,SIDE,Normal,1,1,25,35,52,11,20,28,7,45,21,26,28,42,51,48,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,26,Victor Ortiz,,New York (INT),INT,INT,12/26/2026,16,CUB,5' 11',170 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,4,1,1,1,1,1,9,10,1,1,1,1,2,1,58,6,Normal,Spray,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,1,75,34,42,16,21,57,2,31,36,46,10,1,5,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,5,Mike Osborne,,-,-,-,07/05/2025,18,USA,6' 3',185 lbs,Right,Right,0.5 Stars,2.5 Stars,9,3,9,4,12,12,8,10,10,10,15,14,2,9,8,1,11,12,58,3,Normal,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,3,4,1,58,47,60,46,46,35,53,48,41,37,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,14,Brian Oswalt,,-,-,-,03/15/2022,21,USA,6' 2',210 lbs,Left,Left,0.5 Stars,2.5 Stars,30,32,16,3,18,29,29,25,14,1,14,23,33,31,17,5,19,31,58,4,Line Drive,Spray,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,85-87,3/4,Normal,1,1,1,5,5,27,32,35,26,44,47,40,14,8,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,50,Jose Otega,,Detroit (INT),INT,INT,02/08/2025,18,VEN,5' 11',170 lbs,Right,Right,0.5 Stars,2.0 Stars,13,14,10,2,10,14,16,17,12,10,12,20,13,12,9,1,9,12,57,6,Normal,Spray,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,SIDE,Normal,1,1,4,3,2,26,36,71,28,26,15,25,54,48,29,47,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,23,Leo Pacheco,,-,-,-,01/16/2026,17,USA,6' 2',180 lbs,Left,Left,0.5 Stars,2.5 Stars,2,2,13,5,3,2,1,1,12,1,1,1,3,4,13,8,4,6,39,43,Line Drive,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,1,11,11,12,39,47,64,3,64,31,31,70,40,25,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,32,Josefin Padgett,,-,-,-,08/19/2025,18,USA,6' 0',175 lbs,Switch,Right,0.5 Stars,2.5 Stars,9,6,14,6,9,10,9,10,16,10,11,12,5,8,14,4,7,10,42,46,Line Drive,Pull,Pull,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,5,4,1,52,49,41,50,63,53,59,56,53,33,58,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,35,Hunter Padgitt,,-,-,-,10/03/2024,18,USA,6' 2',180 lbs,Switch,Right,0.5 Stars,3.0 Stars,13,11,13,9,11,16,10,10,11,1,4,12,12,13,14,10,12,18,59,3,Normal,Pull,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,10,7,11,12,9,23,3,63,47,37,67,65,70,77,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,7,Eddie Padilla,,-,-,-,04/17/2022,21,USA,6' 1',180 lbs,Left,Right,0.5 Stars,2.5 Stars,29,30,26,11,21,29,24,23,22,3,15,24,31,30,28,13,23,31,46,5,Line Drive,Normal,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,3,1,2,60,61,64,70,39,46,62,60,40,36,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,20,Sal Padilla,,-,-,-,08/04/2025,18,USA,6' 4',195 lbs,Left,Left,0.5 Stars,2.5 Stars,9,3,14,9,1,12,1,3,11,1,1,9,5,10,15,10,1,12,17,3,Normal,Pull,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,11,11,10,30,27,32,3,42,44,50,51,20,9,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,46,Miguel Palomino,,Atlanta (INT),INT,INT,08/12/2025,18,COL,6' 0',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,3,5,1,1,1,3,6,10,3,5,1,1,2,2,1,1,54,6,Normal,Normal,Spray,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,SIDE,Normal,1,1,55,55,46,11,24,24,7,26,28,50,36,27,17,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,10,Humberto Paolucci,,Milwaukee (INT),INT,INT,12/29/2025,17,VEN,6' 3',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,4,1,9,2,3,6,6,1,11,9,1,1,3,1,5,1,37,2,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,5,6,7,5,29,65,7,26,56,24,40,65,34,14,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,18,Frank Papas,,-,-,-,12/24/2021,21,USA,6' 0',185 lbs,Left,Right,0.5 Stars,2.5 Stars,23,23,30,19,23,25,19,18,26,14,20,19,24,25,31,20,24,27,23,5,Normal,Pull,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,1,1,1,3,57,36,25,56,41,42,23,58,44,25,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,24,Chad Paredes,,-,-,-,07/17/2025,18,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,3,3,2,1,1,1,7,10,10,2,1,1,2,1,1,1,20,10,Flyball,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,4,4,2,34,42,23,44,15,30,7,15,38,54,65,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,49,Mario Paredes,,San Francisco (INT),INT,INT,12/22/2026,16,CUB,6' 1',190 lbs,Right,Right,0.5 Stars,2.0 Stars,7,10,1,5,6,3,11,10,3,10,11,10,10,5,1,2,3,1,54,4,Normal,Normal,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,55,51,54,20,11,61,10,13,39,62,7,4,7,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,15,Gualter Pargana,,New York (INT),INT,INT,11/10/2025,17,VEN,6' 2',175 lbs,Right,Right,0.5 Stars,2.0 Stars,9,11,7,1,1,6,12,11,9,1,2,10,11,9,6,1,1,3,54,7,Groundball,Pull,Pull,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,11,10,12,22,18,32,7,67,27,47,51,34,43,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,14,Brett Parker,,-,-,-,12/20/2026,16,USA,6' 1',190 lbs,Right,Right,0.5 Stars,3.0 Stars,4,3,6,3,4,5,5,9,8,9,10,10,2,2,5,1,2,3,50,6,Normal,Normal,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,32,37,67,17,11,60,6,62,48,69,9,11,12,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,2,Kyle Parks,,-,-,-,11/24/2021,21,USA,6' 0',190 lbs,Right,Right,0.5 Stars,2.0 Stars,22,22,21,14,12,24,25,27,23,18,14,30,21,21,20,13,12,22,76,9,Normal,Normal,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,85-87,3/4,Normal,1,1,7,5,7,55,34,62,25,29,27,64,37,52,56,47,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,5,Ed Patton,,-,-,-,11/30/2027,15,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,4,1,1,1,3,3,10,3,4,1,1,1,2,1,1,54,9,Normal,Spray,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,OTT,Normal,1,1,57,54,38,17,14,62,10,25,27,47,29,38,48,46,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,38,Matt Pawelski,,-,-,-,05/16/2025,18,USA,6' 6',205 lbs,Left,Left,0.5 Stars,2.5 Stars,12,14,1,1,1,12,12,11,1,1,4,11,15,13,1,1,1,13,52,5,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,3/4,Normal,1,1,2,2,3,29,26,26,26,37,34,26,20,8,12,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,44,Mike Payan,,-,-,-,10/06/2025,17,USA,6' 2',180 lbs,Switch,Right,0.5 Stars,2.0 Stars,3,5,7,5,6,1,9,8,9,10,11,9,3,1,6,3,4,1,46,8,Normal,Ex. Pull,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,OTT,Normal,1,1,67,66,56,13,1,56,7,43,38,55,20,9,15,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,41,Paul Payton,,-,-,-,03/13/2026,17,USA,6' 2',175 lbs,Left,Left,0.5 Stars,3.0 Stars,11,12,12,1,1,11,11,8,10,1,1,2,12,11,13,1,3,12,44,4,Line Drive,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,86-88,86-88,SIDE,GB'er,1,2,2,3,2,12,3,55,1,46,42,66,47,36,50,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,24,Jesse Peay,,-,-,-,04/03/2023,20,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.5 Stars,17,21,14,15,12,13,23,19,15,17,14,16,21,16,13,15,12,12,23,6,Line Drive,Normal,Pull,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,SIDE,Normal,1,7,10,12,6,21,17,32,12,56,42,44,28,21,6,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,18,Matt Pedraza,,-,-,-,11/24/2026,16,USA,6' 3',190 lbs,Right,Right,0.5 Stars,2.0 Stars,6,5,6,3,1,9,9,9,9,10,9,10,4,6,5,1,1,8,11,2,Normal,Spray,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,3,12,7,11,15,11,14,5,61,48,37,55,35,29,14,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,34,Mario Pena,,Chicago (INT),INT,INT,05/14/2027,16,NCA,6' 8',230 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,2,1,37,1,Flyball,Pull,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,SIDE,Normal,1,1,4,1,2,25,25,25,25,15,29,17,12,11,9,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,4,Sergio Penate,,-,-,-,12/04/2025,17,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.0 Stars,3,2,7,4,1,5,5,9,10,10,3,11,1,1,5,1,1,1,72,7,Normal,Spray,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,4,1,4,1,52,25,20,42,8,24,24,29,35,50,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,5,Rich Peoples,,-,-,-,03/16/2024,19,USA,6' 0',190 lbs,Left,Left,0.5 Stars,2.0 Stars,4,1,1,2,1,7,1,1,1,1,1,1,2,5,2,4,1,9,49,5,Flyball,Pull,Spray,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,2,4,1,4,21,39,12,8,16,21,13,22,14,1,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,49,Alfredo Perez,,San Francisco (INT),INT,INT,08/24/2024,19,COL,6' 1',185 lbs,Right,Right,0.5 Stars,1.5 Stars,2,2,1,1,1,1,6,8,1,9,7,10,1,1,1,1,1,1,50,1,Normal,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,SIDE,Normal,1,1,28,54,49,10,13,26,3,13,15,25,23,6,4,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,5,Andres Perez,,-,-,-,12/09/2025,17,USA,6' 1',180 lbs,Right,Left,0.5 Stars,2.0 Stars,9,3,15,8,3,11,8,11,16,12,10,15,2,8,15,4,1,10,90,2,Line Drive,Pull,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,3,1,2,11,11,26,3,62,52,44,71,50,55,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,26,Enrique Perez,,Memphis (INT),INT,INT,05/29/2026,17,DOM,6' 2',180 lbs,Left,Left,0.5 Stars,1.5 Stars,9,1,1,1,1,13,1,1,1,1,1,5,1,10,1,1,1,15,100,8,Normal,Pull,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,2,3,1,10,6,40,3,36,19,26,40,25,29,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,20,Erick Perez,,Colorado (INT),INT,INT,06/28/2027,16,VEN,6' 2',180 lbs,Left,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,6,60,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,84-86,3/4,GB'er,1,1,7,6,5,32,34,51,25,31,13,23,15,7,16,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,31,Geomar Perez,,Boston (INT),INT,INT,06/08/2025,18,VEN,6' 6',205 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,48,4,Flyball,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,39,35,25,27,62,60,9,40,23,24,59,65,62,63,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,13,Melvin Perez,,Miami (INT),INT,INT,01/27/2025,18,VEN,6' 1',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,3,3,5,1,1,3,6,9,10,8,1,1,2,1,3,1,52,5,Normal,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,5,1,1,2,55,48,44,25,44,42,43,40,29,24,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
