POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
C,48,Willie Reyna,,Memphis (INT),INT,INT,05/17/2028,17,MEX,6' 4',185 lbs,Switch,Right,0.5 Stars,2.0 Stars,1,1,1,1,3,1,1,1,1,1,1,1,2,3,1,1,7,3,57,4,Normal,Spray,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,70,30,25,13,15,49,1,47,37,25,12,19,10,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,13,Bryan Richards,,-,-,-,03/18/2025,20,USA,6' 4',195 lbs,Switch,Right,0.5 Stars,2.0 Stars,21,21,18,12,13,23,23,24,20,15,15,28,20,20,18,11,13,21,52,6,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,86-88,3/4,Normal,1,1,1,2,2,39,31,69,56,41,39,56,53,38,40,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,5,Matt Richmond,,-,-,-,01/09/2028,17,USA,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,8,4,4,1,1,10,8,10,6,1,1,12,3,7,3,1,1,10,68,5,Normal,Pull,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,1,2,3,16,12,22,4,47,49,32,40,39,35,45,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,8,Bobby Riley,,-,-,-,11/02/2023,21,USA,6' 6',245 lbs,Right,Right,0.5 Stars,2.5 Stars,16,27,22,31,31,3,30,20,25,34,35,10,26,15,21,30,30,1,13,10,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,1,3,2,1,25,28,25,25,52,53,32,1,15,16,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,11,Cole Rinaldo,,-,-,-,07/29/2028,17,USA,6' 3',190 lbs,Right,Right,0.5 Stars,2.0 Stars,3,5,2,1,1,1,9,8,4,7,1,8,4,1,1,1,1,1,33,6,Normal,Spray,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,OTT,Normal,1,5,2,4,1,10,8,12,1,38,36,57,52,26,25,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,8,Paul Ring,,-,-,-,11/14/2025,19,USA,6' 4',205 lbs,Right,Right,0.5 Stars,2.5 Stars,12,13,9,13,13,12,14,13,10,16,14,15,12,11,9,13,13,12,41,1,Normal,Normal,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,SIDE,Normal,1,1,5,11,6,26,52,25,25,37,33,24,14,20,33,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,74,Fernando Rios,,Seattle (INT),INT,INT,03/05/2029,16,DOM,5' 9',170 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,4,9,1,1,5,11,1,1,1,1,1,1,50,7,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,OTT,Normal,1,1,52,51,45,17,1,23,5,35,18,47,12,1,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,7,Manny Rivas,,Memphis (INT),INT,INT,08/15/2029,16,COL,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,3,2,1,1,1,4,10,10,1,1,1,1,1,1,1,27,3,Flyball,Spray,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,1,53,55,27,23,2,27,8,16,13,42,15,9,1,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,11,Daniel Rivera,,-,-,-,08/01/2026,19,USA,6' 0',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,12,10,1,4,1,1,14,12,1,1,1,1,11,8,47,3,Flyball,Normal,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,SIDE,Normal,1,1,1,1,1,30,49,27,34,19,16,7,48,21,28,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,2,Ricardo Rivera,,-,-,-,04/17/2025,20,USA,6' 2',185 lbs,Left,Left,0.5 Stars,1.5 Stars,2,1,11,3,13,3,1,1,8,1,10,1,3,5,11,6,13,8,71,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,86-88,86-88,3/4,GB'er,1,4,1,2,1,47,40,21,3,44,51,49,43,55,64,68,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,23,Sergio Rivera,,Pittsburgh (INT),INT,INT,06/08/2029,16,VEN,6' 1',170 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,3,3,3,2,1,2,1,1,1,1,1,1,48,9,Normal,Pull,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,2,1,1,55,70,42,79,39,24,59,53,52,41,48,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Ruben Robalino,,Chicago (INT),INT,INT,02/28/2027,18,VEN,5' 10',165 lbs,Left,Left,0.5 Stars,2.0 Stars,3,3,2,1,1,3,1,1,1,1,1,1,5,4,3,3,1,5,46,12,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,1,3,2,12,12,42,3,58,27,29,42,54,56,66,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,19,Jeremy Roberts,,-,-,-,09/27/2028,16,USA,5' 11',170 lbs,Right,Right,0.5 Stars,2.0 Stars,7,3,2,4,2,10,9,10,7,11,11,12,1,5,1,1,1,9,57,9,Normal,Pull,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,3,2,2,4,50,50,50,64,36,39,45,24,20,26,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,17,Rich Robinson,,-,-,-,08/10/2024,21,USA,5' 11',180 lbs,Left,Left,0.5 Stars,2.5 Stars,24,24,19,17,14,26,20,17,15,11,7,17,26,27,20,19,16,29,48,5,Normal,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,2,2,3,12,12,46,3,55,32,74,32,46,53,59,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,50,Riccardo Robles,,Seattle (INT),INT,INT,12/27/2027,17,VEN,6' 2',180 lbs,Right,Right,0.5 Stars,1.0 Stars,1,1,1,1,4,9,1,4,3,1,9,12,1,1,1,1,3,6,57,6,Flyball,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,3,3,1,1,45,60,38,33,12,38,33,57,28,16,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,59,Angelo Rodriguez,,New York (INT),INT,INT,09/10/2028,17,VEN,6' 3',185 lbs,Right,Left,0.5 Stars,2.0 Stars,9,11,3,1,5,5,13,11,7,3,11,11,11,8,2,1,2,2,58,10,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,87-89,89-91,OTT,GB'er,1,1,1,1,2,32,31,46,3,45,43,33,15,18,20,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,6,Bobby Rodriguez,,-,-,-,03/16/2029,16,PUR,6' 4',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,4,7,1,2,5,9,8,12,1,10,1,1,2,3,1,1,43,5,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,SIDE,Normal,1,6,2,1,1,6,2,28,1,55,47,55,59,54,60,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,31,Daniel Rodriguez,,Cincinnati (INT),INT,INT,01/22/2029,16,ESP,6' 2',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,90,10,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,86-88,86-88,SIDE,GB'er,1,1,1,1,4,15,26,7,4,16,15,12,1,1,2,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,30,Heri Rodriguez,,Jacksonville (INT),INT,INT,09/21/2027,17,DOM,6' 4',200 lbs,Left,Right,0.5 Stars,2.0 Stars,9,8,5,7,11,10,2,2,1,1,4,1,9,10,6,9,12,11,42,1,Flyball,Normal,Spray,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,SIDE,Normal,1,1,63,65,51,23,19,66,29,45,45,60,6,4,7,7,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,22,Juan Rodriguez,,Seattle (INT),INT,INT,06/24/2028,17,MEX,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,2,1,1,1,1,5,6,4,4,8,8,1,1,1,1,1,1,48,5,Normal,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,SIDE,Normal,1,1,3,1,1,40,47,26,37,31,40,4,78,47,36,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,29,Manuel Rodriguez,,-,-,-,11/24/2027,17,USA,6' 2',190 lbs,Left,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,3,1,1,57,1,Normal,Ex. Pull,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,4,46,47,49,18,5,45,31,15,29,21,14,19,11,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,46,Mario Rodriguez,,Pittsburgh (INT),INT,INT,02/06/2027,18,PAN,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,3,6,4,5,1,1,10,8,8,10,2,8,5,1,3,2,1,1,51,2,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,4,11,4,4,3,17,2,56,42,45,37,43,51,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,32,Miguel Rodriguez,,Chicago (INT),INT,INT,03/07/2028,17,VEN,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,9,9,6,6,1,10,11,11,10,11,5,14,7,7,5,2,1,8,27,9,Normal,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,OTT,Normal,1,1,5,2,4,41,17,75,16,18,32,55,42,35,43,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,9,Tony Rodriquez,,Detroit (INT),INT,INT,01/12/2027,18,VEN,6' 1',170 lbs,Left,Left,0.5 Stars,1.5 Stars,2,1,1,1,4,13,1,1,1,1,1,2,1,6,2,2,9,14,52,3,Flyball,Pull,Pull,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,89-91,3/4,Normal,1,1,1,1,1,22,21,44,3,51,58,30,42,20,3,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,3,Cesar Roldan,,Jacksonville (INT),INT,INT,08/12/2026,19,DOM,5' 11',185 lbs,Right,Right,0.5 Stars,1.0 Stars,1,1,1,9,9,1,1,1,1,11,13,1,1,1,1,7,4,1,42,11,Flyball,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,5,30,57,18,31,22,39,2,44,50,19,11,10,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,19,Gilherme Rolo,,Jacksonville (INT),INT,INT,08/21/2026,19,VEN,6' 5',205 lbs,Left,Right,0.5 Stars,2.0 Stars,1,10,14,10,10,1,7,1,12,2,9,1,10,2,14,10,11,1,45,10,Flyball,Normal,Spray,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,90-92,3/4,GB'er,1,1,2,1,4,26,21,28,16,61,44,38,66,36,24,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,22,Willie Roman,,Detroit (INT),INT,INT,02/12/2027,18,VEN,6' 2',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,10,1,9,1,1,11,1,2,11,2,1,9,1,1,8,1,1,11,12,Normal,Spray,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,6,12,8,12,11,34,16,63,22,60,65,50,44,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,24,Adam Romine,,-,-,-,06/06/2026,19,USA,6' 5',195 lbs,Left,Right,0.5 Stars,2.0 Stars,1,1,4,3,1,1,1,1,1,1,1,1,1,2,5,6,2,3,49,3,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,1,46,44,38,22,21,84,7,20,32,61,23,31,44,36,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,31,Vic Rosales,,Cincinnati (INT),INT,INT,08/01/2028,17,MEX,6' 4',195 lbs,Switch,Right,0.5 Stars,2.0 Stars,3,4,1,7,1,1,1,1,1,1,1,1,5,5,1,9,4,4,37,4,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,5,10,6,12,10,29,3,37,45,50,15,2,1,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,13,Armando Rosas,,St. Louis (INT),INT,INT,12/10/2028,16,VEN,6' 6',205 lbs,Right,Right,0.5 Stars,2.0 Stars,3,2,6,5,1,4,5,9,9,10,2,10,1,1,5,3,1,1,51,6,Normal,Ex. Pull,Pull,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,52,60,49,16,2,45,7,29,28,40,23,27,35,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,2,Matt Roth,,-,-,-,10/18/2029,15,USA,6' 6',215 lbs,Right,Right,0.5 Stars,3.0 Stars,1,4,4,16,7,1,8,1,7,17,11,1,3,1,3,15,5,1,24,7,Flyball,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,90-92,90-92,SUB,Normal,1,1,4,1,1,31,17,34,7,45,40,42,6,10,7,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,18,Craig Rubel,,-,-,-,04/17/2028,17,USA,6' 1',180 lbs,Left,Right,0.5 Stars,3.0 Stars,8,11,10,12,13,2,9,2,7,8,12,1,12,9,10,13,14,5,32,5,Normal,Pull,Pull,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,3/4,Normal,1,1,2,2,4,22,12,38,14,52,41,42,34,45,47,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,25,Jeff Rudd,,-,-,-,11/02/2027,17,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.5 Stars,7,5,14,5,1,9,9,10,15,10,5,11,5,5,14,3,1,7,44,9,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,88-90,3/4,GB'er,1,1,1,2,1,37,29,29,26,65,50,50,71,39,28,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,56,Carlos Ruiz,,Minnesota (INT),INT,INT,08/02/2028,17,VEN,6' 0',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,3,1,1,1,5,8,9,1,1,1,1,1,2,1,49,7,Normal,Spray,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,1,61,31,50,14,27,43,1,48,20,51,12,20,22,36,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,22,Enrique Ruiz,,-,-,-,06/13/2028,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,10,8,1,7,1,13,10,11,5,11,4,14,5,10,1,4,1,12,42,3,Normal,Ex. Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,SIDE,Normal,1,1,71,63,34,18,29,31,10,46,46,35,2,1,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,51,Jose Ruiz,,Atlanta (INT),INT,INT,06/10/2027,18,VEN,6' 2',180 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,3,1,1,1,1,1,1,1,3,2,1,1,5,2,58,6,Normal,Normal,Pull,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,4,1,1,7,12,21,3,52,41,41,46,27,26,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,Ken Rumpf,,-,-,-,11/21/2024,20,USA,6' 1',190 lbs,Left,Right,0.5 Stars,2.5 Stars,11,12,14,16,13,12,10,8,11,10,7,3,13,12,14,17,14,13,29,1,Normal,Pull,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,4,61,59,61,20,25,64,6,41,39,65,4,5,2,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,8,Eric Rushing,,-,-,-,09/16/2027,18,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,2,1,1,1,1,3,9,9,1,1,1,1,1,1,1,49,3,Flyball,Pull,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,1,2,2,1,16,17,34,7,48,63,60,49,38,34,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,25,Alexis Salas,,Jacksonville (INT),INT,INT,09/05/2028,17,CUB,6' 2',180 lbs,Left,Right,0.5 Stars,2.0 Stars,2,1,2,1,1,3,1,1,1,1,1,1,3,5,4,1,1,8,49,1,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,1,1,2,48,45,51,25,53,44,29,22,31,30,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,40,Jorge Salinas,,Indianapolis (INT),INT,INT,01/23/2027,18,PAN,6' 2',195 lbs,Right,Right,0.5 Stars,1.5 Stars,4,1,1,1,12,10,1,9,1,1,13,13,1,2,1,1,11,9,49,8,Normal,Normal,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,45,49,51,14,9,55,6,22,44,26,13,7,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,26,Allen Sam,,-,-,-,07/10/2024,21,USA,6' 0',190 lbs,Left,Right,0.5 Stars,1.5 Stars,17,18,14,12,14,19,14,12,11,3,8,12,20,19,15,13,16,21,48,4,Normal,Normal,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,33,31,28,45,17,70,16,19,31,48,16,11,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,1,Josh Samuelson,,-,-,-,11/07/2027,17,USA,6' 4',195 lbs,Left,Right,0.5 Stars,4.0 Stars,8,12,12,16,16,1,10,1,10,11,14,1,13,9,13,18,16,1,23,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,2,1,4,45,38,28,35,34,37,27,42,35,39,36,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
