POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
3B,43,Scott Sinclair,,-,-,-,08/15/2021,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,9,3,4,5,6,12,6,10,6,10,10,13,2,9,3,3,4,11,58,9,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,1,2,4,4,40,36,91,32,34,33,66,29,12,9,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,45,Robin Sirtoni,,Baltimore (INT),INT,INT,07/22/2021,17,VEN,6' 4',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,7,1,1,1,11,1,1,1,1,3,1,54,10,Normal,Pull,Pull,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,1,44,25,32,9,6,32,1,16,28,26,24,7,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,13,Zachary Slatten,,-,-,-,05/29/2018,20,USA,6' 4',200 lbs,Left,Left,0.5 Stars,1.5 Stars,3,12,9,8,10,1,10,1,4,1,6,1,13,5,10,9,11,1,52,3,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,OTT,Normal,1,1,1,1,4,29,22,26,3,36,41,54,13,13,8,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,6,Nick Slovinsky,,-,-,-,05/16/2017,21,USA,6' 2',195 lbs,Right,Right,0.5 Stars,2.5 Stars,22,23,18,18,22,22,25,25,19,22,26,27,22,21,17,17,20,21,68,7,Normal,Ex. Pull,Spray,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,86-88,3/4,Normal,1,1,1,4,1,31,30,88,25,28,33,49,13,4,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,10,Ryan Small,,-,-,-,06/05/2020,18,USA,6' 0',175 lbs,Left,Left,0.5 Stars,2.0 Stars,4,5,2,1,2,4,1,1,1,1,1,1,8,8,4,1,4,8,55,10,Groundball,Normal,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,OTT,Normal,1,4,1,2,1,44,35,50,3,50,26,56,63,65,67,65,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,1,John Smart,,-,-,-,01/20/2022,16,USA,6' 6',195 lbs,Right,Right,0.5 Stars,2.5 Stars,4,3,14,7,4,6,5,8,15,10,10,10,2,3,14,5,2,4,19,9,Line Drive,Normal,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,3/4,Normal,1,1,6,7,9,16,13,32,8,51,43,57,57,31,23,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,40,Henny Smit,,Chicago (INT),INT,INT,12/11/2021,16,NED,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,2,1,1,1,1,2,10,9,1,1,1,1,1,1,1,73,9,Normal,Pull,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,89-91,3/4,Normal,1,1,2,2,4,16,7,13,8,58,41,56,36,41,61,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,10,Eric Smith,,-,-,-,05/19/2017,21,USA,5' 10',170 lbs,Right,Right,0.5 Stars,1.5 Stars,16,10,4,1,5,25,12,20,8,1,11,32,10,15,3,1,2,23,52,3,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,5,1,2,2,42,28,33,20,20,36,43,40,33,27,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,12,Eric Smith,,-,-,-,01/01/2016,22,USA,6' 3',205 lbs,Right,Right,0.5 Stars,2.0 Stars,11,17,11,10,23,1,19,12,12,12,25,4,17,11,10,9,22,1,55,3,Normal,Normal,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,4,2,5,4,34,30,55,47,25,39,40,16,14,12,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,2,Travis Smith,,-,-,-,08/04/2020,18,USA,6' 0',175 lbs,Left,Right,0.5 Stars,2.0 Stars,4,2,4,1,1,6,1,1,1,1,1,1,3,6,6,4,1,9,50,4,Normal,Spray,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,OTT,Normal,1,1,4,2,1,16,10,64,2,62,70,82,28,28,28,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,10,Kirk Smythers,,-,-,-,03/12/2017,21,USA,6' 0',185 lbs,Right,Right,0.5 Stars,2.0 Stars,26,25,27,20,19,30,27,31,29,24,23,35,24,25,26,19,18,28,37,9,Normal,Normal,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,5,3,2,50,41,34,67,33,25,16,51,39,30,46,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,29,Kyle Snelling,,-,-,-,04/17/2022,16,USA,6' 2',185 lbs,Left,Left,0.5 Stars,3.0 Stars,7,3,5,7,10,10,1,1,1,1,3,1,5,9,6,10,11,11,26,2,Normal,Ex. Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,88-90,SIDE,GB'er,1,4,1,2,1,27,18,19,3,30,47,35,13,11,16,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,40,Brad Socks,,-,-,-,04/12/2016,22,USA,6' 7',205 lbs,Left,Right,0.5 Stars,2.0 Stars,9,7,10,13,14,10,1,1,5,6,11,1,9,10,11,15,15,12,64,5,Normal,Pull,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,1,55,50,43,11,16,26,5,28,29,24,2,2,6,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,46,Ben Sockwell,,-,-,-,06/13/2022,16,USA,5' 11',170 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,4,3,1,1,1,6,9,11,7,10,1,1,2,1,1,1,55,2,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,4,1,2,45,48,36,71,7,22,36,28,24,33,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,45,Carlos Solano,,Houston (INT),INT,INT,08/02/2021,17,DOM,6' 0',170 lbs,Left,Left,0.5 Stars,2.5 Stars,9,2,8,2,1,11,1,3,1,1,1,9,4,9,9,5,1,12,46,2,Normal,Normal,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,1,3,4,23,18,17,3,67,41,42,59,34,34,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,30,Jesus Solano,,Boston (INT),INT,INT,05/14/2020,18,VEN,6' 0',170 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,5,9,4,8,10,10,1,1,1,1,1,1,58,6,Normal,Normal,Pull,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,1,12,5,5,61,76,45,31,27,31,57,40,32,28,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,1,Reynaldo Solis,,-,-,-,11/02/2018,19,VEN,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,10,13,12,15,10,5,14,12,14,19,12,11,12,9,12,13,10,3,34,48,Normal,Normal,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,OTT,Normal,1,1,1,5,4,44,79,66,69,22,24,53,71,41,41,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,18,Israel Sosa,,Jacksonville (INT),INT,INT,10/18/2019,18,DOM,6' 6',205 lbs,Switch,Right,0.5 Stars,0.5 Stars,1,1,1,1,8,9,1,1,1,1,11,1,1,1,1,1,5,10,46,7,Flyball,Spray,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,24,51,45,16,11,50,16,34,20,24,19,18,26,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,48,Jose Sosa,,Philadelphia (INT),INT,INT,07/27/2020,18,VEN,6' 2',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,2,6,2,5,1,1,1,1,1,1,51,1,Normal,Pull,Pull,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,1,1,1,2,52,49,59,44,45,40,50,18,8,1,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,44,Tony Sosa,,Chicago (INT),INT,INT,10/15/2021,16,VEN,6' 2',180 lbs,Switch,Right,0.5 Stars,1.5 Stars,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,3,44,3,Flyball,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,2,1,2,34,18,39,28,51,28,50,43,17,10,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,28,Danny Sotelo,,Seattle (INT),INT,INT,08/14/2021,17,VEN,6' 1',180 lbs,Switch,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,8,1,1,1,1,1,1,1,3,1,1,1,10,45,10,Normal,Normal,Spray,1,1,1,19,1,1,1,1,19,1,1,1,1,19,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,25,25,48,13,23,29,12,21,41,51,10,12,12,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,27,Eddie Soto,,Cincinnati (INT),INT,INT,10/27/2020,17,MEX,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,13,5,1,3,2,8,14,10,1,1,1,1,12,2,15,6,Flyball,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,1,2,2,28,50,63,25,19,19,56,22,19,20,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,5,Josue Soto,,San Francisco (INT),INT,INT,11/11/2019,18,VEN,6' 1',170 lbs,Right,Left,0.5 Stars,2.0 Stars,3,2,1,1,1,3,5,8,1,1,9,10,1,1,1,1,1,1,69,5,Normal,Pull,Pull,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,SIDE,Normal,1,1,1,1,1,10,16,6,3,47,36,32,45,21,17,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,10,Evan Spiegel,,-,-,-,11/19/2020,17,USA,6' 0',165 lbs,Switch,Right,0.5 Stars,2.5 Stars,10,3,9,9,4,13,1,1,3,1,1,5,5,10,10,11,9,14,28,5,Normal,Pull,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,OTT,Normal,1,1,1,2,2,55,45,68,45,30,29,45,41,35,46,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Jim Spratt,,-,-,-,01/31/2019,19,USA,6' 3',185 lbs,Left,Right,0.5 Stars,2.0 Stars,16,17,14,1,6,17,14,13,12,1,1,13,18,17,15,2,10,19,57,1,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,1,1,4,26,16,22,10,59,39,53,57,29,20,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,2,Greg Starr,,-,-,-,12/27/2016,21,USA,6' 4',205 lbs,Right,Right,0.5 Stars,2.0 Stars,19,20,19,15,14,21,22,23,21,19,16,25,19,18,18,14,14,20,87,5,Normal,Spray,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,86-88,3/4,Normal,1,1,10,9,4,18,16,17,7,41,32,33,20,11,7,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,24,Nate Stead,,-,-,-,06/07/2022,16,USA,6' 1',175 lbs,Left,Left,0.5 Stars,2.5 Stars,3,5,2,5,1,1,1,1,1,1,1,1,7,5,3,8,1,4,41,7,Normal,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,3,2,2,6,3,27,1,39,38,33,36,23,37,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,65,Jon Steele,,-,-,-,06/06/2022,16,USA,6' 2',185 lbs,Left,Right,0.5 Stars,2.5 Stars,9,10,2,3,3,10,5,3,1,1,1,1,11,10,4,6,5,11,49,9,Normal,Spray,Spray,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,10,11,6,44,35,70,25,28,29,49,28,17,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,Brian Steinhauer,,-,-,-,03/11/2022,16,USA,5' 9',155 lbs,Right,Right,0.5 Stars,2.0 Stars,2,2,1,1,1,2,6,9,2,1,5,10,1,1,1,1,1,1,60,10,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,OTT,Normal,1,1,45,30,55,32,15,36,9,60,45,58,21,15,4,14,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,19,Eric Stelzer,,-,-,-,08/18/2021,17,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.5 Stars,9,6,12,6,1,11,10,11,13,11,3,14,5,9,11,4,1,10,24,1,Line Drive,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,84-86,3/4,GB'er,1,1,1,3,4,37,34,39,28,61,72,72,63,46,55,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,34,Mike Stockdale,,-,-,-,02/19/2021,17,USA,5' 10',165 lbs,Right,Right,0.5 Stars,2.5 Stars,3,3,7,4,4,4,4,5,8,6,5,7,2,3,6,3,4,4,44,14,Normal,Pull,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,54,52,67,20,27,62,12,24,24,59,25,22,7,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,12,Gary Stone,,-,-,-,09/19/2016,21,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,21,23,20,2,22,22,27,28,24,10,30,30,22,20,19,1,19,19,69,9,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,1,2,1,29,27,12,18,58,30,39,47,24,5,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,22,Conrad Strickland,,-,-,-,10/08/2021,16,CAN,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,4,1,1,6,9,1,12,3,11,1,1,1,1,1,1,52,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,34,71,64,18,13,28,9,21,40,49,5,1,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,25,Brian Stringer,,-,-,-,10/21/2021,16,USA,6' 0',185 lbs,Switch,Right,0.5 Stars,2.5 Stars,2,3,1,6,5,2,1,1,1,1,1,1,5,5,2,9,8,5,26,10,Normal,Normal,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,SIDE,Normal,1,1,45,45,54,20,13,70,18,54,41,71,25,27,31,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,2,Brian Stuper,,-,-,-,03/28/2019,19,USA,6' 0',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,5,1,13,10,1,9,1,3,16,12,1,4,1,1,12,10,1,22,8,Flyball,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,3,1,2,4,10,15,24,10,45,45,75,33,7,5,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,16,Scott Stutts,,-,-,-,10/29/2021,16,USA,6' 6',200 lbs,Left,Right,0.5 Stars,2.5 Stars,3,3,12,8,1,5,1,1,10,1,1,1,5,6,12,10,1,8,25,8,Line Drive,Normal,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,SIDE,Normal,1,1,4,3,2,58,49,53,55,35,31,46,40,41,56,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,25,Eli Sumpter,,-,-,-,01/28/2019,19,USA,6' 4',190 lbs,Switch,Right,0.5 Stars,3.0 Stars,15,14,23,12,17,18,16,17,24,14,20,21,14,14,23,11,16,16,69,8,Line Drive,Pull,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,1,14,13,12,20,15,42,9,52,44,69,54,43,23,46,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,21,Josh Swanberg,,-,-,-,10/06/2020,17,USA,6' 2',185 lbs,Right,Left,0.5 Stars,2.0 Stars,7,3,3,5,3,10,6,9,6,10,9,12,2,5,2,3,1,8,78,10,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,2,4,3,56,42,64,3,46,54,46,15,3,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,5,John Swanson,,-,-,-,02/15/2021,17,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.5 Stars,7,4,5,8,1,10,8,10,9,11,6,11,3,6,3,4,1,9,24,5,Normal,Pull,Pull,1,1,1,18,1,1,1,1,18,1,1,1,1,18,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,2,4,4,46,38,63,36,37,28,43,28,9,2,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,7,Dale Sweet,,-,-,-,09/06/2021,17,USA,6' 3',185 lbs,Left,Right,0.5 Stars,3.5 Stars,1,9,9,13,18,1,4,1,4,11,17,1,10,1,9,14,18,1,44,7,Normal,Normal,Pull,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,1,4,2,2,18,15,24,10,62,44,50,58,29,7,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,6,Matt Swift,,-,-,-,06/01/2021,17,USA,6' 0',170 lbs,Right,Right,0.5 Stars,2.5 Stars,9,3,5,1,1,11,9,10,9,9,3,13,2,8,3,1,1,10,55,4,Normal,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,10,12,10,65,52,57,48,12,15,34,46,30,12,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,22,Chris Tabor,,-,-,-,11/07/2020,17,USA,6' 2',200 lbs,Right,Right,0.5 Stars,2.5 Stars,3,3,2,6,3,2,5,6,5,10,9,9,2,1,1,5,1,1,24,8,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,6,58,61,37,32,34,38,6,29,29,29,2,1,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
