POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
3B,12,Phil Osburn,,-,-,-,07/09/2030,20,USA,6' 1',195 lbs,Right,Right,0.5 Stars,2.5 Stars,12,20,18,16,22,1,21,13,20,18,26,1,19,11,18,16,21,1,45,2,Flyball,Pull,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,4,4,1,39,47,60,28,32,32,45,21,23,35,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,21,Travis Ozimek,,-,-,-,09/08/2031,19,USA,6' 3',195 lbs,Left,Right,0.5 Stars,1.5 Stars,5,4,5,4,5,7,1,1,1,1,1,1,5,8,6,6,7,10,46,2,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,90-92,90-92,3/4,GB'er,1,2,44,48,46,16,12,61,5,39,42,48,6,3,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,85,Jose Palacios,,-,-,-,07/09/2032,18,DOM,6' 2',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,5,8,1,1,1,1,1,1,1,55,6,Normal,Pull,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,1,2,1,8,3,38,1,44,48,68,23,40,42,57,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,23,Dusty Palmer,,-,-,-,05/14/2034,16,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,3,5,1,7,1,9,1,1,1,1,1,1,31,11,Normal,Spray,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,31,46,62,16,9,23,5,37,18,44,23,24,29,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,24,Ryan Palmer,,-,-,-,02/19/2033,17,USA,6' 2',190 lbs,Left,Left,0.5 Stars,2.0 Stars,6,3,3,1,1,9,1,1,1,1,1,2,4,7,4,1,2,9,58,1,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,2,1,1,2,26,44,25,25,18,21,17,14,31,54,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,18,Brian Parker,,-,-,-,04/15/2033,17,USA,6' 3',185 lbs,Switch,Right,0.5 Stars,2.5 Stars,8,3,3,5,3,10,5,10,5,9,10,12,2,6,2,3,2,9,18,13,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,4,4,2,60,56,28,60,41,46,38,41,23,26,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,25,Jaylen Parker,,-,-,-,06/01/2029,21,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.5 Stars,21,21,25,17,24,23,24,27,28,23,28,31,20,19,24,14,23,20,59,4,Normal,Normal,Spray,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,86-88,SIDE,Normal,1,1,9,15,9,9,7,34,2,62,38,57,55,23,13,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,1,Jim Parks,,-,-,-,04/18/2028,22,USA,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,10,5,13,1,1,13,10,13,15,8,9,18,4,9,12,1,1,12,61,7,Normal,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,2,6,11,8,56,52,31,36,51,51,39,57,54,59,68,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,23,Jose Parra,,-,-,-,09/04/2034,16,USA,6' 5',200 lbs,Left,Left,0.5 Stars,2.0 Stars,1,4,1,10,1,1,1,1,1,2,1,1,5,1,1,11,3,1,44,10,Normal,Pull,Pull,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,OTT,Normal,1,1,4,2,1,11,22,32,3,37,60,30,36,16,10,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,42,Jonah Parrell,,-,-,-,03/24/2033,17,CAN,6' 5',200 lbs,Right,Right,0.5 Stars,2.0 Stars,3,2,4,1,1,3,5,9,8,4,7,10,1,1,3,1,1,1,47,5,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,2,1,1,21,20,9,6,33,39,23,23,25,11,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,16,Steven Parry,,-,-,-,11/07/2030,19,CAN,6' 3',190 lbs,Right,Right,0.5 Stars,1.5 Stars,8,2,3,12,10,10,5,10,7,16,11,14,1,5,1,10,9,9,5,7,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,1,1,2,1,34,38,29,49,23,38,27,43,22,16,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,7,Jay Pasillas,,-,-,-,04/28/2029,21,USA,6' 2',195 lbs,Right,Right,0.5 Stars,1.5 Stars,11,11,10,10,7,12,12,12,11,12,11,15,10,10,10,8,4,11,54,7,Normal,Pull,Spray,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,60,31,28,45,7,36,3,35,17,26,1,6,4,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,29,Fred Peace,,-,-,-,03/15/2033,17,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,2,2,2,3,1,7,6,6,10,1,5,1,1,1,1,5,1,38,3,Normal,Spray,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,87-89,87-89,3/4,GB'er,1,3,5,6,6,19,16,18,5,65,46,54,51,48,42,48,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,45,Mike Peachey,,-,-,-,08/06/2031,19,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.5 Stars,11,14,5,1,10,11,15,12,8,6,11,12,13,11,5,1,10,10,60,5,Line Drive,Ex. Pull,Pull,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,4,1,2,1,39,30,27,29,49,33,39,41,42,46,54,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,8,Sergio Perdomo,,-,-,-,12/06/2032,17,USA,6' 3',190 lbs,Left,Left,0.5 Stars,2.5 Stars,10,4,14,3,12,13,1,1,12,1,15,2,7,11,15,8,11,15,23,8,Line Drive,Pull,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,2,3,2,36,29,50,3,41,34,74,76,53,38,36,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,46,Garrett Petti,,-,-,-,02/26/2029,21,USA,6' 6',220 lbs,Switch,Right,0.5 Stars,2.0 Stars,13,14,15,24,26,15,12,11,14,19,23,11,14,14,16,25,27,16,90,2,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,OTT,Normal,1,3,2,1,1,17,53,4,5,29,18,15,1,9,21,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,65,Mike Pickard,,-,-,-,03/01/2034,16,USA,5' 10',155 lbs,Right,Right,0.5 Stars,3.0 Stars,7,6,14,5,1,9,10,10,15,12,10,11,4,5,13,1,1,6,22,9,Line Drive,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,1,1,2,12,9,45,4,64,43,55,70,60,52,46,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,10,Austin Pike,,-,-,-,11/11/2032,17,CAN,5' 11',170 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,2,7,1,7,5,1,11,13,1,1,1,1,1,1,45,9,Normal,Normal,Pull,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,1,1,2,49,64,44,39,38,30,24,37,55,55,63,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,26,Andy Pinkney,,-,-,-,11/02/2033,16,USA,6' 2',180 lbs,Switch,Right,0.5 Stars,2.5 Stars,8,6,4,3,1,9,2,1,1,1,1,1,8,9,5,5,1,10,2,4,Normal,Normal,Pull,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,3,4,1,43,34,78,38,31,21,61,33,17,2,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,22,Mitchell Pitchford,,-,-,-,01/04/2033,17,USA,6' 7',215 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,11,1,1,2,1,2,12,6,1,1,1,1,10,1,1,34,4,Flyball,Pull,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,OTT,Normal,1,1,2,2,1,11,17,15,9,18,16,30,4,5,1,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,11,Keith Pittman,,-,-,-,12/13/2029,20,USA,6' 0',180 lbs,Right,Right,0.5 Stars,1.5 Stars,11,9,11,12,17,16,10,13,12,14,20,19,8,11,11,11,15,15,49,8,Normal,Normal,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,86-88,3/4,Normal,1,1,14,4,3,65,34,54,25,53,53,53,23,41,46,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,23,Jay Plemons,,-,-,-,04/04/2034,16,USA,6' 2',175 lbs,Right,Right,0.5 Stars,2.5 Stars,6,3,12,1,1,9,7,9,13,5,7,10,2,5,11,1,1,9,54,10,Line Drive,Normal,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,SIDE,Normal,1,1,1,4,2,63,48,56,61,7,17,31,65,60,61,74,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,7,Chris Poole,,-,-,-,05/11/2029,21,USA,6' 1',185 lbs,Left,Left,0.5 Stars,1.5 Stars,11,11,7,15,11,12,8,6,2,11,8,5,12,11,9,17,11,13,47,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,3/4,Normal,1,1,1,2,3,49,44,44,3,47,50,30,62,44,41,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,5,Jalen Poole,,-,-,-,01/15/2028,22,USA,6' 1',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,2,4,1,11,1,3,4,6,4,12,5,1,1,3,1,11,1,51,3,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,1,3,2,15,13,27,7,48,77,36,39,30,26,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,28,Dan Pope,,-,-,-,10/13/2026,23,USA,6' 1',195 lbs,Left,Left,0.5 Stars,1.5 Stars,22,10,17,1,21,35,8,17,15,1,17,29,11,23,18,1,23,37,46,21,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,1,9,5,15,25,23,43,3,38,36,35,12,12,1,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,37,Mike Porter,,-,-,-,06/29/2030,20,USA,6' 2',185 lbs,Left,Right,0.5 Stars,2.0 Stars,20,19,32,11,14,24,16,15,29,5,12,17,20,22,33,12,15,26,92,70,Line Drive,Spray,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,OTT,Normal,1,1,3,4,1,35,32,53,26,63,47,63,70,64,74,66,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,12,Tony Portilla,,-,-,-,07/02/2032,18,DOM,6' 1',195 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,2,1,1,4,6,2,10,2,9,1,1,1,1,1,1,29,4,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,54,54,60,21,24,65,15,33,32,53,11,3,2,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,3,Jayden Potter,,-,-,-,04/07/2033,17,USA,6' 6',205 lbs,Left,Left,0.5 Stars,2.5 Stars,8,3,5,10,5,10,1,1,1,3,1,3,5,9,6,11,9,11,90,3,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,5,10,10,5,44,12,12,3,54,35,33,17,29,43,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,15,Matt Potter,,-,-,-,09/07/2030,20,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.5 Stars,11,11,22,14,13,13,12,13,23,15,15,17,10,11,22,13,13,12,40,3,Line Drive,Normal,Spray,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,88-90,3/4,GB'er,1,2,3,2,2,48,53,26,40,40,34,40,61,58,54,56,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,5,Bob Price,,-,-,-,04/14/2032,18,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.0 Stars,11,11,11,3,11,12,12,13,13,10,13,15,10,10,11,1,11,11,26,3,Normal,Spray,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,6,9,12,27,24,35,15,64,51,55,57,30,34,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,23,Mike Quick,,-,-,-,09/25/2029,20,USA,6' 2',180 lbs,Left,Left,0.5 Stars,3.0 Stars,26,23,34,17,13,30,19,21,31,11,11,25,25,27,35,19,14,32,38,12,Line Drive,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,OTT,Normal,1,1,1,5,2,13,11,27,3,60,50,49,72,48,42,47,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,3,Rich Quick,,-,-,-,04/08/2028,22,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.0 Stars,22,20,17,18,18,27,22,26,19,22,19,33,20,21,17,17,17,25,53,2,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,86-88,SIDE,Normal,1,1,4,2,1,35,57,38,32,31,44,33,62,47,45,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,12,Ed Quigley,,-,-,-,02/21/2030,20,CAN,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,5,12,5,1,1,3,9,15,9,5,1,1,4,11,3,1,55,1,Normal,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,OTT,Normal,1,1,6,4,6,15,11,34,9,42,45,32,22,13,12,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,4,Luis Quintana,,-,-,-,10/20/2028,21,USA,6' 0',190 lbs,Right,Right,0.5 Stars,2.0 Stars,7,5,9,26,17,9,9,10,11,32,15,12,4,4,9,24,18,5,62,5,Normal,Spray,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,2,4,2,61,43,54,27,27,15,45,10,7,11,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,2,Hector Quiroz,,-,-,-,11/21/2032,17,USA,6' 4',190 lbs,Right,Right,0.5 Stars,2.0 Stars,9,10,2,5,1,7,12,10,6,11,3,10,10,8,1,1,1,5,56,9,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,1,1,1,2,22,16,18,10,37,45,41,17,6,1,18,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,34,David Rahm,,-,-,-,12/21/2026,23,USA,6' 0',200 lbs,Right,Right,0.5 Stars,1.5 Stars,19,16,16,21,23,24,19,26,19,30,27,35,15,17,15,17,21,21,54,9,Normal,Normal,Pull,1,4,1,2,5,1,4,1,2,5,1,4,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,OTT,Normal,1,1,55,53,42,32,11,77,27,19,23,66,13,19,28,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,1,George Rains,,-,-,-,07/01/2032,18,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,8,11,10,14,13,1,11,9,11,15,14,6,10,6,9,13,13,1,20,2,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,5,3,2,1,42,38,57,28,27,17,40,8,15,9,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,5,Alberto Ramirez,,-,-,-,04/29/2030,20,USA,6' 3',200 lbs,Right,Right,0.5 Stars,3.5 Stars,10,11,5,12,10,11,13,13,9,17,12,15,11,10,4,11,10,10,52,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,4,53,52,42,22,15,42,7,26,26,31,13,16,26,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,20,Alex Ramirez,,-,-,-,04/09/2029,21,USA,6' 2',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,10,9,12,1,3,4,12,11,15,5,1,1,10,6,11,1,36,6,Flyball,Spray,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,6,35,34,71,15,17,29,5,41,43,59,25,27,35,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,35,Jose Ramirez,,-,-,-,08/23/2033,17,DOM,6' 3',190 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,1,3,1,1,1,1,1,1,1,1,2,3,3,6,1,3,57,6,Normal,Pull,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,1,1,2,2,24,23,21,3,41,65,49,54,54,51,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,9,Ruben Ramirez,,-,-,-,06/18/2030,20,USA,6' 5',200 lbs,Switch,Right,0.5 Stars,1.5 Stars,1,1,1,3,7,1,1,1,3,11,13,1,1,1,1,1,2,1,57,1,Flyball,Normal,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,52,30,33,14,20,42,2,14,35,22,13,11,24,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,58,Tomas Ramirez,,-,-,-,02/14/2034,16,USA,6' 3',190 lbs,Left,Left,0.5 Stars,3.0 Stars,10,10,6,5,4,12,5,9,1,1,1,10,10,11,8,8,5,13,55,7,Normal,Pull,Spray,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,8,8,11,26,23,42,3,48,59,60,23,11,13,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,46,Alex Ramos,,-,-,-,06/15/2032,18,USA,6' 6',205 lbs,Right,Right,0.5 Stars,2.5 Stars,2,3,2,8,12,1,6,6,4,11,14,7,2,1,1,6,11,1,29,8,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,48,66,63,20,11,49,20,33,34,49,9,6,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
