POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
SP,12,Trey Sanders,,-,-,-,05/31/2003,24,USA,6' 2',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,32,Flyball,Pull,Spray,10,1,1,52,1,10,1,1,51,1,10,1,1,53,1,16,10,12,14,-,-,-,-,-,-,-,-,4,FB,88-90,88-90,3/4,Normal,50,41,1,1,1,22,16,25,15,23,36,32,22,17,30,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,72,Danny Sandoval,,-,-,-,07/11/2009,18,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.5 Stars,12,10,6,5,3,15,11,13,8,8,5,17,10,12,6,3,3,15,33,2,Normal,Normal,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,3,1,1,21,17,26,16,39,47,34,22,22,32,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,31,Jake Santamaria,,-,-,-,03/03/2010,17,USA,6' 2',180 lbs,Left,Right,0.5 Stars,1.5 Stars,5,3,1,4,4,6,1,1,1,1,1,1,5,6,1,7,8,9,50,8,Normal,Normal,Pull,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,89-91,3/4,Normal,1,1,1,1,1,38,55,55,43,32,17,42,38,31,27,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,0,Sebastian Santana,,-,-,-,07/31/2001,26,DOM,6' 4',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,18,Normal,Normal,Normal,15,5,1,55,1,15,5,1,55,1,15,4,1,54,1,26,1,12,-,-,-,-,-,-,-,-,-,3,EX FB,90-92,90-92,3/4,Normal,17,54,1,1,2,26,41,44,22,7,15,29,17,17,11,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,15,Manuel Santiago,,-,-,-,08/17/2007,20,USA,6' 0',190 lbs,Right,Right,0.5 Stars,3.5 Stars,22,24,27,21,27,22,29,30,30,25,30,33,22,19,27,20,27,18,21,5,Line Drive,Normal,Spray,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,88-90,3/4,Normal,1,1,2,2,1,26,26,40,15,38,66,44,38,33,28,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,29,Chett Santucci,,-,-,-,01/24/2011,16,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,7,6,1,5,2,8,10,10,4,10,6,12,5,5,1,2,1,5,26,2,Normal,Pull,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,4,2,2,47,41,69,32,45,34,50,33,8,2,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,20,Justin Sasser,,-,-,-,03/07/2006,21,USA,6' 5',220 lbs,Right,Right,0.5 Stars,2.0 Stars,28,26,15,19,21,32,29,34,17,24,26,38,25,26,15,17,19,29,45,6,Normal,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,63,59,54,18,15,50,7,42,49,48,12,10,6,11,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,5,Gilbert Saunders III,,-,-,-,09/17/2003,24,USA,6' 4',225 lbs,Right,Right,0.5 Stars,1.5 Stars,1,4,1,1,1,1,4,1,1,1,1,1,4,1,1,1,1,1,26,31,Flyball,Pull,Pull,11,1,1,45,1,10,1,1,43,1,11,1,1,46,1,17,1,12,14,-,-,-,-,-,-,-,-,4,EX FB,88-90,88-90,3/4,Normal,50,22,34,34,31,20,19,25,22,22,23,22,24,9,22,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,3,Ronald Sawyer,,-,-,-,08/01/2005,22,USA,5' 9',150 lbs,Right,Right,0.5 Stars,1.5 Stars,13,1,1,1,1,21,1,13,1,1,1,23,1,12,1,1,1,21,52,43,Normal,Spray,Spray,1,1,1,38,1,1,1,1,36,1,1,1,1,39,1,1,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,75-80,3/4,Normal,3,15,2,2,2,75,62,48,58,61,49,40,66,71,68,57,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,6,Dominick Scalese,,-,-,-,09/15/2004,23,USA,6' 1',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,3,2,1,1,1,2,1,1,1,1,1,1,36,28,Normal,Normal,Normal,11,1,1,34,1,11,1,1,35,1,11,1,1,34,1,18,1,13,-,-,-,-,-,-,-,-,-,3,EX FB,88-90,88-90,3/4,Normal,53,32,1,1,1,53,49,53,48,50,49,44,43,33,43,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,25,Adam Schmidt,,-,-,-,08/23/2006,21,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,28,24,27,17,16,33,26,31,29,21,20,36,23,27,26,15,15,32,32,9,Line Drive,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,3/4,Normal,1,5,3,4,1,26,26,11,16,67,58,38,62,56,60,69,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,10,Tim Schmidt,,-,-,-,09/24/2005,22,USA,6' 1',190 lbs,Left,Left,0.5 Stars,1.5 Stars,18,18,14,10,23,20,15,13,11,1,16,14,19,20,15,12,26,22,80,8,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,SIDE,Normal,1,1,5,2,1,12,11,29,3,50,29,53,20,32,46,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,6,Kevin Schmitz,,-,-,-,06/09/2007,20,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,15,23,26,18,27,8,26,18,29,20,30,11,22,14,25,17,26,6,43,56,Line Drive,Normal,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,3,4,4,42,38,40,31,53,44,47,65,55,54,62,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,8,Chris School,,-,-,-,04/04/2009,18,USA,6' 2',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,2,Normal,Normal,Pull,7,2,4,34,1,2,1,3,30,1,10,6,5,37,1,13,1,-,-,-,-,-,-,-,-,19,-,3,FB,88-90,88-90,3/4,Normal,62,53,3,4,4,13,27,29,10,31,29,38,4,11,3,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,22,Mike Schuette,,-,-,-,05/18/2010,17,USA,6' 0',160 lbs,Right,Right,0.5 Stars,3.0 Stars,13,9,10,1,1,19,11,15,12,10,7,22,7,12,8,1,1,18,81,2,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,1,2,2,2,54,56,27,57,41,39,32,66,63,67,71,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,5,Rich Schultz,,-,-,-,12/14/2009,17,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.0 Stars,7,6,3,5,1,8,9,9,6,10,4,11,5,5,3,3,1,6,48,11,Normal,Spray,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,SIDE,Normal,1,1,4,1,1,65,43,67,43,48,33,55,58,40,52,46,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,14,Brian Scott,,-,-,-,06/15/2005,22,USA,5' 10',160 lbs,Right,Right,0.5 Stars,1.5 Stars,6,4,1,1,1,9,5,8,1,1,1,10,3,6,1,1,1,9,43,27,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,75-80,OTT,Normal,7,14,1,1,1,12,20,20,3,54,52,49,47,42,47,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,47,Josh Scott,,-,-,-,09/08/2010,17,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.0 Stars,10,10,3,7,1,10,11,11,6,11,8,13,10,9,2,4,1,9,47,6,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,90-92,90-92,SIDE,Normal,1,1,70,62,41,19,13,76,7,30,27,52,10,21,36,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,21,Cal Sefcik,,-,-,-,09/26/2004,23,USA,5' 10',180 lbs,Right,Right,0.5 Stars,1.5 Stars,11,5,1,1,1,15,6,11,1,1,1,16,5,11,1,1,1,15,34,37,Groundball,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,1,-,-,-,-,-,-,-,-,-,2,EX FB,75-80,75-80,3/4,Normal,1,6,1,1,1,58,62,45,55,37,37,35,66,61,67,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,46,Etienne Semitecolo,,-,-,-,01/05/2009,18,VEN,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,8,3,1,5,1,10,7,10,3,10,7,13,2,5,1,2,1,9,50,7,Normal,Normal,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,3/4,Normal,1,1,1,4,4,58,59,61,48,45,50,48,38,30,32,45,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,13,Omar Serna,,-,-,-,01/03/2007,20,USA,6' 3',220 lbs,Right,Right,0.5 Stars,2.5 Stars,12,14,11,22,18,13,18,15,14,26,20,14,12,11,10,21,17,12,31,26,Flyball,Normal,Normal,1,1,1,50,1,1,1,1,47,1,1,1,1,51,1,1,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,75-80,3/4,Normal,15,11,46,45,84,41,46,30,29,47,40,44,28,17,25,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,1,Chris Settle,,-,-,-,10/24/2009,17,USA,6' 1',175 lbs,Left,Left,0.5 Stars,3.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,5,Normal,Normal,Normal,12,7,7,38,1,13,8,9,39,1,12,7,6,38,1,31,1,-,-,-,6,-,-,-,-,-,-,3,FB,91-93,91-93,3/4,Normal,66,98,11,11,8,20,34,62,3,53,52,55,2,4,2,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,20,Brian Settles,,-,-,-,11/29/2010,16,USA,6' 4',200 lbs,Switch,Right,0.5 Stars,1.5 Stars,8,9,3,1,1,8,3,1,1,1,1,1,10,9,5,1,1,10,53,3,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,5,15,9,9,19,22,6,32,20,30,15,7,1,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,18,Mike Seymore,,-,-,-,04/25/2011,16,USA,6' 4',190 lbs,Switch,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,10,Normal,Spray,Pull,6,10,2,37,1,9,10,3,38,1,5,9,1,36,1,35,1,-,-,13,-,-,-,-,12,-,-,4,NEU,93-95,95-97,3/4,Normal,53,75,3,4,1,37,7,70,3,14,24,40,7,1,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,5,Ryan Shaffer,,-,-,-,09/20/2006,21,USA,6' 2',200 lbs,Right,Right,0.5 Stars,2.0 Stars,23,23,12,15,14,25,26,28,13,19,15,31,22,22,11,14,13,23,7,8,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,3/4,Normal,1,1,3,2,2,59,29,34,24,28,26,49,15,26,39,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,26,Kyle Shannon,,-,-,-,09/20/2004,23,USA,6' 4',210 lbs,Right,Right,0.5 Stars,2.0 Stars,21,36,19,23,30,5,39,26,21,29,33,10,35,20,18,21,28,1,41,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,6,17,9,14,13,8,19,33,49,32,44,31,31,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,33,Bill Shats,,-,-,-,04/05/2010,17,USA,6' 1',175 lbs,Left,Left,0.5 Stars,2.0 Stars,10,9,7,2,1,12,1,1,1,1,1,1,10,11,10,6,1,14,60,9,Normal,Pull,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,6,1,1,1,16,13,28,3,37,45,44,36,34,33,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,22,Cooper Sheff,,-,-,-,04/30/2004,23,USA,6' 3',200 lbs,Right,Right,0.5 Stars,1.5 Stars,5,1,3,2,1,9,2,5,4,3,1,9,1,5,2,2,1,8,45,53,Normal,Pull,Pull,15,3,1,37,1,14,1,1,35,1,15,4,1,38,1,31,-,19,20,-,-,10,-,-,-,-,-,4,FB,91-93,91-93,3/4,Normal,44,56,1,1,1,51,52,64,47,29,22,34,48,43,44,47,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,35,Cayden Sheffield,,-,-,-,07/30/2005,22,USA,6' 1',195 lbs,Right,Right,0.5 Stars,1.5 Stars,6,1,1,1,1,9,3,7,1,2,1,10,1,6,1,1,1,9,15,45,Flyball,Normal,Normal,1,1,1,51,1,1,1,1,51,1,1,1,1,52,1,1,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,75-80,OTT,Normal,17,39,44,44,53,38,34,41,49,39,38,30,26,20,25,34,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,6,Noah Sheffield,,-,-,-,06/15/2006,21,USA,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,9,11,10,1,9,6,11,9,10,1,10,6,11,9,9,1,9,5,43,36,Groundball,Pull,Pull,1,1,1,38,1,1,1,1,36,1,1,1,1,40,1,1,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,75-80,3/4,Normal,3,10,2,2,2,59,62,53,56,51,46,44,49,42,42,58,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,1,Andy Shepherd,,-,-,-,06/09/2011,16,USA,6' 3',185 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,10,Normal,Normal,Spray,7,11,3,36,1,3,8,2,33,1,10,12,5,38,1,24,1,-,-,10,-,-,-,-,-,-,-,3,NEU,90-92,93-95,3/4,Normal,66,78,1,2,1,15,15,55,7,29,28,42,1,2,1,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,1,Roland Sherry,,-,-,-,10/09/2010,16,USA,6' 4',190 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,9,Normal,Spray,Normal,10,1,1,35,1,3,1,1,31,1,11,5,2,39,1,16,1,-,13,9,-,-,-,1,-,-,-,5,FB,88-90,91-93,3/4,Normal,55,71,1,4,2,12,17,42,1,50,37,45,5,4,1,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,54,Rusty Shoemaker,,-,-,-,08/09/2009,18,USA,6' 4',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,12,Normal,Spray,Normal,13,1,1,32,1,13,1,1,33,1,13,1,1,31,1,33,-,19,-,-,3,16,-,-,-,-,-,4,EX FB,92-94,92-94,3/4,Normal,49,86,3,1,1,16,23,33,20,36,30,41,20,16,12,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,55,Rich Shoup,,-,-,-,11/30/2010,16,USA,6' 3',190 lbs,Right,Right,0.5 Stars,3.0 Stars,6,7,9,10,11,6,10,10,11,12,12,12,5,3,6,9,10,1,6,7,Normal,Spray,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,50,47,48,19,17,54,21,35,39,44,3,6,1,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,20,Fernando Silvera,,-,-,-,12/08/2002,24,CUB,5' 11',195 lbs,Left,Left,0.5 Stars,1.5 Stars,4,4,1,1,1,5,7,7,1,1,1,8,3,3,1,1,1,4,42,18,Normal,Normal,Normal,1,6,1,52,1,1,7,1,55,1,1,5,1,51,1,17,5,-,12,-,-,-,-,-,-,-,-,3,NEU,89-91,89-91,3/4,Normal,25,54,1,1,1,23,29,51,21,12,21,28,16,20,12,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,28,Brock Silvers,,-,-,-,06/07/2007,20,USA,6' 4',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,6,12,12,10,1,8,1,13,12,10,1,5,1,12,11,9,1,50,19,Normal,Pull,Pull,1,1,1,7,1,1,1,1,6,1,1,1,1,8,1,1,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,-,3/4,Normal,1,-,1,1,1,39,54,58,32,41,50,57,23,29,26,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,8,Ben Simmons,,-,-,-,10/21/2006,20,USA,6' 0',165 lbs,Right,Right,0.5 Stars,2.0 Stars,23,22,18,15,16,26,27,32,22,22,20,37,21,20,17,12,15,22,47,4,Normal,Spray,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,88-90,3/4,Normal,1,1,2,3,1,80,48,58,57,30,36,43,48,42,42,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,20,Mike Simmons,,-,-,-,10/20/2010,16,USA,6' 1',175 lbs,Right,Right,0.5 Stars,3.5 Stars,9,10,10,12,6,10,11,11,12,13,10,12,8,9,9,11,4,10,50,2,Line Drive,Pull,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,5,8,10,5,58,52,39,58,48,48,46,41,37,46,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,50,Steve Simonsen,,-,-,-,05/16/2010,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,10,7,3,8,1,12,10,12,7,12,6,16,5,9,1,5,1,11,35,2,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,SIDE,Normal,1,1,9,12,12,60,47,51,49,36,30,39,41,49,58,53,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,10,Jackson Sirois,,-,-,-,05/16/2005,22,USA,5' 10',150 lbs,Right,Right,0.5 Stars,1.5 Stars,9,1,1,1,1,12,2,10,1,1,1,13,1,9,1,1,1,12,60,25,Groundball,Spray,Spray,1,1,1,35,1,1,1,1,33,1,1,1,1,36,1,1,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,75-80,3/4,Normal,8,14,2,2,1,57,49,45,53,52,49,38,46,38,47,58,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,48,Ryan Slattery,,-,-,-,10/26/2003,23,USA,6' 2',220 lbs,Right,Right,0.5 Stars,1.5 Stars,8,1,1,1,1,12,1,8,1,1,1,12,1,8,1,1,1,12,37,43,Normal,Pull,Normal,14,1,6,38,1,14,1,6,38,1,14,1,6,37,1,22,10,18,-,-,-,-,-,-,-,-,-,3,EX FB,89-91,89-91,3/4,Normal,40,41,1,1,1,39,39,39,49,24,36,35,18,8,25,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,3,Bryan Sloan,,-,-,-,05/23/2009,18,USA,6' 0',170 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,9,Normal,Normal,Normal,9,5,4,35,1,9,4,3,34,1,10,6,4,36,1,20,1,12,-,-,-,-,-,-,-,12,-,4,FB,89-91,89-91,3/4,Normal,62,30,2,2,2,11,13,23,6,18,28,22,5,2,1,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,19,Eli Small,,-,-,-,11/23/2004,22,USA,6' 1',210 lbs,Left,Right,0.5 Stars,1.5 Stars,15,15,5,1,11,17,13,13,3,1,11,15,15,15,5,1,12,17,46,36,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,75-80,3/4,Normal,1,1,32,38,43,25,29,27,18,72,63,49,58,60,48,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
