POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
CF,6,Nate Griffin,,-,-,-,06/18/2016,17,USA,6' 1',180 lbs,Right,Right,0.5 Stars,5.0 Stars,10,13,15,14,13,8,15,12,16,16,14,12,12,10,15,13,13,5,83,72,Line Drive,Pull,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,SIDE,Normal,1,1,1,1,2,17,16,41,7,67,51,59,66,59,57,58,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,8,Justin Griffith,,-,-,-,07/09/2014,19,USA,5' 11',170 lbs,Switch,Right,0.5 Stars,1.5 Stars,8,6,1,2,1,10,10,11,3,10,5,13,4,5,1,1,1,7,56,2,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,SIDE,Normal,1,7,6,10,12,35,31,24,23,39,52,51,6,1,3,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,19,Robbie Griggs,,-,-,-,03/14/2015,18,USA,5' 11',180 lbs,Left,Left,0.5 Stars,3.0 Stars,15,14,12,7,7,19,10,10,7,1,1,11,15,17,13,10,10,21,57,10,Normal,Normal,Spray,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,3,8,10,5,16,11,38,3,43,25,47,23,17,14,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,10,Joe Grzegorzewski,,-,-,-,08/19/2017,16,USA,6' 0',185 lbs,Right,Right,0.5 Stars,2.0 Stars,7,5,3,1,2,9,10,10,8,8,6,11,4,6,1,1,1,8,46,1,Normal,Normal,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,1,1,1,25,41,25,25,39,49,28,28,28,31,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,12,Nick Guardado,,-,-,-,09/07/2016,17,USA,6' 5',200 lbs,Right,Right,0.5 Stars,2.0 Stars,1,6,7,12,18,1,8,1,9,13,19,1,5,1,6,11,18,1,46,7,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,89-91,91-93,3/4,GB'er,1,1,2,4,2,36,33,52,25,27,28,48,46,61,62,70,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,14,Steve Guidry,,-,-,-,08/15/2016,17,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.5 Stars,11,13,3,3,6,12,14,12,6,8,9,13,13,11,2,1,5,11,58,2,Line Drive,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,OTT,Normal,1,1,9,6,5,53,31,61,25,34,33,42,26,16,17,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,52,Drew Guilder,,-,-,-,02/22/2012,21,USA,6' 2',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,2,Flyball,Normal,Normal,12,2,1,31,1,11,1,1,30,1,14,4,1,34,1,22,1,13,15,-,-,6,-,-,-,-,-,5,FB,89-91,89-91,3/4,Normal,50,32,1,2,4,15,17,21,15,45,34,37,5,4,3,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,41,Jeremy Gunder,,-,-,-,01/12/2016,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,1,Flyball,Normal,Spray,12,1,1,33,1,10,1,1,30,1,14,1,1,35,1,40,-,-,16,-,-,-,-,-,-,-,-,2,EX FB,94-96,94-96,3/4,Normal,15,72,1,1,4,22,7,38,5,36,32,42,14,19,19,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,23,John Gunderson,,-,-,-,08/09/2016,17,USA,6' 3',195 lbs,Left,Right,0.5 Stars,1.5 Stars,4,1,1,11,2,7,1,1,1,3,1,1,1,6,3,12,5,10,27,1,Normal,Pull,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,59,54,42,31,16,33,5,34,20,34,1,2,8,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,24,Jake Gunter,,-,-,-,06/21/2017,16,USA,6' 1',175 lbs,Left,Right,0.5 Stars,2.5 Stars,6,6,3,10,17,7,1,1,1,3,16,1,7,8,5,10,17,9,36,6,Normal,Pull,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,OTT,Normal,1,1,6,12,12,40,25,66,25,51,30,65,31,25,30,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,14,Jason Guss,,-,-,-,07/24/2016,17,USA,6' 1',170 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,12,Flyball,Normal,Pull,9,5,1,34,1,13,11,1,38,1,5,1,1,31,1,14,1,-,13,-,-,-,-,-,-,-,-,3,FB,87-89,87-89,3/4,Normal,73,94,3,1,3,13,16,45,2,15,27,32,2,4,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,10,Jordan Gutierrez,,-,-,-,06/22/2015,18,DOM,5' 9',160 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,12,Flyball,Pull,Spray,6,14,1,35,5,10,17,1,38,10,3,13,1,34,3,32,-,-,-,12,-,7,-,-,-,-,-,3,NEU,92-94,96-98,3/4,Normal,25,72,1,1,4,26,22,43,3,30,33,32,7,13,7,10,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,20,Joey Gutzman,,-,-,-,05/01/2013,20,USA,6' 1',185 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,10,Normal,Spray,Spray,18,1,1,38,1,19,1,1,39,1,18,1,1,38,1,39,1,23,30,-,-,-,-,-,-,-,-,4,EX FB,93-95,93-95,OTT,Normal,51,60,4,3,1,13,16,48,2,51,52,48,8,11,5,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,8,Sandy Guzman,,-,-,-,03/19/2013,20,USA,6' 3',195 lbs,Right,Right,0.5 Stars,1.5 Stars,7,1,1,8,1,10,7,11,5,14,11,15,1,3,1,3,1,6,76,4,Normal,Normal,Spray,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,1,63,35,23,16,15,37,8,17,33,13,18,25,35,14,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,35,Trevor Hageman,,-,-,-,01/01/2016,17,USA,6' 5',200 lbs,Right,Right,0.5 Stars,2.5 Stars,8,10,2,3,11,7,11,10,4,8,12,10,10,8,2,2,11,5,52,11,Normal,Normal,Normal,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,60,49,39,21,6,35,13,39,34,38,19,13,4,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,1,Allen Hairgrove,,-,-,-,02/01/2014,19,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.5 Stars,6,13,8,19,10,1,15,7,10,20,11,1,13,5,7,18,10,1,28,2,Normal,Normal,Normal,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,SIDE,Normal,1,1,68,70,34,23,24,51,17,53,46,50,20,15,2,34,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,18,Brad Hall,,-,-,-,11/06/2017,15,USA,6' 1',170 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,10,Normal,Normal,Normal,6,1,1,29,1,1,1,1,21,1,11,7,1,34,1,28,-,-,16,-,-,-,-,-,-,-,-,2,FB,91-93,91-93,SIDE,Normal,19,50,4,4,1,25,21,21,16,38,39,33,22,5,2,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,11,Allen Halpin,,-,-,-,02/01/2016,17,USA,5' 10',170 lbs,Right,Right,0.5 Stars,2.0 Stars,5,5,2,6,1,5,8,9,5,10,1,10,4,3,1,4,1,3,21,6,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,OTT,Normal,1,1,31,58,52,21,39,53,12,38,36,51,18,1,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,5,John Hamilton,,-,-,-,06/24/2014,19,USA,6' 2',190 lbs,Left,Right,0.5 Stars,1.5 Stars,2,1,5,10,7,5,1,1,1,1,1,1,2,5,7,11,10,9,56,6,Normal,Spray,Normal,1,1,1,19,1,1,1,1,19,1,1,1,1,19,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,SUB,Normal,1,9,38,41,73,12,8,34,5,46,20,64,7,12,17,17,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,8,Jim Hancock,,-,-,-,04/04/2016,17,USA,6' 3',195 lbs,Right,Right,0.5 Stars,2.5 Stars,9,5,4,9,4,10,9,10,9,13,11,12,4,8,3,6,1,10,40,5,Normal,Spray,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,2,2,2,43,47,65,40,34,39,50,36,9,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,29,Bennet Hargis,,-,-,-,12/08/2010,22,USA,6' 4',195 lbs,Right,Right,0.5 Stars,1.5 Stars,11,10,9,10,15,15,12,14,10,13,20,19,10,11,7,8,13,13,56,6,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,1,2,2,3,41,41,57,26,20,13,43,35,29,23,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,24,Jason Harmon,,-,-,-,11/17/2016,16,USA,6' 4',185 lbs,Left,Left,0.5 Stars,2.0 Stars,10,6,12,10,5,12,1,5,10,1,1,8,7,10,13,10,6,14,20,6,Line Drive,Normal,Pull,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,2,2,3,57,36,42,3,48,36,53,52,34,19,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,2,William Harpenau,,-,-,-,09/23/2012,21,USA,6' 4',205 lbs,Right,Right,0.5 Stars,2.5 Stars,23,24,19,16,20,25,26,27,20,19,23,29,23,23,18,15,19,24,8,10,Normal,Normal,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,SIDE,Normal,1,1,58,63,33,23,15,49,29,50,42,51,29,24,22,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,17,Lou Harris,,-,-,-,03/08/2016,17,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,4,Normal,Spray,Normal,12,3,1,31,1,12,3,1,32,1,11,2,1,30,1,39,-,15,-,-,-,-,-,-,-,-,-,2,FB,94-96,94-96,OTT,Normal,21,13,10,12,9,13,21,31,12,35,31,40,9,8,7,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,38,Joel Harrow,,-,-,-,02/23/2013,20,CAN,6' 1',185 lbs,Right,Right,0.5 Stars,2.0 Stars,12,13,3,9,1,13,14,14,6,12,4,16,12,11,2,7,1,12,55,1,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,2,2,1,3,14,6,28,7,49,43,36,23,19,17,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,21,Jerry Hartung,,-,-,-,08/04/2016,17,USA,6' 4',190 lbs,Right,Right,0.5 Stars,2.0 Stars,6,2,2,3,3,9,4,9,4,8,5,11,1,4,1,1,2,8,59,4,Normal,Normal,Spray,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,6,4,15,5,44,62,47,82,16,17,47,37,24,25,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,22,Bob Hatt,,-,-,-,07/09/2010,23,USA,6' 1',195 lbs,Right,Right,0.5 Stars,1.5 Stars,8,7,3,8,12,9,11,12,9,14,19,15,5,4,1,3,10,4,45,8,Normal,Normal,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,3,1,2,34,26,64,45,40,50,48,30,22,23,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,25,Al Hattendorf,,-,-,-,06/24/2014,19,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,7,Flyball,Spray,Pull,12,1,1,35,1,10,1,1,31,1,13,1,1,37,1,35,1,-,18,-,-,-,-,-,-,-,-,3,EX FB,92-94,92-94,3/4,Normal,67,44,4,3,4,17,20,39,4,42,31,46,13,4,8,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,3,Ryan Heiser,,-,-,-,07/09/2015,18,USA,6' 4',190 lbs,Right,Right,0.5 Stars,1.5 Stars,8,1,1,1,6,16,1,10,2,1,10,18,1,7,1,1,4,15,34,6,Flyball,Spray,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,3/4,Normal,1,1,10,3,5,29,15,47,11,43,45,35,55,54,64,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,23,Scott Heisler,,-,-,-,11/23/2016,16,USA,6' 3',195 lbs,Right,Right,0.5 Stars,2.5 Stars,10,10,10,11,5,12,11,12,12,15,9,14,9,10,9,10,3,12,32,5,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,89-91,89-91,3/4,GB'er,1,1,1,1,1,25,19,11,15,37,52,35,40,37,40,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,32,Josh Henderson,,-,-,-,07/17/2015,18,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,11,13,9,9,10,11,14,13,11,12,12,15,12,10,9,7,10,10,38,10,Normal,Pull,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,4,1,1,25,18,26,14,59,25,30,41,45,36,56,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,17,Austin Henry,,-,-,-,12/31/2015,17,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,2,Normal,Normal,Spray,10,11,1,34,1,10,11,1,33,1,10,12,1,34,1,22,1,-,-,-,1,-,-,-,-,-,-,3,NEU,89-91,90-92,3/4,Normal,79,76,4,4,1,16,20,29,5,44,38,40,10,2,4,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,6,Todd Henson,,-,-,-,11/23/2012,20,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,3,4,8,12,11,2,7,8,10,16,10,9,3,1,6,11,12,1,21,5,Flyball,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,SIDE,Normal,1,3,2,1,2,11,4,46,1,47,58,70,29,27,25,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,28,Nick Herber,,-,-,-,01/07/2016,17,USA,6' 2',195 lbs,Right,Right,0.5 Stars,3.0 Stars,5,2,4,12,10,9,6,10,8,15,11,12,1,4,3,10,9,6,37,8,Flyball,Normal,Spray,1,1,1,19,1,1,1,1,19,1,1,1,1,19,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,OTT,Normal,1,1,43,45,45,25,2,65,1,31,32,49,7,17,6,28,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,16,Cesar Hernandez,,-,-,-,09/24/2015,18,USA,6' 2',195 lbs,Left,Left,0.5 Stars,2.0 Stars,10,7,1,1,6,13,2,6,1,1,1,10,8,11,1,1,9,15,58,19,Groundball,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,1,5,11,8,23,20,40,3,37,31,28,14,7,3,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,26,Israel Hernandez,,-,-,-,07/26/2016,17,USA,6' 3',200 lbs,Left,Left,0.5 Stars,3.0 Stars,1,8,10,12,17,1,2,1,6,6,14,1,9,1,11,13,18,1,34,5,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,1,1,1,1,13,10,41,3,35,34,52,43,51,63,60,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,25,Ivan Hernandez,,-,-,-,06/08/2017,16,PUR,6' 4',185 lbs,Right,Right,0.5 Stars,2.5 Stars,11,8,6,7,3,14,10,12,9,11,6,16,6,11,4,3,1,14,57,1,Normal,Pull,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,3/4,Normal,1,3,2,2,1,57,47,58,43,43,32,48,55,59,47,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,40,Rich Hernandez,,-,-,-,05/12/2017,16,PUR,6' 2',190 lbs,Left,Left,0.5 Stars,2.5 Stars,8,5,3,9,1,10,1,1,1,1,1,1,7,9,5,10,1,11,20,1,Normal,Normal,Pull,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,90-92,90-92,3/4,Normal,1,1,4,1,1,19,16,37,3,40,50,57,9,1,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,22,Sergio Hernandez,,-,-,-,04/03/2012,21,PUR,6' 2',195 lbs,Right,Right,0.5 Stars,1.5 Stars,12,13,16,18,22,14,14,14,17,21,25,16,13,12,15,17,21,13,56,2,Flyball,Normal,Pull,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,SIDE,Normal,1,1,54,52,46,21,22,53,8,23,42,26,14,16,17,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,16,Hector Herrero,,-,-,-,08/08/2014,19,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,12,13,11,1,1,13,14,13,12,1,1,15,12,12,10,1,1,13,51,6,Line Drive,Normal,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,3/4,Normal,1,1,10,6,13,30,23,18,21,62,50,28,65,47,57,53,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,11,Tom Hershey,,-,-,-,02/23/2007,26,USA,6' 4',200 lbs,Left,Right,0.5 Stars,1.5 Stars,11,20,1,1,1,1,15,8,1,1,1,1,21,12,1,1,1,1,79,6,Groundball,Normal,Normal,18,1,1,36,1,16,1,1,34,1,20,3,1,39,1,33,15,-,-,-,-,-,-,-,-,-,-,2,EX FB,91-93,91-93,SIDE,Normal,43,21,2,4,3,22,29,49,21,45,48,52,4,2,2,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,17,Marvin Hibbler,,-,-,-,10/02/2016,17,USA,6' 4',190 lbs,Right,Right,0.5 Stars,2.0 Stars,1,8,6,10,11,1,10,1,9,12,12,1,6,1,5,9,11,1,35,4,Normal,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,1,2,1,12,6,55,1,59,27,33,68,69,62,78,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,20,Elijah Hicks,,-,-,-,06/29/2016,17,USA,6' 4',180 lbs,Left,Right,0.5 Stars,3.0 Stars,13,12,10,1,1,16,10,11,6,1,1,14,12,14,10,1,1,17,60,50,Line Drive,Pull,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,5,1,4,1,66,58,73,55,38,33,58,64,70,68,78,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
