POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
RP,59,Sam Melville,,-,-,-,06/14/2017,17,USA,6' 2',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,11,Flyball,Normal,Pull,1,1,1,35,1,1,1,1,35,1,1,1,1,36,1,27,-,-,-,-,1,-,-,-,-,-,-,2,EX FB,91-93,93-95,OTT,Normal,11,43,2,1,4,10,9,37,6,41,30,43,9,2,1,12,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,33,Tony Menendez,,-,-,-,05/20/2018,16,PUR,6' 0',170 lbs,Right,Right,0.5 Stars,3.5 Stars,10,11,11,10,11,11,12,12,13,13,13,14,10,10,11,9,11,10,35,9,Line Drive,Spray,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,3/4,Normal,1,1,1,2,2,21,17,72,15,63,44,74,65,50,62,56,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,3,Terry Merrill,,-,-,-,08/07/2011,23,USA,6' 4',200 lbs,Left,Left,0.5 Stars,1.5 Stars,12,12,10,12,14,13,10,9,5,7,12,8,13,12,11,13,15,14,58,9,Normal,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,87-89,87-89,3/4,GB'er,1,1,1,1,1,53,51,67,3,47,48,59,24,13,15,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,10,Troy Mers,,-,-,-,04/10/2017,17,USA,6' 2',195 lbs,Right,Right,0.5 Stars,2.5 Stars,7,3,10,10,8,10,6,10,11,12,11,12,3,5,9,9,5,8,23,3,Normal,Normal,Pull,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,65,62,73,33,20,64,9,42,47,64,10,13,17,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,13,Bill Messer,,-,-,-,02/06/2013,21,USA,6' 2',195 lbs,Right,Right,0.5 Stars,2.0 Stars,9,10,14,15,14,10,11,11,15,18,15,12,9,9,14,14,14,10,30,8,Flyball,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,48,58,27,19,5,65,21,14,16,26,12,18,27,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,4,Matt Messer,,-,-,-,01/02/2015,19,USA,5' 11',160 lbs,Switch,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,15,Flyball,Pull,Spray,13,1,1,31,1,11,1,1,29,1,14,1,1,33,1,25,1,13,19,-,-,-,-,-,-,-,-,4,EX FB,90-92,90-92,3/4,Normal,86,12,1,1,1,9,10,28,1,43,33,42,8,5,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,12,Ben Miller,,-,-,-,12/30/2016,17,USA,6' 1',175 lbs,Switch,Left,0.5 Stars,2.5 Stars,11,5,6,5,6,16,1,9,1,1,1,12,6,12,8,8,9,17,51,2,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,84-86,3/4,Normal,1,1,1,1,1,17,17,48,3,62,39,64,38,54,53,59,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,27,Jesse Miller,,-,-,-,07/25/2016,18,USA,6' 2',180 lbs,Left,Right,0.5 Stars,3.0 Stars,8,5,5,6,4,10,1,1,1,1,1,1,7,9,7,9,5,11,35,8,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,2,4,4,63,47,65,49,28,32,48,57,39,43,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,17,Marshall Miller,,-,-,-,04/20/2016,18,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,13,Flyball,Spray,Spray,14,1,1,37,1,14,1,1,37,1,14,1,1,38,1,30,1,-,-,-,12,-,-,-,-,-,-,3,FB,91-93,91-93,3/4,Normal,79,73,3,4,2,15,16,51,4,40,38,60,6,5,4,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,12,Yoslandy Minjarez,,-,-,-,08/19/2013,21,USA,6' 6',200 lbs,Switch,Right,0.5 Stars,1.5 Stars,3,5,4,8,11,2,8,8,7,11,14,8,4,2,3,5,10,1,62,2,Flyball,Spray,Spray,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,5,1,4,1,49,45,51,26,39,32,53,27,11,5,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,18,Nick Minton,,-,-,-,07/17/2016,18,USA,6' 1',180 lbs,Right,Left,0.5 Stars,2.5 Stars,9,5,7,10,2,12,7,10,9,12,5,13,3,9,6,8,1,11,15,12,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,2,2,3,21,17,32,3,58,44,49,57,46,44,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,3,Andrew Mitchell,,-,-,-,07/01/2014,20,USA,6' 1',175 lbs,Right,Right,0.5 Stars,3.0 Stars,12,14,14,14,13,12,16,14,15,20,15,14,13,11,13,12,12,11,40,4,Line Drive,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,6,2,2,1,11,6,31,4,66,38,47,73,55,49,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,44,Steve Moan,,-,-,-,07/10/2018,16,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,6,5,1,6,6,9,8,10,2,10,9,11,4,5,1,4,5,7,28,1,Normal,Spray,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,10,5,6,41,47,60,30,55,36,62,7,17,23,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,19,Jimmy Monsen,,-,-,-,02/03/2018,16,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.5 Stars,6,3,7,9,9,9,6,10,10,12,12,12,1,4,6,6,5,6,17,7,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,62,63,33,19,37,44,13,13,26,39,21,19,10,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,44,Brian Moore,,-,-,-,10/18/2017,16,USA,6' 6',200 lbs,Right,Right,0.5 Stars,2.5 Stars,7,6,10,9,9,9,10,11,12,13,11,13,4,4,9,4,6,4,19,2,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,1,1,2,2,41,36,59,27,29,18,46,38,31,31,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,11,Greg Moore,,-,-,-,03/24/2018,16,USA,6' 2',190 lbs,Left,Left,0.5 Stars,2.5 Stars,10,7,1,4,1,12,1,1,1,1,1,1,10,11,3,9,3,14,52,8,Normal,Spray,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,8,6,13,14,12,18,3,45,43,40,12,16,13,10,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,19,Kenny Moore,,-,-,-,02/07/2018,16,USA,6' 4',185 lbs,Right,Right,0.5 Stars,2.5 Stars,8,5,9,5,13,10,7,10,10,9,14,12,4,6,8,3,12,9,80,7,Normal,Spray,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,OTT,Normal,1,1,2,4,1,49,39,54,48,28,21,41,37,36,40,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,18,Taylor Moore,,-,-,-,08/05/2017,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,9,6,3,1,1,11,9,11,6,3,6,14,5,9,2,1,1,10,60,10,Normal,Normal,Pull,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,11,6,4,69,28,34,53,31,17,25,69,26,17,11,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,23,John Moorhead,,-,-,-,11/20/2016,17,USA,6' 3',190 lbs,Right,Right,0.5 Stars,2.0 Stars,9,6,5,1,1,11,9,10,8,7,1,13,5,9,4,1,1,10,54,2,Normal,Pull,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,SIDE,Normal,1,1,2,2,3,35,13,51,11,54,58,43,51,68,76,75,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,5,Echedry Moosbrugger,,-,-,-,05/30/2016,18,USA,6' 4',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,10,Flyball,Spray,Normal,2,1,1,27,1,1,1,1,24,1,4,1,1,29,1,27,-,-,-,11,-,10,-,-,-,-,-,3,FB,91-93,91-93,3/4,Normal,32,67,1,1,1,10,6,37,7,31,28,39,1,6,5,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,3,Danny Moreno,,-,-,-,11/14/2016,17,USA,6' 2',180 lbs,Left,Left,0.5 Stars,1.5 Stars,2,1,1,9,4,4,1,1,1,1,1,1,1,4,2,10,5,6,38,5,Normal,Spray,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,89-91,3/4,Normal,1,1,1,2,2,11,9,43,3,53,73,47,28,38,37,47,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,4,Miguel Moreno,,-,-,-,09/30/2016,18,USA,6' 2',190 lbs,Right,Left,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,8,Flyball,Normal,Spray,1,1,1,29,1,1,1,1,29,1,1,1,1,29,1,14,1,-,3,-,6,-,-,-,-,-,-,4,EX FB,88-90,88-90,3/4,Normal,82,60,1,2,3,12,17,34,3,21,24,35,22,13,11,14,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,11,Kyle Morrow,,-,-,-,10/07/2017,16,USA,5' 10',160 lbs,Left,Left,0.5 Stars,3.0 Stars,11,11,14,1,5,13,5,9,11,1,1,11,11,12,15,1,9,14,54,9,Line Drive,Normal,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,OTT,Normal,1,1,11,11,5,5,3,20,1,67,38,42,71,52,58,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,11,Louie Mosher,,-,-,-,09/13/2016,18,CAN,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,10,Normal,Normal,Normal,1,4,1,32,1,1,1,1,26,1,1,9,1,36,1,19,-,-,-,9,-,1,-,-,-,-,-,3,FB,89-91,93-95,SIDE,Normal,36,85,11,10,5,15,16,40,20,20,25,31,17,3,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,21,Jim Mueller,,-,-,-,11/11/2017,16,USA,6' 2',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,8,1,3,1,4,4,10,3,9,1,1,1,5,1,1,38,10,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,2,2,3,61,23,56,50,22,35,53,54,45,55,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,3,Harry Mullally,,-,-,-,11/23/2017,16,CAN,6' 2',185 lbs,Left,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,10,Normal,Spray,Normal,6,1,1,35,1,6,1,1,35,1,5,1,1,35,1,20,1,11,-,-,1,-,-,-,-,-,-,4,EX FB,89-91,90-92,3/4,Normal,48,77,1,2,1,17,11,27,3,31,31,31,12,4,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,23,Corey Mullen,,-,-,-,02/24/2014,20,USA,6' 3',200 lbs,Right,Right,0.5 Stars,2.0 Stars,21,20,19,11,10,25,22,25,21,13,11,30,19,20,18,10,9,24,47,3,Normal,Normal,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,86-88,3/4,Normal,1,1,5,9,7,44,56,64,26,50,43,59,28,17,4,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,8,Jeff Muller,,-,-,-,08/28/2017,17,USA,6' 0',170 lbs,Left,Left,0.5 Stars,2.5 Stars,7,5,11,9,5,9,1,1,9,1,1,1,6,9,12,10,8,10,39,7,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,SIDE,Normal,1,9,4,4,4,22,18,28,3,61,52,51,72,63,66,56,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,23,Josh Musselman,,-,-,-,01/07/2017,17,USA,6' 2',185 lbs,Left,Left,0.5 Stars,2.0 Stars,4,4,2,1,2,6,1,1,1,1,1,1,6,7,4,4,5,9,59,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,1,4,7,12,46,40,22,3,50,50,33,38,14,10,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,29,John Naiser,,-,-,-,03/31/2017,17,USA,6' 0',170 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,10,Normal,Normal,Normal,3,1,1,34,1,4,3,1,35,1,2,1,1,32,1,23,7,12,-,5,-,-,-,-,-,-,-,4,FB,90-92,92-94,OTT,Normal,54,94,2,1,4,25,33,57,34,59,55,71,18,10,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,24,Ethan Nanninga,,-,-,-,08/16/2018,16,USA,6' 3',195 lbs,Right,Right,0.5 Stars,2.5 Stars,1,6,8,11,7,1,10,1,10,12,10,1,5,1,7,10,5,1,46,9,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,5,1,2,3,39,40,67,35,43,29,57,41,29,28,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,10,Nick Napoli,,-,-,-,12/06/2016,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,4,1,10,5,1,7,1,2,13,9,1,3,1,1,10,4,1,10,2,Normal,Normal,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,13,12,4,16,24,26,14,44,35,62,24,17,26,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,11,Rich Nash,,-,-,-,11/16/2015,18,USA,6' 10',215 lbs,Right,Right,0.5 Stars,1.5 Stars,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,96,11,Groundball,Normal,Spray,15,1,1,40,1,15,1,1,40,1,15,1,1,40,1,40,1,10,-,14,-,-,-,-,-,-,-,4,EX FB,94-96,94-96,OTT,Normal,48,73,4,4,2,16,11,38,4,37,45,42,11,7,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,15,Francisco Natal,,-,-,-,10/19/2013,20,PUR,6' 2',195 lbs,Left,Left,0.5 Stars,2.5 Stars,14,14,6,4,1,16,11,11,1,1,1,11,14,15,8,7,1,17,57,4,Groundball,Spray,Spray,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,6,1,1,2,8,14,14,3,41,30,47,16,20,25,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,5,Elijah Nesbitt,,-,-,-,05/17/2015,19,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,14,17,17,1,5,13,19,16,19,10,10,15,16,13,16,1,3,12,93,55,Line Drive,Spray,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,88-90,3/4,GB'er,1,5,9,6,8,9,4,33,1,59,48,55,63,35,34,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,5,Jason Neville,,-,-,-,06/20/2012,22,USA,6' 4',200 lbs,Switch,Right,0.5 Stars,2.0 Stars,17,18,11,10,16,17,20,20,12,12,20,22,17,16,10,8,15,16,16,3,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,12,7,10,9,34,50,67,25,53,42,62,23,3,2,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,21,John Noelker,,-,-,-,11/10/2015,18,USA,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,6,Flyball,Pull,Pull,17,1,1,33,1,13,1,1,28,1,20,1,1,36,1,40,-,-,29,-,-,-,-,-,-,-,-,2,EX FB,94-96,94-96,3/4,Normal,7,48,3,1,1,16,23,27,5,30,27,32,14,5,3,10,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,22,Desmond Norman,,-,-,-,05/24/2017,17,CAN,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,7,3,5,6,1,10,6,10,8,11,1,13,1,4,3,3,1,8,51,10,Normal,Spray,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,3/4,Normal,1,1,3,1,4,25,26,26,54,29,28,15,44,33,18,34,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,11,Phil Norvelle,,-,-,-,02/10/2018,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,7,3,5,1,1,10,7,10,9,4,3,12,2,5,4,1,1,7,25,5,Normal,Normal,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,52,31,29,12,12,46,1,12,22,48,9,8,5,7,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,17,Sébastien Nowak,,-,-,-,04/08/2014,20,CAN,6' 1',195 lbs,Left,Left,0.5 Stars,2.5 Stars,15,14,17,14,13,18,12,12,15,10,10,13,15,16,18,15,15,19,44,9,Line Drive,Pull,Spray,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,88-90,3/4,Normal,1,2,11,11,10,21,18,32,3,65,49,50,59,31,30,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,8,Brian O'Brien,,-,-,-,06/17/2018,16,USA,6' 0',170 lbs,Right,Right,0.5 Stars,2.0 Stars,10,6,5,6,1,12,10,12,9,11,4,16,4,8,4,3,1,10,53,3,Normal,Pull,Pull,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,7,2,4,2,31,51,70,33,23,37,54,22,12,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,77,Dustin Oates,,-,-,-,09/30/2017,17,USA,5' 11',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,5,3,3,6,1,9,1,6,10,10,1,3,1,1,1,5,1,46,5,Groundball,Pull,Pull,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,83-85,SIDE,Normal,1,7,58,50,27,22,9,66,21,37,35,57,11,12,14,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,20,Ron Obermann,,-,-,-,05/05/2013,21,USA,6' 0',180 lbs,Right,Right,0.5 Stars,2.5 Stars,19,30,30,27,22,9,33,22,33,30,27,12,29,18,29,26,21,7,42,2,Flyball,Pull,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,4,2,3,42,45,25,51,44,43,32,47,50,46,46,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
