POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
RF,16,Cesar Hernandez,,-,-,-,09/24/2015,20,USA,6' 2',195 lbs,Left,Left,0.5 Stars,1.5 Stars,14,12,2,1,10,19,10,11,1,1,1,14,13,15,3,1,11,21,60,21,Groundball,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,SIDE,Normal,1,4,5,11,8,23,20,40,3,37,31,28,12,8,3,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,11,Alex Herrera,,-,-,-,02/08/2018,17,USA,6' 4',195 lbs,Right,Right,0.5 Stars,3.0 Stars,1,6,9,17,14,1,10,1,10,19,14,1,5,1,8,17,13,1,31,7,Flyball,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,13,9,9,40,45,53,25,16,25,44,42,21,12,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,2,Mike Herrera,,-,-,-,10/10/2019,15,USA,6' 0',170 lbs,Right,Right,0.5 Stars,2.0 Stars,8,2,1,1,2,11,5,10,3,2,10,12,1,7,1,1,1,10,80,5,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,54,54,46,18,17,41,27,40,38,48,2,4,4,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,16,Hector Herrero,,-,-,-,08/08/2014,21,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,15,16,11,1,2,17,17,17,12,1,1,19,15,15,10,1,3,16,50,5,Line Drive,Normal,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,89-91,3/4,Normal,1,1,10,6,13,30,23,18,21,62,50,28,71,48,58,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,32,Corey Herring,,-,-,-,08/31/2014,21,USA,6' 2',185 lbs,Left,Right,0.5 Stars,2.5 Stars,27,25,25,13,19,31,21,21,21,8,13,23,27,29,26,14,20,34,46,6,Normal,Ex. Pull,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,89-91,3/4,Normal,1,1,4,4,4,69,56,53,59,24,27,35,38,40,44,54,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,33,Jim Hess,,-,-,-,04/30/2019,16,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,4,2,1,10,1,7,6,10,3,15,1,12,1,1,1,9,1,3,44,6,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,86-88,86-88,3/4,GB'er,1,1,3,1,1,23,14,38,9,60,43,51,28,19,30,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,David Hester,,-,-,-,05/23/2018,17,USA,6' 4',200 lbs,Switch,Right,0.5 Stars,2.0 Stars,2,1,1,2,1,3,1,1,1,1,1,1,2,4,1,5,2,6,58,7,Normal,Spray,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,OTT,Normal,1,1,51,51,56,16,27,54,2,20,33,50,5,1,5,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,17,Marvin Hibbler,,-,-,-,10/02/2016,18,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.5 Stars,10,17,10,17,14,1,19,11,12,21,15,1,17,9,10,16,13,1,37,6,Normal,Normal,Normal,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,2,1,2,1,12,6,55,1,60,28,34,69,69,64,83,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,20,Elijah Hicks,,-,-,-,06/29/2016,19,USA,6' 4',180 lbs,Left,Right,0.5 Stars,2.5 Stars,14,14,10,1,1,16,12,12,6,1,1,14,15,15,10,1,1,17,60,50,Line Drive,Pull,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,10,1,4,1,66,58,73,55,38,33,58,66,73,70,80,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,11,Matt Hight,,-,-,-,03/25/2018,17,USA,6' 3',190 lbs,Right,Right,0.5 Stars,2.0 Stars,8,9,4,6,5,8,10,10,7,10,11,11,8,6,3,3,3,5,96,7,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,4,1,2,49,40,31,51,49,38,42,53,48,39,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,13,Kirk Hill,,-,-,-,01/16/2018,17,USA,6' 0',190 lbs,Left,Left,0.5 Stars,2.0 Stars,1,9,1,12,10,1,2,1,1,4,1,1,10,1,3,13,11,1,41,2,Flyball,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,4,1,1,29,13,55,3,37,44,66,19,18,21,29,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,1,Dave Hinders,,-,-,-,06/26/2019,16,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,8,1,1,2,5,2,12,1,8,1,1,1,6,1,1,30,2,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,84-86,SIDE,Normal,1,3,48,50,48,13,9,23,16,35,32,44,63,58,56,66,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,29,Jason Hines,,-,-,-,05/09/2017,18,USA,6' 2',175 lbs,Left,Left,0.5 Stars,1.5 Stars,8,1,5,1,6,11,1,1,1,1,1,5,1,9,7,1,9,12,50,2,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,1,1,1,21,9,29,3,51,22,31,49,56,71,69,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,28,Joe Hipskind,,-,-,-,08/28/2018,17,USA,6' 3',190 lbs,Right,Right,0.5 Stars,2.0 Stars,10,9,5,1,1,13,10,11,9,1,1,14,7,10,4,1,1,12,43,8,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,2,5,4,1,12,17,21,2,27,53,19,13,9,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,31,Adam Hirsch,,-,-,-,12/19/2017,17,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,3,Normal,Pull,Normal,1,6,2,32,1,1,1,1,29,1,1,9,3,34,1,12,1,-,-,-,1,-,-,-,-,-,-,3,FB,87-89,87-89,SIDE,Normal,44,76,7,6,12,24,29,59,7,54,46,66,16,2,3,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,23,J.D. Hoage,,-,-,-,10/13/2018,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,5,4,3,5,9,6,12,12,11,1,1,1,1,1,1,33,6,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,SIDE,Normal,1,1,1,2,1,58,35,35,33,50,22,55,67,45,37,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,12,Marshall Hodzic,,-,-,-,12/19/2017,17,USA,6' 2',190 lbs,Left,Right,0.5 Stars,2.5 Stars,9,9,9,8,9,9,3,2,4,1,10,1,10,9,10,10,6,10,25,2,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,85-87,OTT,GB'er,1,1,4,4,1,17,16,15,7,60,54,47,53,45,39,50,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,18,Brian Hogan,,-,-,-,08/27/2017,18,USA,6' 0',185 lbs,Left,Left,0.5 Stars,2.0 Stars,3,3,1,5,1,4,1,1,1,1,1,1,4,5,2,8,1,7,49,7,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,SIDE,Normal,1,3,3,1,3,12,11,48,3,39,27,73,13,46,62,70,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,10,Ricky Holguin,,-,-,-,07/23/2017,18,PUR,6' 2',185 lbs,Right,Right,0.5 Stars,3.0 Stars,14,12,16,9,13,19,13,15,17,10,15,21,12,14,15,7,12,19,22,8,Line Drive,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,1,5,5,2,33,37,65,22,67,72,70,64,65,69,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,16,Chris Holmes,,-,-,-,01/20/2018,17,USA,6' 3',185 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,10,Normal,Normal,Spray,9,1,1,26,1,13,6,1,34,1,4,1,1,24,1,16,1,-,14,-,-,-,-,-,-,-,-,3,FB,88-90,89-91,3/4,Normal,49,57,9,11,11,17,15,27,3,22,36,27,3,1,3,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,4,Matt Holmes,,-,-,-,03/19/2019,16,USA,6' 4',190 lbs,Left,Right,0.5 Stars,3.5 Stars,1,5,9,15,18,1,1,1,6,13,17,1,6,1,10,16,18,1,36,4,Flyball,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,3,5,3,5,59,50,61,49,46,44,62,35,31,34,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,9,Matt Holmes,,-,-,-,02/17/2018,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,7,6,2,1,1,8,10,10,6,4,4,12,5,5,1,1,1,5,48,6,Normal,Normal,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,1,2,1,38,62,53,31,22,19,59,22,8,16,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,25,Jonathon Holt,,-,-,-,04/17/2017,18,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.5 Stars,10,4,1,9,1,12,9,11,2,12,5,15,3,9,1,7,1,11,24,3,Normal,Spray,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,10,10,6,38,38,75,26,35,38,55,28,13,15,14,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,3,Matt Horine,,-,-,-,06/05/2018,17,USA,6' 1',175 lbs,Right,Left,0.5 Stars,2.5 Stars,7,7,7,5,2,8,10,10,10,10,6,12,5,4,5,2,1,4,80,3,Normal,Ex. Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,5,6,7,6,26,21,30,3,66,48,59,43,38,32,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,54,Chris Horn,,-,-,-,08/25/2018,17,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,6,3,2,1,3,8,5,8,3,1,7,10,3,5,1,1,3,7,57,61,Normal,Pull,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,1,4,13,13,26,22,21,18,55,50,50,59,46,44,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,13,Ryan Hornback Jr.,,-,-,-,09/09/2018,17,USA,6' 2',175 lbs,Left,Left,0.5 Stars,2.0 Stars,4,3,2,1,2,6,1,1,1,1,1,1,5,7,4,3,4,9,49,6,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,SIDE,Normal,1,1,6,9,3,28,13,13,3,60,44,21,67,68,60,78,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,8,Aaron Howard,,-,-,-,06/07/2016,19,USA,5' 11',165 lbs,Switch,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,7,Normal,Normal,Spray,15,9,1,38,1,13,4,1,35,1,16,10,1,40,1,35,1,-,-,12,-,-,-,-,-,-,-,3,FB,92-94,92-94,3/4,Normal,50,52,1,4,1,16,12,56,11,41,35,49,10,2,5,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,Josh Howard,,-,-,-,08/29/2013,22,USA,5' 11',185 lbs,Right,Right,0.5 Stars,1.5 Stars,25,32,12,10,15,19,35,30,14,13,18,24,30,23,12,7,15,17,50,8,Normal,Normal,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,88-90,SIDE,Normal,1,5,59,59,60,19,32,59,2,18,36,64,3,2,3,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,23,Earl Hubble,,-,-,-,02/11/2018,17,USA,6' 2',185 lbs,Switch,Right,0.5 Stars,2.5 Stars,7,6,9,9,3,8,2,1,4,1,1,1,9,9,10,10,4,10,40,2,Normal,Pull,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,1,1,4,4,14,10,12,5,62,40,33,42,23,21,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,8,Mike Huffman,,-,-,-,02/16/2017,18,USA,6' 2',175 lbs,Right,Right,0.5 Stars,2.5 Stars,19,20,8,1,1,20,22,20,10,1,5,21,19,18,7,1,1,19,47,7,Line Drive,Normal,Pull,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,7,14,12,36,27,57,33,70,52,72,44,26,15,45,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,13,Tyler Hulslander,,-,-,-,03/08/2019,16,USA,6' 2',180 lbs,Switch,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,3,Normal,Normal,Spray,1,1,1,35,1,1,1,1,33,1,1,1,1,36,1,18,1,10,12,-,5,-,-,-,-,-,-,5,EX FB,89-91,91-93,3/4,Normal,74,56,2,3,1,16,30,21,9,59,50,45,9,1,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,1,Ken Hurley,,-,-,-,08/29/2018,17,USA,6' 6',200 lbs,Left,Right,0.5 Stars,2.0 Stars,3,5,1,8,11,1,1,1,1,1,1,1,8,6,3,10,13,5,20,4,Normal,Spray,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,5,53,51,47,16,12,43,4,29,28,44,13,8,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,4,Mike Hyde,,-,-,-,03/16/2017,18,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,11,Flyball,Normal,Normal,10,1,2,34,1,1,1,1,27,1,12,5,4,38,1,19,1,-,16,13,-,-,-,-,-,-,-,4,FB,90-92,91-93,3/4,Normal,72,57,1,1,2,14,5,45,1,24,28,37,6,5,4,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,10,Batðkan Ihsanoglu,,-,-,-,04/07/2018,17,USA,6' 1',180 lbs,Left,Right,0.5 Stars,3.0 Stars,10,5,15,7,12,13,1,7,14,1,11,10,6,11,15,9,13,15,88,77,Line Drive,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,4,2,4,2,21,21,46,12,66,51,62,76,67,77,59,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,23,Jim Ivans,,-,-,-,01/06/2015,20,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.5 Stars,23,23,32,14,18,25,26,28,34,18,22,31,23,22,32,13,16,23,85,79,Line Drive,Pull,Normal,1,5,1,15,1,1,5,1,15,1,1,5,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,SIDE,Normal,1,1,1,4,1,59,58,59,40,48,44,46,74,38,38,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,2,Bikila Jabari,,-,-,-,07/25/2015,20,USA,6' 4',205 lbs,Left,Left,0.5 Stars,1.5 Stars,10,10,1,1,5,11,9,7,1,1,1,6,11,11,1,2,9,12,59,4,Groundball,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,5,1,1,1,13,3,54,2,30,24,67,6,1,1,7,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,13,Jason Jacksom,,-,-,-,01/03/2019,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,7,Flyball,Ex. Pull,Pull,1,1,1,33,1,1,1,1,33,1,1,1,1,33,1,21,-,3,-,-,-,-,-,-,-,-,-,2,FB,90-92,90-92,3/4,Normal,10,69,1,3,4,16,6,51,10,34,28,46,2,5,1,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,8,Clark Jackson,,-,-,-,08/01/2015,20,USA,6' 1',175 lbs,Right,Right,0.5 Stars,3.5 Stars,18,20,12,4,10,18,21,19,13,9,12,20,20,18,12,2,10,18,52,4,Line Drive,Pull,Spray,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,2,3,4,46,49,52,65,26,31,34,24,24,13,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,18,Jim Jackson,,-,-,-,08/12/2012,23,USA,6' 1',195 lbs,Switch,Right,0.5 Stars,1.5 Stars,13,15,15,15,12,14,13,11,13,11,6,10,16,14,16,16,13,15,52,9,Normal,Normal,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,OTT,Normal,1,1,4,2,1,14,27,24,18,47,59,45,51,44,52,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,13,Paul Jacobs,,-,-,-,12/06/2017,17,USA,5' 11',165 lbs,Switch,Right,0.5 Stars,2.0 Stars,3,1,2,5,1,6,1,1,1,1,1,1,3,6,4,8,1,9,52,7,Normal,Normal,Pull,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,9,15,12,17,14,16,8,59,42,66,61,41,36,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,25,Roberto Jalomo,,-,-,-,02/02/2014,21,USA,6' 2',195 lbs,Switch,Right,0.5 Stars,1.5 Stars,9,10,11,12,4,5,12,10,12,15,8,10,10,8,10,12,3,3,30,13,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,7,6,4,54,36,86,20,40,36,61,37,8,4,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,16,Eric Janssen,,-,-,-,05/07/2019,16,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,6,4,5,1,1,9,8,10,9,3,8,12,3,4,3,1,1,6,47,8,Normal,Normal,Pull,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,SIDE,Normal,1,1,1,2,2,41,46,25,31,19,23,21,37,50,49,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,20,Greg Jenkins,,-,-,-,11/23/2018,16,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.5 Stars,10,4,7,4,1,13,6,10,9,8,1,14,3,10,6,2,1,13,55,3,Normal,Normal,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,OTT,Normal,1,1,1,4,4,22,18,34,12,57,46,64,38,50,52,68,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
