POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
C,40,Jorge Salinas,,Indianapolis (INT),INT,INT,01/23/2027,17,PAN,6' 2',195 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,11,7,1,8,1,1,12,11,1,1,1,1,10,4,49,9,Normal,Normal,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,44,48,51,14,9,55,6,22,44,26,14,7,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,1,Josh Samuelson,,-,-,-,11/07/2027,16,USA,6' 4',200 lbs,Left,Right,0.5 Stars,4.5 Stars,8,12,12,16,16,1,10,1,10,12,15,1,13,9,13,18,16,1,23,6,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,1,2,1,4,44,36,26,33,34,37,27,42,34,40,35,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,44,Jesús San Juan,,Tampa Bay (INT),INT,INT,10/02/2025,18,VEN,6' 1',180 lbs,Right,Right,0.5 Stars,2.0 Stars,9,5,4,2,1,11,9,11,8,9,1,14,4,8,3,1,1,10,21,2,Normal,Normal,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,6,12,6,45,28,25,32,54,45,50,28,8,10,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,3,Domingo Sanches,,-,-,-,03/18/2024,20,USA,6' 4',185 lbs,Right,Right,0.5 Stars,3.0 Stars,1,10,15,15,24,1,11,3,17,17,25,1,10,1,15,14,23,1,72,68,Normal,Ex. Pull,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,1,6,9,11,23,15,28,12,45,32,38,61,26,7,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,28,Angelo Sanchez,,Miami (INT),INT,INT,08/08/2028,16,DOM,6' 4',210 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,8,4,1,1,1,1,11,8,1,1,1,1,5,3,1,45,2,Flyball,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,58,28,25,12,14,45,1,48,43,34,13,11,9,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,10,Carlos Sanchez,,New York (INT),INT,INT,10/02/2027,16,MEX,6' 1',195 lbs,Right,Right,0.5 Stars,2.5 Stars,3,2,1,6,1,4,3,5,1,8,2,7,2,3,1,6,1,4,19,3,Normal,Normal,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,89-91,OTT,Normal,1,2,12,12,6,20,43,16,11,44,40,28,13,9,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,2,Chris Sanchez,,Cincinnati (INT),INT,INT,01/20/2028,16,DOM,6' 2',180 lbs,Right,Right,0.5 Stars,0.5 Stars,1,1,1,1,1,1,1,1,1,1,3,9,1,1,1,1,1,1,88,7,Flyball,Normal,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,3/4,Normal,1,1,36,36,32,20,9,41,12,10,16,18,30,20,21,10,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Juan Sanchez,,-,-,-,04/16/2026,18,PUR,6' 2',185 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,4,Flyball,Normal,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,SIDE,Normal,1,6,1,4,2,12,15,44,3,47,56,79,40,16,14,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,47,Luis Sanchez,,Boston (INT),INT,INT,05/27/2027,17,CUB,6' 1',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,7,1,1,1,1,1,10,1,1,1,1,1,4,53,22,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,SIDE,Normal,1,1,1,1,1,14,22,40,10,40,45,31,46,34,34,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,23,Marco Sanchez,,Washington (INT),INT,INT,09/06/2027,17,DOM,6' 1',170 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,5,1,6,1,1,3,10,1,1,1,1,1,2,59,7,Groundball,Normal,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,2,5,13,43,37,33,25,40,27,39,50,47,64,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,14,Miguel Sanchez,,San Diego (INT),INT,INT,09/22/2027,16,COL,6' 4',200 lbs,Left,Right,0.5 Stars,2.0 Stars,1,1,5,5,1,2,1,1,1,1,1,1,1,3,6,7,1,5,43,7,Normal,Normal,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,1,1,2,39,43,59,33,45,40,55,40,12,2,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,7,Miguel Sanchez,,St. Louis (INT),INT,INT,09/12/2026,18,VEN,5' 10',170 lbs,Right,Right,0.5 Stars,2.5 Stars,7,9,13,5,6,5,10,10,15,10,9,10,9,5,13,3,5,3,38,3,Line Drive,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,1,1,4,45,40,66,26,26,29,49,52,55,62,45,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,1,Nate Sanchez,,-,-,-,02/09/2028,16,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,4,2,1,1,3,4,10,5,5,1,1,1,1,1,1,31,12,Normal,Normal,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,80-83,3/4,Normal,1,1,2,2,2,62,37,62,26,42,35,55,55,45,38,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,58,Nick Sanders,,-,-,-,04/04/2027,17,USA,6' 2',200 lbs,Right,Right,0.5 Stars,3.5 Stars,8,7,9,10,14,9,10,10,10,13,15,12,5,5,7,8,14,5,28,8,Normal,Normal,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,4,2,4,39,20,22,20,42,40,32,8,2,6,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,15,Sam Sanders,,-,-,-,07/07/2027,17,USA,6' 4',190 lbs,Right,Right,0.5 Stars,2.0 Stars,4,6,6,5,1,3,9,9,9,9,3,9,5,3,6,3,1,1,42,2,Normal,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,3,5,4,23,20,29,11,58,54,41,36,15,9,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,3,Juan Sandoval,,Jacksonville (INT),INT,INT,08/27/2025,19,VEN,6' 2',180 lbs,Right,Right,0.5 Stars,1.5 Stars,7,10,8,1,6,1,11,10,10,8,11,9,10,5,6,1,3,1,54,2,Normal,Pull,Normal,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,SIDE,Normal,1,1,1,2,3,31,30,61,21,54,42,58,29,39,35,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,Sergio Sandoval,,Cincinnati (INT),INT,INT,01/22/2028,16,VEN,6' 1',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,7,4,1,1,1,1,1,1,1,52,10,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,2,50,25,49,8,11,24,3,26,22,25,9,2,5,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,16,Glenn Sandwell,,-,-,-,10/05/2023,20,CAN,6' 2',195 lbs,Right,Right,0.5 Stars,1.5 Stars,1,10,6,11,14,1,10,1,8,12,15,1,10,1,6,11,13,1,59,9,Normal,Normal,Pull,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,90-92,3/4,Normal,1,1,6,12,10,44,48,26,42,38,38,16,57,64,67,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,4,Armando Santana,,Indianapolis (INT),INT,INT,09/12/2027,17,PAN,5' 9',155 lbs,Right,Right,0.5 Stars,2.5 Stars,10,12,6,1,1,9,14,12,10,1,11,11,11,9,4,1,1,5,60,9,Line Drive,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,OTT,Normal,1,1,11,9,10,39,45,60,29,34,34,43,44,24,30,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,28,Jonas Santiago,,Detroit (INT),INT,INT,02/19/2027,17,DOM,6' 4',200 lbs,Right,Right,0.5 Stars,2.0 Stars,1,3,3,9,6,1,7,1,6,12,9,1,2,1,2,7,5,1,18,7,Normal,Normal,Spray,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,1,3,2,15,14,55,9,38,25,44,34,14,21,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,27,Tony Santiago,,Chicago (INT),INT,INT,05/10/2027,17,VEN,6' 0',180 lbs,Right,Right,0.5 Stars,3.0 Stars,9,3,14,10,12,11,8,11,15,13,13,14,2,7,13,8,11,10,27,48,Line Drive,Normal,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,1,1,1,1,15,15,37,7,58,39,46,65,70,60,76,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,7,Melvin Santibanez,,-,-,-,12/07/2024,19,USA,6' 7',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,4,9,16,4,1,9,8,10,20,8,7,3,1,8,14,3,1,22,5,Flyball,Normal,Normal,1,1,1,17,1,1,1,1,17,1,1,1,1,17,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,1,49,46,55,14,11,49,7,47,42,26,12,14,6,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,57,Dane Santoro,,-,-,-,05/07/2027,17,USA,5' 11',175 lbs,Left,Right,0.5 Stars,2.0 Stars,9,12,1,1,8,4,9,1,1,1,1,1,13,10,1,1,10,9,57,9,Groundball,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,6,6,4,6,47,54,68,52,26,38,33,28,11,1,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,41,Bob Santos,,Cincinnati (INT),INT,INT,04/06/2027,17,VEN,6' 1',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,3,3,5,1,1,1,4,7,9,1,1,1,2,2,4,1,57,6,Normal,Pull,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,3,5,5,18,38,24,29,46,84,29,31,22,30,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,12,Antonio Saucedo,,-,-,-,04/05/2027,17,USA,6' 9',200 lbs,Right,Right,0.5 Stars,2.0 Stars,5,5,4,8,1,6,9,10,8,11,3,11,3,3,3,5,1,3,94,5,Normal,Pull,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,4,1,1,27,20,24,13,37,39,46,38,27,25,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,39,Jon Saunders,,-,-,-,11/17/2024,19,USA,6' 5',200 lbs,Right,Right,0.5 Stars,2.5 Stars,8,5,12,6,4,10,8,10,12,9,6,11,5,8,11,4,3,10,38,1,Normal,Spray,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,14,6,10,25,23,43,14,54,36,62,62,37,30,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,17,Vitale Scala,,Atlanta (INT),INT,INT,04/25/2027,17,VEN,6' 1',170 lbs,Right,Right,0.5 Stars,2.5 Stars,5,2,3,1,1,8,5,9,5,6,4,11,2,3,2,1,1,5,63,2,Normal,Normal,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,SIDE,Normal,1,1,1,2,1,46,43,40,36,50,42,44,51,15,7,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,4,Joel Schaffer,,-,-,-,02/27/2028,16,USA,6' 3',190 lbs,Right,Right,0.5 Stars,2.0 Stars,5,2,2,8,2,9,5,9,5,11,9,11,1,3,1,5,1,5,39,4,Flyball,Pull,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,4,4,3,38,26,71,25,43,35,53,18,13,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,58,Bryan Schirmer,,-,-,-,04/23/2024,20,USA,6' 0',180 lbs,Switch,Right,0.5 Stars,1.5 Stars,10,8,9,1,11,13,1,3,1,1,6,6,9,11,10,2,12,15,60,6,Normal,Pull,Pull,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,1,1,2,12,7,25,18,42,33,63,26,48,57,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,28,Alex Schmitt,,San Francisco (INT),INT,INT,02/15/2027,17,VEN,6' 1',185 lbs,Right,Right,0.5 Stars,2.5 Stars,3,5,5,2,8,3,9,9,9,10,2,10,3,1,4,1,9,1,22,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,SUB,Normal,1,1,49,50,47,18,11,55,8,39,45,46,22,10,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,31,Viktor Schmitz,,Milwaukee (INT),INT,INT,06/15/2026,18,GER,6' 1',170 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,5,1,2,1,1,1,9,1,1,1,1,1,3,56,1,Normal,Normal,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,1,1,1,42,38,63,62,19,19,48,38,39,42,45,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,19,Stephen Schneider,,-,-,-,10/18/2022,21,USA,6' 3',200 lbs,Right,Right,0.5 Stars,1.5 Stars,13,13,17,11,21,15,15,15,19,14,23,18,13,12,16,10,20,14,47,8,Normal,Spray,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,31,50,60,18,9,34,7,24,26,31,36,21,18,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,16,Gabe Schultz,,-,-,-,10/05/2025,18,USA,6' 4',200 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,6,5,47,7,Flyball,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,1,1,2,71,61,35,3,43,53,26,36,21,32,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Joe Schultz,,-,-,-,05/22/2027,17,USA,6' 1',185 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,5,4,4,1,1,3,9,10,10,4,1,1,4,1,1,1,77,3,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,SIDE,Normal,1,1,6,12,3,20,33,21,29,55,51,38,24,22,24,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,11,Tito Sciama,,-,-,-,06/18/2027,17,USA,6' 2',195 lbs,Right,Right,0.5 Stars,3.0 Stars,8,3,3,3,1,11,7,10,6,10,1,12,2,8,1,1,1,10,19,7,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,5,1,4,2,29,34,11,7,5,20,6,17,7,1,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,16,Bryan Scoggins,,-,-,-,05/08/2027,17,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.0 Stars,6,4,14,9,5,9,8,10,15,12,11,11,3,4,14,7,3,5,56,2,Line Drive,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,SIDE,Normal,1,1,2,1,2,27,23,35,17,62,50,46,76,43,36,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,9,Nick Scoggins,,-,-,-,06/11/2023,21,USA,6' 0',190 lbs,Right,Right,0.5 Stars,2.0 Stars,16,17,13,6,14,16,19,19,15,11,18,20,17,15,13,4,13,15,49,5,Normal,Normal,Pull,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,SIDE,Normal,1,1,60,60,29,13,9,48,8,43,22,28,19,25,25,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,13,Jonah Scott,,-,-,-,04/20/2028,16,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.5 Stars,3,2,5,3,2,5,4,7,7,7,4,9,1,2,4,2,1,3,25,6,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,89-91,91-93,3/4,GB'er,1,1,52,55,65,27,3,57,5,14,18,57,33,48,64,46,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,20,Joe Scotti,,-,-,-,06/26/2027,17,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.5 Stars,8,10,9,10,11,5,11,10,10,12,12,10,10,7,9,9,11,3,27,6,Normal,Spray,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,84-86,3/4,GB'er,1,1,8,5,9,39,37,32,44,42,37,39,27,13,5,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,20,Seth Sears,,-,-,-,08/20/2028,16,USA,6' 0',170 lbs,Right,Right,0.5 Stars,5.0 Stars,6,5,14,12,1,9,8,9,14,13,4,10,5,5,14,12,1,7,84,69,Line Drive,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,83-85,3/4,Normal,1,1,4,3,4,70,56,87,52,40,32,75,67,57,50,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,24,Guillermo Seguinot,,Chicago (INT),INT,INT,01/04/2028,16,VEN,6' 0',175 lbs,Right,Right,0.5 Stars,1.0 Stars,1,1,1,1,1,1,1,1,1,8,7,10,1,1,1,1,1,1,57,8,Flyball,Normal,Normal,1,1,1,12,1,1,1,1,12,1,1,1,1,12,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,OTT,Normal,1,1,6,5,5,18,9,42,5,45,62,61,33,35,38,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,9,Willie Seguinot,,-,-,-,01/20/2022,22,USA,6' 0',190 lbs,Right,Right,0.5 Stars,1.5 Stars,21,16,13,11,20,28,18,24,14,13,22,33,16,20,12,10,20,26,48,8,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,OTT,Normal,1,1,23,28,36,14,2,63,5,26,52,51,6,18,10,16,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
