POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
CF,4,Ryan Tracy,,-,-,-,02/07/2013,16,USA,5' 11',160 lbs,Right,Right,0.5 Stars,2.5 Stars,9,7,10,6,5,10,10,11,11,10,11,13,6,8,10,3,2,10,56,10,Line Drive,Pull,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,2,2,3,1,18,12,25,7,57,49,47,66,59,59,63,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,14,Garrett Treadway,,-,-,-,05/09/2012,17,USA,6' 4',190 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,1,Normal,Normal,Spray,1,15,6,37,6,1,13,5,35,3,1,16,8,39,8,17,1,-,-,10,-,-,-,-,-,-,-,3,NEU,88-90,88-90,OTT,Normal,48,78,9,11,6,22,10,36,17,38,37,42,4,3,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,1,Jake Trepkowski,,-,-,-,07/09/2009,20,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.5 Stars,21,18,15,14,23,26,22,25,18,21,27,30,17,19,14,12,21,24,32,9,Normal,Spray,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,2,1,1,53,55,47,50,41,40,48,40,46,54,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,91,Jose Tristan,,-,-,-,01/07/2009,20,DOM,6' 0',175 lbs,Right,Right,0.5 Stars,2.5 Stars,27,26,27,10,14,30,28,30,29,13,16,33,25,26,26,10,14,29,87,7,Line Drive,Spray,Normal,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,86-88,OTT,Normal,1,1,4,2,4,45,48,43,48,25,33,35,33,31,27,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,42,Chris Troupe,,-,-,-,04/29/2013,16,USA,6' 2',190 lbs,Right,Right,0.5 Stars,2.5 Stars,8,7,2,5,1,10,9,10,4,9,6,11,6,7,1,3,1,9,25,1,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,85-87,SIDE,GB'er,1,1,40,50,59,24,23,75,18,45,32,53,19,8,2,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,28,Israel Trowbridge,,-,-,-,10/20/2012,16,USA,6' 5',200 lbs,Right,Right,0.5 Stars,3.0 Stars,1,11,4,14,12,1,12,2,7,15,13,1,10,1,3,14,11,1,24,8,Flyball,Pull,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,SIDE,Normal,1,1,42,45,47,21,19,36,5,39,31,42,17,5,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,7,Manny Trujillo,,-,-,-,07/21/2012,17,USA,6' 3',180 lbs,Left,Right,0.5 Stars,3.0 Stars,10,9,5,5,1,13,2,6,1,1,1,10,10,11,8,9,3,14,51,1,Normal,Spray,Pull,1,1,1,19,1,1,1,1,19,1,1,1,1,19,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,2,2,4,4,41,52,30,40,15,20,22,37,34,31,31,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,33,Tommy Tucci,,-,-,-,04/05/2013,16,USA,6' 0',170 lbs,Left,Left,0.5 Stars,2.0 Stars,9,8,3,1,1,10,2,1,1,1,1,1,10,10,5,1,1,11,9,7,Line Drive,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,83-85,OTT,GB'er,1,1,2,3,1,11,20,18,3,65,32,30,40,55,58,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,1,Nick Tucker,,-,-,-,06/03/2012,17,USA,6' 4',190 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,2,Normal,Pull,Pull,13,12,6,35,1,11,9,5,31,1,15,14,7,38,4,28,1,-,13,-,-,-,-,-,-,-,-,3,NEU,90-92,91-93,3/4,Normal,81,29,4,2,5,18,22,46,9,24,37,35,7,10,3,14,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,5,Josh Turner,,-,-,-,12/14/2011,17,USA,5' 10',160 lbs,Right,Right,0.5 Stars,1.5 Stars,8,3,1,1,2,11,7,11,1,1,7,14,2,7,1,1,1,10,55,34,Groundball,Pull,Spray,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,85-87,3/4,Normal,1,1,2,2,2,36,33,50,28,50,42,33,39,27,19,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,2,Paul Turner,,-,-,-,12/07/2011,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,3.0 Stars,12,13,15,1,14,14,14,14,15,2,15,15,13,12,14,1,13,13,56,50,Line Drive,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,SIDE,Normal,1,1,2,1,4,16,12,35,6,55,40,38,71,54,55,45,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,32,Travis Tweten,,-,-,-,01/05/2013,16,USA,5' 10',160 lbs,Right,Right,0.5 Stars,2.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,3,Normal,Pull,Normal,1,9,3,35,1,1,9,3,36,1,1,8,3,35,1,16,1,3,7,-,1,-,-,-,-,-,-,5,FB,88-90,89-91,OTT,Normal,79,29,1,2,2,10,18,21,9,40,39,33,11,6,4,25,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,26,Steve Ullery,,-,-,-,08/01/2012,17,USA,6' 4',195 lbs,Left,Left,0.5 Stars,3.5 Stars,9,10,12,14,12,10,5,2,10,9,11,1,10,10,13,15,13,11,44,5,Line Drive,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,6,9,13,15,13,38,3,42,33,51,48,27,29,5,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,20,Julian Urrutia,,-,-,-,11/27/2013,15,PUR,6' 4',195 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,5,1,1,3,8,6,12,5,10,1,1,1,1,1,1,58,3,Normal,Normal,Spray,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,90-92,90-92,3/4,Normal,1,1,7,9,4,49,49,38,28,18,15,50,39,39,34,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,0,Alexis Valdez,,-,-,-,06/02/2005,24,DOM,6' 3',195 lbs,Right,Right,0.5 Stars,1.5 Stars,2,8,2,1,1,1,10,5,2,1,1,1,6,1,2,1,1,1,42,16,Normal,Normal,Normal,1,11,1,55,1,1,6,1,45,1,1,13,1,61,1,13,-,-,13,-,-,-,-,-,-,-,-,2,NEU,88-90,88-90,SIDE,Normal,35,54,1,1,2,31,36,46,23,7,20,28,17,23,15,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,80,Yoan Valdez,,-,-,-,08/19/2005,24,DOM,6' 2',200 lbs,Right,Right,0.5 Stars,1.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,31,Normal,Pull,Pull,1,1,1,61,1,1,1,1,62,1,1,1,1,60,1,1,1,-,-,-,-,-,-,-,-,-,-,2,EX FB,75-80,75-80,OTT,Normal,37,1,1,1,1,10,19,35,3,45,48,52,42,40,38,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,25,Oscar Valencia,,-,-,-,10/22/2012,16,USA,6' 1',180 lbs,Left,Right,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,5,Normal,Spray,Normal,10,7,4,38,1,8,4,3,35,1,11,10,5,40,1,33,1,-,21,-,-,16,-,-,-,-,-,4,FB,92-94,93-95,3/4,Normal,29,61,1,1,1,17,13,41,4,27,24,34,11,6,2,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,33,Mario Valladares,,-,-,-,03/02/2012,17,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.0 Stars,10,8,1,1,1,12,10,11,1,3,1,15,7,9,1,1,1,11,57,8,Normal,Spray,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,3/4,Normal,1,1,1,1,1,32,31,45,23,37,54,58,12,21,42,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,34,Nick Van Artsdalen,,-,-,-,07/01/2011,18,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.5 Stars,5,8,1,10,1,2,11,10,4,15,8,11,6,1,1,6,1,1,21,2,Normal,Pull,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,87-89,87-89,3/4,Normal,1,10,2,2,1,26,26,32,26,14,28,31,10,6,2,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,19,Stephen Van Hekken,,-,-,-,10/03/2012,16,USA,6' 4',190 lbs,Right,Right,0.5 Stars,2.5 Stars,11,11,4,1,1,12,13,12,8,7,1,14,11,10,3,1,1,11,55,10,Line Drive,Spray,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,2,2,2,54,53,63,44,43,35,32,34,33,29,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,8,Eric Varano,,-,-,-,04/19/2008,21,USA,6' 4',195 lbs,Left,Right,0.5 Stars,2.5 Stars,28,26,29,18,17,31,22,21,25,13,12,23,27,30,31,20,19,34,21,9,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,10,15,12,9,7,25,3,67,50,53,65,61,63,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,8,Bob Vasquez,,-,-,-,10/13/2008,20,PUR,6' 0',185 lbs,Right,Right,0.5 Stars,2.5 Stars,17,25,30,23,24,10,28,19,33,25,26,12,24,16,29,22,23,8,35,8,Line Drive,Normal,Pull,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,87-89,3/4,Normal,1,6,2,2,4,39,35,22,28,65,51,38,66,50,43,49,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,3,Juan Vazquez,,-,-,-,11/23/2010,18,USA,6' 3',180 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,11,Normal,Spray,Spray,14,6,3,39,1,16,6,3,39,1,14,6,3,39,1,33,6,-,-,10,-,-,-,-,-,-,-,3,EX FB,91-93,92-94,OTT,Normal,26,66,11,11,6,12,17,34,3,45,38,49,20,13,1,20,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,17,Steve Vega,,-,-,-,05/25/2012,17,USA,6' 2',175 lbs,Right,Right,0.5 Stars,1.5 Stars,1,7,1,1,1,1,10,1,1,1,1,1,5,1,1,1,1,1,42,5,Groundball,Spray,Pull,1,9,1,31,1,1,1,1,25,1,7,11,1,36,1,17,1,-,-,-,-,-,-,-,-,12,-,3,FB,88-90,88-90,SIDE,Normal,35,82,3,4,4,20,16,61,24,39,40,51,14,22,23,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,32,Diego Velazquez,,-,-,-,08/16/2007,22,USA,6' 3',200 lbs,Left,Right,0.5 Stars,2.0 Stars,23,24,22,14,16,23,22,21,18,13,14,22,25,23,24,15,16,23,64,49,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-,1,1,-,-,-,-,-,-,-,-,3,EX FB,75-80,75-80,3/4,Normal,2,-,2,1,1,69,64,77,69,56,52,64,50,43,57,66,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,23,Jose Velez,,-,-,-,06/23/2003,26,PUR,6' 5',200 lbs,Left,Left,0.5 Stars,1.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,42,Normal,Pull,Pull,10,1,5,38,1,9,1,5,37,1,10,1,6,39,1,12,12,18,-,-,-,-,-,-,-,-,-,3,EX FB,86-88,86-88,3/4,Normal,41,59,1,1,1,47,49,38,39,22,29,21,15,23,25,13,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RP,49,Francisco Vicioso,,-,-,-,11/28/2004,24,DOM,6' 0',195 lbs,Right,Right,0.5 Stars,1.5 Stars,1,11,1,1,1,1,12,4,3,1,1,1,10,1,1,1,1,1,36,9,Normal,Normal,Normal,13,5,1,48,1,13,6,1,49,1,13,5,1,47,1,25,1,13,-,-,-,-,-,-,-,-,-,3,NEU,90-92,90-92,3/4,Normal,21,63,1,-,2,26,38,49,22,7,16,22,16,2,13,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,1,Rich Villalobos,,-,-,-,01/14/2006,23,USA,6' 0',190 lbs,Right,Right,0.5 Stars,2.0 Stars,29,30,20,13,24,31,32,34,22,15,26,35,29,28,19,12,23,29,19,4,Groundball,Normal,Spray,1,4,1,10,2,1,4,1,10,2,1,4,1,10,2,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,83-85,3/4,GB'er,1,1,5,7,7,38,47,42,31,43,47,54,24,20,7,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,28,Dante Villanueva,,-,-,-,11/11/2010,18,USA,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,8,Flyball,Normal,Spray,13,4,1,31,1,11,1,1,28,1,15,6,1,34,1,24,1,-,12,-,-,-,-,-,-,-,-,3,FB,89-91,89-91,3/4,Normal,38,72,2,3,1,10,20,26,4,20,30,28,5,6,2,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,2,Jim Vinton,,-,-,-,01/21/2008,21,USA,6' 0',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,2,Flyball,Normal,Spray,20,10,1,33,1,21,11,1,34,1,20,10,1,32,1,28,9,-,-,-,-,20,-,-,-,-,-,3,FB,90-92,90-92,OTT,Normal,38,35,3,1,3,13,32,31,5,32,28,35,10,6,9,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,1,Geoff Wadsworth,,-,-,-,12/11/2011,17,USA,5' 10',165 lbs,Right,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,10,Flyball,Normal,Spray,13,1,1,34,1,17,7,4,40,1,11,1,1,31,1,26,1,-,20,-,-,-,-,-,-,-,-,3,FB,90-92,91-93,3/4,Normal,62,92,1,3,1,20,7,42,3,45,42,45,1,1,1,2,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,16,Jeff Waldrep,,-,-,-,04/28/2012,17,USA,6' 2',180 lbs,Right,Right,0.5 Stars,2.0 Stars,10,6,2,1,1,12,10,12,7,9,5,17,4,8,1,1,1,10,45,2,Normal,Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,2,1,4,2,43,55,76,37,23,41,29,54,48,50,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,11,Matthew Walker,,-,-,-,12/27/2011,17,USA,6' 3',185 lbs,Right,Right,0.5 Stars,2.5 Stars,9,7,14,4,1,11,9,11,15,9,2,14,6,9,14,2,1,10,48,6,Line Drive,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,11,6,8,37,34,31,24,67,47,49,69,54,61,55,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,30,Jeff Ward,,-,-,-,11/17/2009,19,USA,5' 11',165 lbs,Right,Right,0.5 Stars,2.5 Stars,11,9,15,8,1,14,11,13,18,13,10,17,8,10,15,3,1,13,99,2,Line Drive,Pull,Pull,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,3/4,Normal,1,1,8,12,6,18,15,29,9,63,50,53,71,69,71,85,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,2,Justin Ward,,-,-,-,12/17/2012,16,USA,6' 2',180 lbs,Right,Left,0.5 Stars,2.0 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,6,Normal,Normal,Normal,9,1,1,35,1,11,1,1,40,1,8,1,1,33,1,21,1,-,16,-,-,-,-,-,-,-,-,3,EX FB,89-91,91-93,OTT,Normal,58,83,3,4,4,19,10,77,3,14,22,45,11,6,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,5,Justin Ward,,-,-,-,12/17/2011,17,USA,6' 3',195 lbs,Right,Right,0.5 Stars,2.5 Stars,11,9,13,12,1,15,11,15,16,17,11,22,7,10,12,10,1,13,27,6,Normal,Spray,Normal,1,1,1,16,1,1,1,1,16,1,1,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,85-87,3/4,Normal,1,1,15,9,10,17,17,5,9,43,52,41,41,14,9,24,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,33,Xavier Washington,,-,-,-,11/17/2011,17,USA,6' 2',190 lbs,Left,Left,0.5 Stars,2.0 Stars,6,6,3,3,1,8,1,1,1,1,1,1,8,8,5,6,3,10,50,8,Normal,Spray,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,1,4,1,1,4,1,21,1,44,54,32,36,11,6,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SP,9,Brett Wasko,,-,-,-,03/20/2011,18,USA,6' 2',185 lbs,Switch,Left,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,3,Normal,Normal,Pull,10,1,1,34,1,14,5,3,39,1,9,1,1,31,1,21,1,-,9,12,-,-,-,-,-,-,-,4,FB,89-91,89-91,3/4,Normal,38,94,1,1,2,13,20,38,3,35,29,40,1,6,2,19,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,44,Victor Watson,,-,-,-,07/30/2010,19,USA,6' 2',195 lbs,Right,Left,0.5 Stars,1.5 Stars,9,9,6,1,1,10,10,11,9,8,6,13,8,9,5,1,1,10,57,10,Normal,Pull,Pull,1,1,1,15,1,1,1,1,15,1,1,1,1,15,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,91-93,3/4,Normal,1,7,4,2,2,12,10,20,2,51,39,72,33,29,28,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,30,Caleb Watts,,-,-,-,01/23/2012,17,USA,6' 1',190 lbs,Right,Right,0.5 Stars,2.5 Stars,11,12,2,9,1,12,14,13,6,12,1,16,11,10,1,5,1,10,44,8,Normal,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,83-85,3/4,GB'er,1,1,2,2,3,16,10,35,8,26,31,32,27,23,16,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,29,Josh Watts,,-,-,-,06/26/2012,17,USA,6' 3',190 lbs,Right,Right,0.5 Stars,5.0 Stars,11,9,5,9,6,13,10,12,9,12,10,15,8,10,4,7,4,13,27,4,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,56,60,48,19,25,52,20,29,31,43,21,26,24,23,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,12,Randy Weaver,,-,-,-,01/16/2013,16,USA,6' 6',205 lbs,Left,Right,0.5 Stars,2.5 Stars,8,9,2,10,2,9,1,1,1,1,1,1,10,10,5,12,5,10,45,6,Normal,Spray,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,SIDE,Normal,1,1,2,1,3,23,13,44,13,35,41,49,16,9,20,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,22,Chris Weber,,-,-,-,05/22/2012,17,USA,6' 0',175 lbs,Left,Left,0.5 Stars,2.5 Stars,9,7,15,7,1,11,1,1,12,1,1,1,9,11,15,10,3,13,25,9,Line Drive,Normal,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,89-91,89-91,OTT,Normal,1,1,3,1,2,35,23,33,3,46,29,52,53,53,58,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
