POS,#,Name,Inf,TM,LG,Lev,DOB,Age,NAT,HT,WT,B,T,OVR,POT,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,VT,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,SPE,SR,STE,RUN,PA,AB,AVG,OBP,SLG,RC,wOBA,OPS,BABIP,WPA,wRC,WAR,BatR,wSB,UBR,BsR,SV,BS,IP,ER,ERA,FIP,WPA,WAR,rWAR,SIERA
C,24,Adam Romine,,-,-,-,06/06/2026,22,USA,6' 5',200 lbs,Left,Right,0.5 Stars,1.5 Stars,8,3,6,10,3,10,1,1,1,1,1,1,5,9,8,11,7,11,52,4,Normal,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,86-88,3/4,Normal,1,1,46,46,39,23,21,84,7,21,32,61,21,29,46,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,39,Juan Ros,,-,-,-,06/29/2031,17,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,4,1,1,1,1,1,6,2,1,1,1,1,3,1,1,24,9,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,3/4,Normal,1,1,53,51,56,17,10,69,6,48,21,69,41,32,42,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Shayden Rosas,,-,-,-,08/19/2031,17,USA,6' 2',175 lbs,Right,Right,0.5 Stars,2.5 Stars,6,4,14,5,2,9,7,9,14,9,9,11,3,4,14,3,1,6,30,44,Line Drive,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,SUB,Normal,1,1,2,2,2,27,22,24,16,63,41,35,70,63,65,47,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,15,Matt Rossman,,-,-,-,09/14/2031,17,USA,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,3,2,8,8,5,1,1,1,1,1,1,53,7,Normal,Pull,Pull,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,86-88,SIDE,Normal,1,6,8,6,13,50,49,16,28,25,45,44,59,50,41,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,14,Chris Roth,,-,-,-,10/27/2031,16,USA,6' 1',175 lbs,Right,Right,0.5 Stars,2.5 Stars,3,3,13,8,1,4,8,9,15,12,1,11,2,2,13,5,1,1,26,1,Normal,Spray,Spray,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,84-86,OTT,Normal,1,1,5,4,3,39,44,81,44,18,16,64,66,65,62,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,13,Dante Roybal,,-,-,-,11/04/2030,17,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,6,8,4,4,2,5,10,10,8,10,10,11,6,3,3,1,1,2,17,7,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,1,1,4,39,39,66,25,37,30,53,34,30,26,33,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,6,Danny Rozo,,-,-,-,06/14/2030,18,USA,6' 2',185 lbs,Right,Right,0.5 Stars,2.5 Stars,14,18,10,1,1,12,21,16,12,1,10,14,18,14,10,1,1,12,43,4,Line Drive,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,2,53,55,26,12,12,43,5,59,22,56,14,3,2,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,18,Craig Rubel,,-,-,-,04/17/2028,20,USA,6' 2',195 lbs,Left,Right,0.5 Stars,2.5 Stars,10,12,14,13,16,4,11,7,12,10,14,1,13,10,15,14,17,8,30,4,Normal,Pull,Pull,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,3,2,2,4,23,12,38,14,53,41,43,40,45,47,44,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,36,Frank Ruiz,,-,-,-,03/10/2030,18,USA,6' 0',180 lbs,Left,Right,0.5 Stars,1.0 Stars,1,1,1,1,8,1,1,1,1,1,3,1,1,1,1,1,9,3,49,9,Normal,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,54,31,57,10,7,32,10,21,25,33,17,24,20,39,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,8,Eric Rushing,,-,-,-,09/16/2027,21,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.0 Stars,1,1,1,12,1,1,3,5,1,15,8,8,1,1,1,11,1,1,49,4,Flyball,Pull,Normal,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,1,2,2,1,16,17,34,7,50,64,61,50,39,35,26,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,18,Dylan Russell,,-,-,-,07/13/2031,17,USA,6' 1',180 lbs,Right,Right,0.5 Stars,3.0 Stars,4,6,17,12,16,3,10,9,18,14,17,10,5,2,16,12,16,1,26,11,Line Drive,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,80-83,3/4,Normal,1,1,1,2,4,10,4,47,1,48,42,58,59,58,52,52,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Josh Russell,,-,-,-,02/08/2032,16,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.5 Stars,9,3,4,6,1,11,6,10,7,10,1,12,2,8,3,4,1,11,14,6,Normal,Normal,Normal,1,1,1,4,1,1,1,1,4,1,1,1,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,89-91,3/4,Normal,1,1,1,2,2,24,17,41,18,64,46,49,41,44,51,54,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,3,Aaron Ryan,,-,-,-,06/14/2031,17,USA,6' 0',170 lbs,Switch,Right,0.5 Stars,2.5 Stars,9,9,8,8,11,10,11,10,10,11,12,11,9,9,6,6,11,9,29,2,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,88-90,88-90,SIDE,GB'er,1,1,2,4,2,37,45,36,39,24,26,31,33,31,33,34,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,34,Dan Sabato,,-,-,-,02/09/2031,17,USA,6' 1',180 lbs,Switch,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,54,5,Flyball,Normal,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,3/4,Normal,1,5,4,5,7,25,12,23,9,38,57,50,16,14,8,9,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,11,Ricky Salizar,,-,-,-,08/27/2031,17,USA,5' 11',170 lbs,Switch,Right,0.5 Stars,2.0 Stars,1,2,4,1,1,1,5,6,7,5,1,8,1,1,3,1,1,1,53,2,Normal,Spray,Normal,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,90-92,3/4,Normal,1,1,2,2,2,50,26,44,37,26,37,32,28,28,23,37,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,1,Josh Samuelson,,-,-,-,11/07/2027,20,USA,6' 4',195 lbs,Left,Right,0.5 Stars,4.0 Stars,9,12,17,21,17,1,10,3,14,15,16,1,13,10,18,23,17,3,25,9,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,7,2,1,4,46,39,29,36,34,37,27,48,33,40,38,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,1,Juan Sanchez,,-,-,-,04/16/2026,22,PUR,6' 2',195 lbs,Left,Left,0.5 Stars,1.5 Stars,11,4,4,9,15,16,1,4,1,1,12,10,6,12,6,10,16,18,46,3,Normal,Normal,Spray,1,1,1,10,1,1,1,1,10,1,1,1,1,10,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,87-89,87-89,SIDE,Normal,1,10,1,4,2,13,15,44,3,49,57,79,42,17,13,4,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,22,Marco Sanchez,,-,-,-,04/04/2031,17,PUR,6' 0',170 lbs,Switch,Right,0.5 Stars,2.5 Stars,9,4,10,4,5,11,1,1,5,1,1,2,5,10,10,7,9,12,46,4,Line Drive,Normal,Normal,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,OTT,Normal,1,5,4,4,2,55,38,33,48,34,31,34,57,48,29,48,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
3B,25,Paul Sanchez,,-,-,-,10/05/2029,18,USA,6' 4',195 lbs,Right,Right,0.5 Stars,2.0 Stars,9,6,6,3,1,10,9,10,9,9,3,13,5,7,5,1,1,9,88,7,Groundball,Normal,Spray,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,9,3,2,1,41,61,60,32,22,18,51,15,21,13,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,2,Jeremy Sandvig,,-,-,-,01/17/2032,16,USA,6' 5',190 lbs,Left,Right,0.5 Stars,3.0 Stars,4,5,8,10,10,3,1,1,1,1,4,1,7,7,9,11,11,8,16,3,Line Drive,Normal,Spray,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,90-92,SIDE,Normal,1,1,3,1,2,62,58,69,50,39,26,63,38,47,41,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,16,Josh Sara,,-,-,-,07/06/2025,23,USA,6' 0',185 lbs,Right,Right,0.5 Stars,1.5 Stars,14,25,21,18,24,1,29,19,24,25,28,9,24,13,20,16,23,1,47,7,Normal,Spray,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,86-88,87-89,3/4,Normal,1,6,1,3,4,10,1,44,1,56,36,26,76,59,43,57,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
RF,7,Isaiah Saunders,,-,-,-,01/22/2028,20,USA,5' 10',170 lbs,Left,Left,0.5 Stars,2.5 Stars,20,23,18,16,12,20,18,14,14,9,9,13,24,23,19,18,13,23,9,5,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,87-89,3/4,Normal,1,1,4,2,1,20,9,26,3,45,34,43,65,56,44,60,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
LF,20,Josh Saunders,,-,-,-,04/02/2031,17,USA,6' 4',200 lbs,Right,Right,0.5 Stars,2.5 Stars,1,10,9,12,16,1,11,2,10,13,17,1,10,1,9,11,16,1,9,1,Flyball,Normal,Spray,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,1,3,4,2,23,17,35,12,37,41,48,38,54,71,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,12,Joe Scalera,,-,-,-,11/16/2030,17,USA,6' 2',190 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,1,1,1,1,1,1,7,3,1,1,1,1,1,1,1,97,4,Flyball,Spray,Normal,1,1,1,13,1,1,1,1,13,1,1,1,1,13,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,OTT,Normal,1,1,35,55,47,16,5,37,4,21,37,37,11,2,1,6,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,9,Jimmy Schauman,,-,-,-,08/10/2031,17,USA,6' 4',185 lbs,Left,Left,0.5 Stars,2.5 Stars,8,3,8,5,1,10,1,1,1,1,1,1,5,9,9,8,1,12,22,9,Line Drive,Spray,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,OTT,Normal,1,1,2,4,4,7,2,32,1,68,45,58,61,47,43,43,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,14,Terry Schneider,,-,-,-,01/03/2031,17,CAN,6' 2',185 lbs,Switch,Right,0.5 Stars,2.5 Stars,8,6,12,3,1,10,10,10,13,9,1,11,5,7,12,1,1,9,50,2,Line Drive,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,3/4,Normal,1,1,1,2,1,49,63,26,55,45,46,34,71,53,48,61,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,9,Jason Schrock,,-,-,-,05/10/2032,16,USA,6' 2',170 lbs,Left,Right,0.5 Stars,2.0 Stars,1,2,1,1,2,1,1,1,1,1,1,1,4,3,3,1,5,1,60,6,Normal,Pull,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,90-92,3/4,Normal,1,1,2,1,2,14,12,28,17,56,40,40,37,40,48,41,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,12,Ricky Schuler,,-,-,-,08/13/2031,17,USA,6' 2',190 lbs,Left,Right,0.5 Stars,2.0 Stars,8,10,3,5,3,2,5,1,1,1,1,1,11,9,5,8,7,5,46,3,Normal,Normal,Normal,1,1,1,9,1,1,1,1,9,1,1,1,1,9,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,1,52,52,64,17,10,51,8,32,26,53,16,18,25,15,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
2B,14,Bryant Schultz,,-,-,-,02/27/2027,21,USA,6' 2',190 lbs,Switch,Right,0.5 Stars,2.0 Stars,17,15,16,1,2,22,18,20,19,9,7,25,14,17,15,1,1,21,49,1,Normal,Normal,Spray,1,1,1,7,1,1,1,1,7,1,1,1,1,7,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,86-88,86-88,3/4,Normal,1,1,1,1,1,42,46,34,27,22,20,38,39,32,36,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,16,Gabe Schultz,,-,-,-,10/05/2025,22,USA,6' 4',205 lbs,Left,Left,0.5 Stars,1.5 Stars,1,1,1,3,10,10,1,1,1,1,1,1,1,2,1,7,12,12,47,6,Flyball,Normal,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,1,1,2,71,61,35,3,44,53,26,39,25,30,21,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Joe Schultz,,-,-,-,05/22/2027,21,USA,6' 1',185 lbs,Right,Right,0.5 Stars,2.0 Stars,7,8,13,13,5,6,10,10,14,16,11,11,6,4,12,12,2,3,75,3,Normal,Normal,Normal,1,1,1,8,1,1,1,1,8,1,1,1,1,8,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,SIDE,Normal,1,2,6,12,3,20,33,21,29,65,55,42,24,20,28,10,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,18,Kevin Schutte,,-,-,-,10/24/2030,17,USA,6' 3',200 lbs,Right,Right,0.5 Stars,1.5 Stars,1,1,1,3,1,1,5,5,1,10,7,5,1,1,1,1,1,1,33,8,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,89-91,91-93,3/4,Normal,1,1,52,28,31,13,7,53,5,48,22,57,16,24,14,30,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
SS,17,Mike Schwab,,-,-,-,11/14/2026,21,USA,6' 0',175 lbs,Right,Right,0.5 Stars,2.0 Stars,26,27,22,7,14,27,30,30,24,11,17,33,26,25,21,5,13,25,55,5,Normal,Normal,Normal,1,1,1,3,1,1,1,1,3,1,1,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,89-91,91-93,3/4,Normal,1,1,4,13,7,44,67,70,71,34,43,53,67,72,77,64,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,22,Chris Scripter,,-,-,-,03/10/2031,17,USA,6' 4',190 lbs,Right,Right,0.5 Stars,1.5 Stars,3,2,3,1,1,3,5,9,6,1,1,10,1,1,1,1,1,1,50,4,Normal,Normal,Pull,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,85-87,SIDE,Normal,1,10,3,1,4,29,13,28,10,50,57,51,28,20,11,40,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,17,Mike Seaver,,-,-,-,03/08/2031,17,USA,6' 4',190 lbs,Left,Right,0.5 Stars,2.5 Stars,3,4,7,3,1,1,1,1,2,1,1,1,5,4,9,5,3,4,40,4,Normal,Pull,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,80-83,3/4,Normal,1,3,58,59,58,18,26,59,4,16,22,59,26,23,29,22,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,1,Luis Seitz,,-,-,-,09/01/2031,17,USA,6' 4',195 lbs,Left,Left,0.5 Stars,2.5 Stars,1,8,4,12,16,1,2,1,1,7,14,1,10,1,6,14,17,1,12,11,Normal,Ex. Pull,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,83-85,3/4,Normal,1,5,4,2,3,16,15,13,3,55,41,25,43,30,35,32,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,21,Jason Selby,,-,-,-,11/16/2031,16,USA,6' 3',190 lbs,Left,Left,0.5 Stars,2.0 Stars,8,3,5,1,1,10,1,1,1,1,1,1,5,9,6,1,2,11,78,6,Normal,Normal,Spray,1,1,1,14,1,1,1,1,14,1,1,1,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,87-89,87-89,3/4,Normal,1,6,1,5,2,10,20,21,3,49,70,73,34,20,31,3,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,22,Pat Seymore,,-,-,-,06/08/2032,16,USA,6' 2',200 lbs,Right,Right,0.5 Stars,2.0 Stars,1,3,1,11,1,1,6,1,2,12,4,1,2,1,1,10,1,1,37,3,Flyball,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,88-90,88-90,3/4,Normal,1,4,2,1,2,25,25,25,25,20,12,17,9,6,11,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,25,Jay Seymour,,-,-,-,01/03/2027,21,USA,6' 1',180 lbs,Right,Right,0.5 Stars,1.5 Stars,15,17,15,13,17,16,19,19,18,17,19,21,16,14,15,12,16,15,55,3,Normal,Normal,Pull,1,3,1,14,1,1,3,1,14,1,1,3,1,14,1,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,86-88,87-89,3/4,Normal,1,1,2,3,2,33,31,42,27,69,28,56,72,61,78,51,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
1B,17,Bindu Shaukat,,-,-,-,05/16/2030,18,USA,6' 2',200 lbs,Right,Right,0.5 Stars,2.0 Stars,7,3,1,9,4,10,5,10,4,11,10,12,2,5,1,6,2,9,18,4,Normal,Spray,Normal,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,88-90,88-90,3/4,Normal,1,1,6,5,12,49,41,46,30,44,28,46,27,32,33,27,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
C,16,Ken Shaw,,-,-,-,08/08/2030,18,USA,6' 1',180 lbs,Right,Right,0.5 Stars,2.5 Stars,10,3,9,1,1,13,8,11,11,10,1,15,1,9,7,1,1,12,54,3,Normal,Normal,Pull,1,1,1,11,1,1,1,1,11,1,1,1,1,11,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,84-86,3/4,Normal,1,1,49,49,57,13,12,55,1,39,37,56,35,11,3,1,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,19,Michael Shaw,,-,-,-,01/31/2030,18,USA,6' 3',185 lbs,Left,Left,0.5 Stars,1.5 Stars,1,6,3,10,5,1,1,1,1,1,1,1,8,1,5,11,8,1,68,72,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,88-90,88-90,3/4,Normal,1,1,11,6,5,16,27,38,3,60,40,52,71,68,79,73,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
CF,19,Nick Shearer,,-,-,-,05/23/2026,22,USA,6' 2',195 lbs,Left,Right,0.5 Stars,1.5 Stars,13,11,8,1,15,17,9,10,2,1,13,12,12,14,9,2,16,19,54,4,Normal,Normal,Spray,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,80-83,3/4,GB'er,1,4,1,2,2,21,16,20,12,51,58,54,34,43,48,42,0,0,.000,.000,.000,0.0,.000,.000,.000,0.00,0,0.0,-0.0,0.0,0.0,0.0,0,0,0.0,0,0.00,0.00,0.0,0.0,0.0,0.00
